nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Palio Weekend HLX 1.8 mpi Flex 4p,558,21,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 25.633,00', 'Marca': 'Fiat', 'Modelo': 'Palio Weekend HLX 1.8 mpi Flex 4p', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '001215-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'm0v75ywm9rp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:49'}"
Palio Weekend HLX 1.8 mpi Flex 4p,558,21,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 24.556,00', 'Marca': 'Fiat', 'Modelo': 'Palio Weekend HLX 1.8 mpi Flex 4p', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '001215-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ml7s0y66r0p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:49'}"
Palio Weekend HLX 1.8 mpi Flex 4p,558,21,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 21.924,00', 'Marca': 'Fiat', 'Modelo': 'Palio Weekend HLX 1.8 mpi Flex 4p', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '001215-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lmc4s9lcvgp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:49'}"
Palio Weekend HLX 1.8 mpi Flex 4p,558,21,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 21.389,00', 'Marca': 'Fiat', 'Modelo': 'Palio Weekend HLX 1.8 mpi Flex 4p', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '001215-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ld3pnt53z4p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:49'}"
Palio Weekend Sport 1.6 mpi 16V 4p,559,21,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 10.786,00', 'Marca': 'Fiat', 'Modelo': 'Palio Weekend Sport 1.6 mpi 16V 4p', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '001013-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gdstq3bkzdp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:49'}"
Palio Weekend Sport 1.6 mpi 16V 4p,559,21,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 10.382,00', 'Marca': 'Fiat', 'Modelo': 'Palio Weekend Sport 1.6 mpi 16V 4p', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '001013-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f71zm559l6p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:49'}"
Palio Weekend Sport 1.6 mpi 16V 4p,559,21,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 10.128,00', 'Marca': 'Fiat', 'Modelo': 'Palio Weekend Sport 1.6 mpi 16V 4p', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '001013-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f42npfn3q6p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:49'}"
Palio Weekend Sport 1.6 mpi 16V 4p,559,21,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 8.182,00', 'Marca': 'Fiat', 'Modelo': 'Palio Weekend Sport 1.6 mpi 16V 4p', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '001013-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '98pj6trm81c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:49'}"
Palio Weekend Stile 1.6 mpi 16V 4p,560,21,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 15.083,00', 'Marca': 'Fiat', 'Modelo': 'Palio Weekend Stile 1.6 mpi 16V 4p', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '001012-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h05nftmbm4p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:49'}"
Palio Weekend Stile 1.6 mpi 16V 4p,560,21,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 13.273,00', 'Marca': 'Fiat', 'Modelo': 'Palio Weekend Stile 1.6 mpi 16V 4p', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '001012-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hbyr42zw35p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:49'}"
