nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Frontier SE/SE Strik CD 4x4 2.5 TB Dies.,4778,43,2009 Diesel,2009-3,2009,Diesel,3,"{'Valor': 'R$ 69.027,00', 'Marca': 'Nissan', 'Modelo': 'Frontier SE/SE Strik CD 4x4 2.5 TB Dies.', 'AnoModelo': 2009, 'Combustivel': 'Diesel', 'CodigoFipe': '023078-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5fnnmxb43h9c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:15'}"
Frontier SE/SE Strik/ONE CD 4x4 2.8 Dies,1791,43,2008 Diesel,2008-3,2008,Diesel,3,"{'Valor': 'R$ 66.602,00', 'Marca': 'Nissan', 'Modelo': 'Frontier SE/SE Strik/ONE CD 4x4 2.8 Dies', 'AnoModelo': 2008, 'Combustivel': 'Diesel', 'CodigoFipe': '023047-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4h67s15fgj54', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:15'}"
Frontier SE/SE Strik/ONE CD 4x4 2.8 Dies,1791,43,2007 Diesel,2007-3,2007,Diesel,3,"{'Valor': 'R$ 61.235,00', 'Marca': 'Nissan', 'Modelo': 'Frontier SE/SE Strik/ONE CD 4x4 2.8 Dies', 'AnoModelo': 2007, 'Combustivel': 'Diesel', 'CodigoFipe': '023047-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2g9htd3hhw2x', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:15'}"
Frontier SE/SE Strik/ONE CD 4x4 2.8 Dies,1791,43,2006 Diesel,2006-3,2006,Diesel,3,"{'Valor': 'R$ 57.065,00', 'Marca': 'Nissan', 'Modelo': 'Frontier SE/SE Strik/ONE CD 4x4 2.8 Dies', 'AnoModelo': 2006, 'Combustivel': 'Diesel', 'CodigoFipe': '023047-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0xdt22lnn9zp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:15'}"
Frontier SE/SE Strik/ONE CD 4x4 2.8 Dies,1791,43,2005 Diesel,2005-3,2005,Diesel,3,"{'Valor': 'R$ 53.660,00', 'Marca': 'Nissan', 'Modelo': 'Frontier SE/SE Strik/ONE CD 4x4 2.8 Dies', 'AnoModelo': 2005, 'Combustivel': 'Diesel', 'CodigoFipe': '023047-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zmg61w0x73wg', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:15'}"
Frontier SE/SE Strik/ONE CD 4x4 2.8 Dies,1791,43,2004 Diesel,2004-3,2004,Diesel,3,"{'Valor': 'R$ 51.311,00', 'Marca': 'Nissan', 'Modelo': 'Frontier SE/SE Strik/ONE CD 4x4 2.8 Dies', 'AnoModelo': 2004, 'Combustivel': 'Diesel', 'CodigoFipe': '023047-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yqyfkjhvt7r7', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:15'}"
Frontier SE/SE Strik/ONE CD 4x4 2.8 Dies,1791,43,2003 Diesel,2003-3,2003,Diesel,3,"{'Valor': 'R$ 49.854,00', 'Marca': 'Nissan', 'Modelo': 'Frontier SE/SE Strik/ONE CD 4x4 2.8 Dies', 'AnoModelo': 2003, 'Combustivel': 'Diesel', 'CodigoFipe': '023047-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'x5vvqppg77n0', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:15'}"
Frontier SEL CD 4x4 2.5 TB Diesel,4519,43,2008 Diesel,2008-3,2008,Diesel,3,"{'Valor': 'R$ 71.379,00', 'Marca': 'Nissan', 'Modelo': 'Frontier SEL CD 4x4 2.5 TB Diesel', 'AnoModelo': 2008, 'Combustivel': 'Diesel', 'CodigoFipe': '023070-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '597jx4y2s054', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:15'}"
Frontier SEL CD 4x4 2.5 TB Diesel Aut.,4520,43,2008 Diesel,2008-3,2008,Diesel,3,"{'Valor': 'R$ 72.214,00', 'Marca': 'Nissan', 'Modelo': 'Frontier SEL CD 4x4 2.5 TB Diesel Aut.', 'AnoModelo': 2008, 'Combustivel': 'Diesel', 'CodigoFipe': '023071-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '6m01bxljny54', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:15'}"
Frontier SL CD 4x4 2.5TB Diesel Aut,6241,43,2016 Diesel,2016-3,2016,Diesel,3,"{'Valor': 'R$ 116.035,00', 'Marca': 'Nissan', 'Modelo': 'Frontier SL CD 4x4 2.5TB Diesel Aut', 'AnoModelo': 2016, 'Combustivel': 'Diesel', 'CodigoFipe': '023118-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gqcvsyv7xdc0y', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:15'}"
