nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Ka 1.5 Sedan TITANIUM 12V Flex 4p Aut.,8403,22,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 68.947,00', 'Marca': 'Ford', 'Modelo': 'Ka 1.5 Sedan TITANIUM 12V Flex 4p Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '003456-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5dqk7hb144fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:00'}"
Ka 1.5 Sedan TITANIUM 12V Flex 4p Aut.,8403,22,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 65.822,00', 'Marca': 'Ford', 'Modelo': 'Ka 1.5 Sedan TITANIUM 12V Flex 4p Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '003456-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '362q3qjkf3p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:01'}"
Ka 1.5 Sedan TITANIUM 12V Flex 4p Aut.,8403,22,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 63.140,00', 'Marca': 'Ford', 'Modelo': 'Ka 1.5 Sedan TITANIUM 12V Flex 4p Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '003456-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '26mxjbpcch8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:01'}"
Ka 1.5 TITANIUM 12V Flex 5p Aut.,8449,22,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 67.708,00', 'Marca': 'Ford', 'Modelo': 'Ka 1.5 TITANIUM 12V Flex 5p Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '003467-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4x57qtmxt5p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:01'}"
Ka 1.5 TITANIUM 12V Flex 5p Aut.,8449,22,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 61.941,00', 'Marca': 'Ford', 'Modelo': 'Ka 1.5 TITANIUM 12V Flex 5p Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '003467-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2rk3qfx3kz8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:01'}"
Ka 1.6 8V Flex 3p,4515,22,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 22.320,00', 'Marca': 'Ford', 'Modelo': 'Ka 1.6 8V Flex 3p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '003326-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lr02rtk1z8fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:01'}"
Ka 1.6 8V Flex 3p,4515,22,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 21.523,00', 'Marca': 'Ford', 'Modelo': 'Ka 1.6 8V Flex 3p', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '003326-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lgpdh7nt5qp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:01'}"
Ka 1.6 8V Flex 3p,4515,22,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 20.890,00', 'Marca': 'Ford', 'Modelo': 'Ka 1.6 8V Flex 3p', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '003326-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k6794x3kjl8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:01'}"
Ka 1.6 8V Flex 3p,4515,22,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 20.081,00', 'Marca': 'Ford', 'Modelo': 'Ka 1.6 8V Flex 3p', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '003326-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kxr8ptp5j35h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:01'}"
Ka 1.6 TECNO 8V Flex 3p,4790,22,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 22.466,00', 'Marca': 'Ford', 'Modelo': 'Ka 1.6 TECNO 8V Flex 3p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '003328-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ltq4tszzlsfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:01'}"
Ka 1.6 TECNO 8V Flex 3p,4790,22,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 21.792,00', 'Marca': 'Ford', 'Modelo': 'Ka 1.6 TECNO 8V Flex 3p', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '003328-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lkt5hfby42p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:01'}"
Ka 1.6 TECNO 8V Flex 3p,4790,22,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 21.009,00', 'Marca': 'Ford', 'Modelo': 'Ka 1.6 TECNO 8V Flex 3p', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '003328-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k8nkzy5l0r8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:01'}"
Ka Action 1.6 MPI 8V 95cv,814,22,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 18.298,00', 'Marca': 'Ford', 'Modelo': 'Ka Action 1.6 MPI 8V 95cv', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '003264-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j7v6m5cb39p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:01'}"
Ka Action 1.6 MPI 8V 95cv,814,22,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 17.851,00', 'Marca': 'Ford', 'Modelo': 'Ka Action 1.6 MPI 8V 95cv', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '003264-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j2mq1lwnf5p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:01'}"
Ka Action 1.6 MPI 8V 95cv,814,22,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 17.415,00', 'Marca': 'Ford', 'Modelo': 'Ka Action 1.6 MPI 8V 95cv', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '003264-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jxh8c8r8ntp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:01'}"
Ka Action 1.6 MPI 8V 95cv,814,22,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 16.303,00', 'Marca': 'Ford', 'Modelo': 'Ka Action 1.6 MPI 8V 95cv', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '003264-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jhg2vzr5xfp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:01'}"
Ka Action 1.6 MPI 8V 95cv,814,22,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 15.514,00', 'Marca': 'Ford', 'Modelo': 'Ka Action 1.6 MPI 8V 95cv', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '003264-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h569rrvq54p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:01'}"
Ka Black 1.0 MPI 8v 65cv,815,22,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 9.949,00', 'Marca': 'Ford', 'Modelo': 'Ka Black 1.0 MPI 8v 65cv', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '003233-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cjyv10gc05sc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:01'}"
Ka Black 1.6 MPI 8v 95cv,816,22,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 13.112,00', 'Marca': 'Ford', 'Modelo': 'Ka Black 1.6 MPI 8v 95cv', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '003234-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g8172ssfmtp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:01'}"
Ka CLX 1.3i 3p,817,22,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 10.682,00', 'Marca': 'Ford', 'Modelo': 'Ka CLX 1.3i 3p', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '003019-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gck0xk619fp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:01'}"
Ka CLX 1.3i 3p,817,22,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 8.113,00', 'Marca': 'Ford', 'Modelo': 'Ka CLX 1.3i 3p', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '003019-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '90lrmm13pgc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:01'}"
