nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Cayenne V6 3.2/3.6 24V,1985,47,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 169.694,00', 'Marca': 'Porsche', 'Modelo': 'Cayenne V6 3.2/3.6 24V', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '035027-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jq86dcjv0bcpm', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:23'}"
Cayenne V6 3.2/3.6 24V,1985,47,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 158.302,00', 'Marca': 'Porsche', 'Modelo': 'Cayenne V6 3.2/3.6 24V', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '035027-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h9x4c8kjplcld', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:23'}"
Cayenne V6 3.2/3.6 24V,1985,47,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 137.464,00', 'Marca': 'Porsche', 'Modelo': 'Cayenne V6 3.2/3.6 24V', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '035027-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hjhq1rkbhhcg5', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:23'}"
Cayenne V6 3.2/3.6 24V,1985,47,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 93.452,00', 'Marca': 'Porsche', 'Modelo': 'Cayenne V6 3.2/3.6 24V', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '035027-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cgn1drqj918p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:23'}"
Cayenne V6 3.2/3.6 24V,1985,47,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 91.172,00', 'Marca': 'Porsche', 'Modelo': 'Cayenne V6 3.2/3.6 24V', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '035027-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cfs9pqnlpth8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:23'}"
Cayenne V6 3.2/3.6 24V,1985,47,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 83.412,00', 'Marca': 'Porsche', 'Modelo': 'Cayenne V6 3.2/3.6 24V', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '035027-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cbv95gpkdvw5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:23'}"
Cayenne V6 3.2/3.6 24V,1985,47,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 81.271,00', 'Marca': 'Porsche', 'Modelo': 'Cayenne V6 3.2/3.6 24V', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '035027-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '916zmjvj6k18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:23'}"
Cayenne V6 3.2/3.6 24V,1985,47,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 73.663,00', 'Marca': 'Porsche', 'Modelo': 'Cayenne V6 3.2/3.6 24V', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '035027-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '650p09n08gy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:23'}"
Cayenne V6 3.2/3.6 24V,1985,47,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 63.060,00', 'Marca': 'Porsche', 'Modelo': 'Cayenne V6 3.2/3.6 24V', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '035027-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '25pt3ks4t9vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:24'}"
Cayenne V6 3.2/3.6 24V,1985,47,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 52.524,00', 'Marca': 'Porsche', 'Modelo': 'Cayenne V6 3.2/3.6 24V', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '035027-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'y5493j701yrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:24'}"
