nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
A6 2.4 Avant 30V Mec.,102,6,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 27.591,00', 'Marca': 'Audi', 'Modelo': 'A6 2.4 Avant 30V Mec.', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '008051-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nrtx12ydqjp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:50'}"
A6 2.4 Avant 30V Mec.,102,6,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 26.122,00', 'Marca': 'Audi', 'Modelo': 'A6 2.4 Avant 30V Mec.', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '008051-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'm6lz0qmvzkp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:50'}"
A6 2.4 Avant 30V Tip./ Multitronic,103,6,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 41.223,00', 'Marca': 'Audi', 'Modelo': 'A6 2.4 Avant 30V Tip./ Multitronic', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '008052-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'txnrfbqszxp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:50'}"
A6 2.4 Avant 30V Tip./ Multitronic,103,6,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 34.251,00', 'Marca': 'Audi', 'Modelo': 'A6 2.4 Avant 30V Tip./ Multitronic', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '008052-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'q8xmz9g3hcp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:50'}"
A6 2.4 Avant 30V Tip./ Multitronic,103,6,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 31.124,00', 'Marca': 'Audi', 'Modelo': 'A6 2.4 Avant 30V Tip./ Multitronic', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '008052-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p272bydw7zp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:50'}"
A6 2.4 Avant 30V Tip./ Multitronic,103,6,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 30.268,00', 'Marca': 'Audi', 'Modelo': 'A6 2.4 Avant 30V Tip./ Multitronic', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '008052-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pr6x9z5pwwp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:50'}"
A6 2.4 Avant 30V Tip./ Multitronic,103,6,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 29.440,00', 'Marca': 'Audi', 'Modelo': 'A6 2.4 Avant 30V Tip./ Multitronic', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '008052-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pghzr9d6w9p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:50'}"
A6 2.4 Avant V6 30V Quattro Mec.,104,6,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 30.153,00', 'Marca': 'Audi', 'Modelo': 'A6 2.4 Avant V6 30V Quattro Mec.', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '008091-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pqv4j4xl0yp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:50'}"
A6 2.4 Avant V6 30V Quattro Tiptronic,105,6,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 32.038,00', 'Marca': 'Audi', 'Modelo': 'A6 2.4 Avant V6 30V Quattro Tiptronic', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '008092-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qfy8wyvxpkp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:50'}"
A6 2.4 V6 30V Quattro Mec,106,6,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 27.010,00', 'Marca': 'Audi', 'Modelo': 'A6 2.4 V6 30V Quattro Mec', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '008089-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nj0rl2wjc5p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:50'}"
A6 2.4 V6 30V Quattro Tiptronic,107,6,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 29.049,00', 'Marca': 'Audi', 'Modelo': 'A6 2.4 V6 30V Quattro Tiptronic', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '008090-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n9xv46x9lmp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:50'}"
A6 2.7 30V Avant Tiptronic,108,6,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 32.796,00', 'Marca': 'Audi', 'Modelo': 'A6 2.7 30V Avant Tiptronic', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '008059-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qqvsp1y3gkp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:50'}"
A6 2.7 30V Avant Tiptronic,108,6,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 31.895,00', 'Marca': 'Audi', 'Modelo': 'A6 2.7 30V Avant Tiptronic', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '008059-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qc89mv4r76p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:50'}"
A6 2.7 30V Mec.,109,6,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 30.643,00', 'Marca': 'Audi', 'Modelo': 'A6 2.7 30V Mec.', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '008058-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pxl7ncsd1vp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:50'}"
A6 2.7 Avant Quattro Tiptronic,110,6,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 45.266,00', 'Marca': 'Audi', 'Modelo': 'A6 2.7 Avant Quattro Tiptronic', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '008068-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wf1749kc61p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:50'}"
A6 2.7 Avant Quattro Tiptronic,110,6,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 41.227,00', 'Marca': 'Audi', 'Modelo': 'A6 2.7 Avant Quattro Tiptronic', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '008068-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'txp6hh9jwkp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:51'}"
A6 2.7 Quattro Tiptronic,111,6,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 46.248,00', 'Marca': 'Audi', 'Modelo': 'A6 2.7 Quattro Tiptronic', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '008067-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wtk5xbfn42p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:51'}"
A6 2.7 Quattro Tiptronic,111,6,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 45.120,00', 'Marca': 'Audi', 'Modelo': 'A6 2.7 Quattro Tiptronic', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '008067-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wdb53bf053p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:51'}"
A6 2.7 Quattro Tiptronic,111,6,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 44.019,00', 'Marca': 'Audi', 'Modelo': 'A6 2.7 Quattro Tiptronic', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '008067-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vzf0h8s8bhp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:51'}"
A6 2.7 Quattro Tiptronic,111,6,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 40.120,00', 'Marca': 'Audi', 'Modelo': 'A6 2.7 Quattro Tiptronic', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '008067-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'thqt9px0vlp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:51'}"
A6 2.7 Quattro Tiptronic,111,6,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 32.899,00', 'Marca': 'Audi', 'Modelo': 'A6 2.7 Quattro Tiptronic', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '008067-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qr168cscswp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:51'}"
