nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
C-230 Kompressor Avantgarde,1549,39,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 44.954,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-230 Kompressor Avantgarde', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '021003-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wbdvpg92fgvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:39'}"
C-230 Kompressor Avantgarde,1549,39,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 39.975,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-230 Kompressor Avantgarde', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '021003-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tf04h1dvmdrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:39'}"
C-230 Kompressor Avantgarde,1549,39,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 31.176,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-230 Kompressor Avantgarde', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '021003-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p3vy78d936p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:39'}"
C-230 Kompressor Avantgarde,1549,39,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 30.028,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-230 Kompressor Avantgarde', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '021003-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ppdp3cyqw08q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:39'}"
C-230 Kompressor Avantgarde,1549,39,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 29.026,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-230 Kompressor Avantgarde', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '021003-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n9nh0glt3d5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:39'}"
C-230 Kompressor Avantgarde,1549,39,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 28.318,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-230 Kompressor Avantgarde', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '021003-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n1b5k2q0p618', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:39'}"
C-230 Kompressor Avantgarde,1549,39,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 27.627,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-230 Kompressor Avantgarde', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '021003-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nr70ppzlsry1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:39'}"
C-230 Sport/ Eleg./Touring Eleg.Plus 2.3,1550,39,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 43.458,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-230 Sport/ Eleg./Touring Eleg.Plus 2.3', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '021077-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vrv3d5npmd8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:39'}"
C-230 Sport/ Eleg./Touring Eleg.Plus 2.3,1550,39,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 42.398,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-230 Sport/ Eleg./Touring Eleg.Plus 2.3', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '021077-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vcfts53nkf5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:39'}"
C-230 Sport/ Eleg./Touring Eleg.Plus 2.3,1550,39,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 41.363,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-230 Sport/ Eleg./Touring Eleg.Plus 2.3', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '021077-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ty9mwkns2h18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:39'}"
C-230 Sport/ Eleg./Touring Eleg.Plus 2.3,1550,39,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 31.694,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-230 Sport/ Eleg./Touring Eleg.Plus 2.3', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '021077-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p9x7vqp6jzy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:39'}"
C-230 Touring Avant. 2.5 24V 204cv Aut.,3939,39,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 64.547,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-230 Touring Avant. 2.5 24V 204cv Aut.', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '021192-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '3q39y9gjmd18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:39'}"
C-230 Touring Avant. 2.5 24V 204cv Aut.,3939,39,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 62.972,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-230 Touring Avant. 2.5 24V 204cv Aut.', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '021192-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '24nvkqz5zcy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:39'}"
C-230 Touring Kompressor,1551,39,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 54.979,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-230 Touring Kompressor', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '021022-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'z3ymy3gbrxvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:39'}"
C-230 Touring Kompressor,1551,39,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 47.694,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-230 Touring Kompressor', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '021022-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xcjrsycgvxp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:39'}"
C-230 Touring Kompressor,1551,39,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 46.530,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-230 Touring Kompressor', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '021022-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wxwpcbxbd48q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:39'}"
C-230 Touring Kompressor,1551,39,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 45.395,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-230 Touring Kompressor', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '021022-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'whk4n81rl25h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:39'}"
C-230 Touring Kompressor,1551,39,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 43.208,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-230 Touring Kompressor', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '021022-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vnx7jlmxvb18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:39'}"
C-240 AvantGarde 2.4/ 2.6 4p,1552,39,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 44.453,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-240 AvantGarde 2.4/ 2.6 4p', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '021119-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'v4jrm04qnfnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:39'}"
C-240 AvantGarde 2.4/ 2.6 4p,1552,39,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 43.368,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-240 AvantGarde 2.4/ 2.6 4p', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '021119-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vqtdbphh0fj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:39'}"
C-240 AvantGarde 2.4/ 2.6 4p,1552,39,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 41.618,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-240 AvantGarde 2.4/ 2.6 4p', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '021119-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 't1893l9w85fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:39'}"
C-240 Classic,1553,39,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 33.097,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-240 Classic', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '021050-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qvc57ntx02p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:39'}"
C-240 Classic,1553,39,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 32.289,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-240 Classic', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '021050-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qjxh1vkc9q8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:39'}"
C-240 Classic,1553,39,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 31.501,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-240 Classic', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '021050-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p7n26xrsvm5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:39'}"
C-240 Elegance 2.4,1554,39,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 40.199,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-240 Elegance 2.4', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '021040-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tjnkfy6sstj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:39'}"
C-240 Elegance 2.4,1554,39,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 38.590,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-240 Elegance 2.4', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '021040-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sxsqydjm59fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:39'}"
C-240 Elegance 2.4,1554,39,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 37.530,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-240 Elegance 2.4', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '021040-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sjcgbdzl4bp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:39'}"
