nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
206 Rallye 1.6,1858,44,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 9.034,00', 'Marca': 'Peugeot', 'Modelo': '206 Rallye 1.6', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '024031-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cfhk9r5pg2lp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:38'}"
206 Rallye 1.6,1858,44,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 8.047,00', 'Marca': 'Peugeot', 'Modelo': '206 Rallye 1.6', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '024031-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '9rvvy5slmmp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:39'}"
206 Rallye 1.6,1858,44,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 7.850,00', 'Marca': 'Peugeot', 'Modelo': '206 Rallye 1.6', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '024031-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '80rtwb9lzvp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:39'}"
206 Rallye 1.6/ 1.6 Flex 16v 110cv 3p,1859,44,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 13.356,00', 'Marca': 'Peugeot', 'Modelo': '206 Rallye 1.6/ 1.6 Flex 16v 110cv 3p', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '024089-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hcxycc7k80y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:39'}"
206 Rallye 1.6/ 1.6 Flex 16v 110cv 3p,1859,44,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 12.348,00', 'Marca': 'Peugeot', 'Modelo': '206 Rallye 1.6/ 1.6 Flex 16v 110cv 3p', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '024089-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gz3knp4lxfvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:39'}"
206 Rallye 1.6/ 1.6 Flex 16v 110cv 3p,1859,44,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 12.046,00', 'Marca': 'Peugeot', 'Modelo': '206 Rallye 1.6/ 1.6 Flex 16v 110cv 3p', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '024089-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gwksvtnrdqrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:39'}"
206 Rallye 1.6/ 1.6 Flex 16v 110cv 3p,1859,44,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 11.727,00', 'Marca': 'Peugeot', 'Modelo': '206 Rallye 1.6/ 1.6 Flex 16v 110cv 3p', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '024089-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'grtvhx2hd8nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:39'}"
206 Rallye 1.6/ 1.6 Flex 16v 110cv 3p,1859,44,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 10.725,00', 'Marca': 'Peugeot', 'Modelo': '206 Rallye 1.6/ 1.6 Flex 16v 110cv 3p', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '024089-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gc2nd0qlmnj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:39'}"
206 Rallye 1.6/ 1.6 Flex 16v 110cv 3p,1859,44,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 9.593,00', 'Marca': 'Peugeot', 'Modelo': '206 Rallye 1.6/ 1.6 Flex 16v 110cv 3p', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '024089-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'chl33fgfn4sp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:39'}"
206 Select./Presence 1.6/1.6 Flex 16V 5p,1860,44,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 13.242,00', 'Marca': 'Peugeot', 'Modelo': '206 Select./Presence 1.6/1.6 Flex 16V 5p', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '024096-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hblhvt209w18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:39'}"
