nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Vantage S 6.0 V12 565cv,6908,189,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 1.011.694,00', 'Marca': 'ASTON MARTIN', 'Modelo': 'Vantage S 6.0 V12 565cv', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '085008-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f4yjk41r7gcw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:47'}"
Vantage S Coupe 4.7 V8 430cv,6345,189,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 559.606,00', 'Marca': 'ASTON MARTIN', 'Modelo': 'Vantage S Coupe 4.7 V8 430cv', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '085001-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0hf909j36rcld', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:47'}"
Virage Coupe 6.0 V12 490cv,6346,189,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 666.324,00', 'Marca': 'ASTON MARTIN', 'Modelo': 'Virage Coupe 6.0 V12 490cv', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '085005-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4jk55hb3f7cld', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:47'}"
100 2.8 V6,43,6,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 13.175,00', 'Marca': 'Audi', 'Modelo': '100 2.8 V6', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '008030-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g9s4x6ft7wc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:47'}"
100 2.8 V6,43,6,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 12.370,00', 'Marca': 'Audi', 'Modelo': '100 2.8 V6', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '008030-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g0ckj8jt9qc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:47'}"
100 2.8 V6,43,6,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 10.535,00', 'Marca': 'Audi', 'Modelo': '100 2.8 V6', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '008030-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f9vlk5s66fc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:47'}"
100 2.8 V6 Avant,44,6,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 13.904,00', 'Marca': 'Audi', 'Modelo': '100 2.8 V6 Avant', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '008076-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hlb3zr0s68c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:47'}"
100 2.8 V6 Avant,44,6,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 12.464,00', 'Marca': 'Audi', 'Modelo': '100 2.8 V6 Avant', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '008076-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g1gqpx9t3pc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:47'}"
100 S-4 2.2 Avant Turbo,45,6,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 22.999,00', 'Marca': 'Audi', 'Modelo': '100 S-4 2.2 Avant Turbo', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '008031-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l0zwfnvgp0c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:47'}"
100 S-4 2.2 Avant Turbo,45,6,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 21.840,00', 'Marca': 'Audi', 'Modelo': '100 S-4 2.2 Avant Turbo', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '008031-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lldmbj0kkrc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:47'}"
