nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Discovery4 S 2.7 4x4 TDV6 Diesel Aut.,5131,33,2011 Diesel,2011-3,2011,Diesel,3,"{'Valor': 'R$ 80.323,00', 'Marca': 'Land Rover', 'Modelo': 'Discovery4 S 2.7 4x4 TDV6 Diesel Aut.', 'AnoModelo': 2011, 'Combustivel': 'Diesel', 'CodigoFipe': '033056-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '9p3dzmlz9kgk', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:40'}"
Discovery4 S 2.7 4x4 TDV6 Diesel Aut.,5131,33,2010 Diesel,2010-3,2010,Diesel,3,"{'Valor': 'R$ 78.363,00', 'Marca': 'Land Rover', 'Modelo': 'Discovery4 S 2.7 4x4 TDV6 Diesel Aut.', 'AnoModelo': 2010, 'Combustivel': 'Diesel', 'CodigoFipe': '033056-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '8y30krcg9fcb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:40'}"
Discovery4 S 3.0 4X4 TDV6 Diesel Aut.,5899,33,2016 Diesel,2016-3,2016,Diesel,3,"{'Valor': 'R$ 158.134,00', 'Marca': 'Land Rover', 'Modelo': 'Discovery4 S 3.0 4X4 TDV6 Diesel Aut.', 'AnoModelo': 2016, 'Combustivel': 'Diesel', 'CodigoFipe': '033080-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h9q024hmypc0y', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:40'}"
Discovery4 S 3.0 4X4 TDV6 Diesel Aut.,5899,33,2015 Diesel,2015-3,2015,Diesel,3,"{'Valor': 'R$ 126.611,00', 'Marca': 'Land Rover', 'Modelo': 'Discovery4 S 3.0 4X4 TDV6 Diesel Aut.', 'AnoModelo': 2015, 'Combustivel': 'Diesel', 'CodigoFipe': '033080-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g3r8cmwpyrcxq', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:40'}"
Discovery4 S 3.0 4X4 TDV6 Diesel Aut.,5899,33,2014 Diesel,2014-3,2014,Diesel,3,"{'Valor': 'R$ 122.388,00', 'Marca': 'Land Rover', 'Modelo': 'Discovery4 S 3.0 4X4 TDV6 Diesel Aut.', 'AnoModelo': 2014, 'Combustivel': 'Diesel', 'CodigoFipe': '033080-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gytr2m2mn4cth', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:40'}"
Discovery4 S 3.0 4X4 TDV6 Diesel Aut.,5899,33,2013 Diesel,2013-3,2013,Diesel,3,"{'Valor': 'R$ 101.529,00', 'Marca': 'Land Rover', 'Modelo': 'Discovery4 S 3.0 4X4 TDV6 Diesel Aut.', 'AnoModelo': 2013, 'Combustivel': 'Diesel', 'CodigoFipe': '033080-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f5cl2l0j66cp8', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:40'}"
Discovery4 S 3.0 4X4 TDV6 Diesel Aut.,5899,33,2012 Diesel,2012-3,2012,Diesel,3,"{'Valor': 'R$ 98.330,00', 'Marca': 'Land Rover', 'Modelo': 'Discovery4 S 3.0 4X4 TDV6 Diesel Aut.', 'AnoModelo': 2012, 'Combustivel': 'Diesel', 'CodigoFipe': '033080-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cjh7dxk5b33ks', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:40'}"
Discovery4 SE 2.7 4x4 TDV6 Diesel Aut.,5109,33,2010 Diesel,2010-3,2010,Diesel,3,"{'Valor': 'R$ 79.142,00', 'Marca': 'Land Rover', 'Modelo': 'Discovery4 SE 2.7 4x4 TDV6 Diesel Aut.', 'AnoModelo': 2010, 'Combustivel': 'Diesel', 'CodigoFipe': '033053-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '8774z00qhdcb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:40'}"
Discovery4 SE 3.0 4x4 TDV6/SDV6 Die.Aut.,5144,33,2016 Diesel,2016-3,2016,Diesel,3,"{'Valor': 'R$ 170.107,00', 'Marca': 'Land Rover', 'Modelo': 'Discovery4 SE 3.0 4x4 TDV6/SDV6 Die.Aut.', 'AnoModelo': 2016, 'Combustivel': 'Diesel', 'CodigoFipe': '033058-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jrr6q7drptc0y', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:40'}"
Discovery4 SE 3.0 4x4 TDV6/SDV6 Die.Aut.,5144,33,2015 Diesel,2015-3,2015,Diesel,3,"{'Valor': 'R$ 138.566,00', 'Marca': 'Land Rover', 'Modelo': 'Discovery4 SE 3.0 4x4 TDV6/SDV6 Die.Aut.', 'AnoModelo': 2015, 'Combustivel': 'Diesel', 'CodigoFipe': '033058-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hkssqz5hmlcxq', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:40'}"
