nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
LOGAN Authentique Flex 1.0 12V 4p,7808,48,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 36.965,00', 'Marca': 'Renault', 'Modelo': 'LOGAN Authentique Flex 1.0 12V 4p', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '025242-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'r9q25bmv555h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:52'}"
LOGAN Authentique Flex 1.0 12V 4p,7808,48,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 35.840,00', 'Marca': 'Renault', 'Modelo': 'LOGAN Authentique Flex 1.0 12V 4p', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '025242-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rwj5460r0q18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:52'}"
LOGAN Authentique Hi-Flex 1.0 16V 4p,4387,48,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 35.374,00', 'Marca': 'Renault', 'Modelo': 'LOGAN Authentique Hi-Flex 1.0 16V 4p', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '025135-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rp2tgyg4hq18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:52'}"
LOGAN Authentique Hi-Flex 1.0 16V 4p,4387,48,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 33.897,00', 'Marca': 'Renault', 'Modelo': 'LOGAN Authentique Hi-Flex 1.0 16V 4p', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '025135-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'q4ry865tnhy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:52'}"
LOGAN Authentique Hi-Flex 1.0 16V 4p,4387,48,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 33.070,00', 'Marca': 'Renault', 'Modelo': 'LOGAN Authentique Hi-Flex 1.0 16V 4p', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '025135-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qt2c0tj5x3vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:52'}"
LOGAN Authentique Hi-Flex 1.0 16V 4p,4387,48,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 31.430,00', 'Marca': 'Renault', 'Modelo': 'LOGAN Authentique Hi-Flex 1.0 16V 4p', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '025135-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p6t8630r5lrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:52'}"
LOGAN Authentique Hi-Flex 1.0 16V 4p,4387,48,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 22.627,00', 'Marca': 'Renault', 'Modelo': 'LOGAN Authentique Hi-Flex 1.0 16V 4p', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '025135-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lwmnw5jvmrnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:52'}"
LOGAN Authentique Hi-Flex 1.0 16V 4p,4387,48,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 20.775,00', 'Marca': 'Renault', 'Modelo': 'LOGAN Authentique Hi-Flex 1.0 16V 4p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '025135-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k5xjc2pt11j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:52'}"
LOGAN Authentique Hi-Flex 1.0 16V 4p,4387,48,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 19.971,00', 'Marca': 'Renault', 'Modelo': 'LOGAN Authentique Hi-Flex 1.0 16V 4p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '025135-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kwg88fxpdcfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:52'}"
LOGAN Authentique Hi-Flex 1.0 16V 4p,4387,48,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 17.102,00', 'Marca': 'Renault', 'Modelo': 'LOGAN Authentique Hi-Flex 1.0 16V 4p', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '025135-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jsvhm0v12mp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:53'}"
