nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
LINEA LX 1.9/ 1.8 Flex 16V Dualogic 4p,4920,21,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 24.259,00', 'Marca': 'Fiat', 'Modelo': 'LINEA LX 1.9/ 1.8 Flex 16V Dualogic 4p', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '001275-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mhrvkjncxjp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:30'}"
LINEA T-JET 1.4 16V Turbo 4p,4751,21,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 34.125,00', 'Marca': 'Fiat', 'Modelo': 'LINEA T-JET 1.4 16V Turbo 4p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '001261-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'q7ft9bv6f6j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:30'}"
LINEA T-JET 1.4 16V Turbo 4p,4751,21,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 32.411,00', 'Marca': 'Fiat', 'Modelo': 'LINEA T-JET 1.4 16V Turbo 4p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '001261-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qlbvpv426rfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:30'}"
LINEA T-JET 1.4 16V Turbo 4p,4751,21,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 31.620,00', 'Marca': 'Fiat', 'Modelo': 'LINEA T-JET 1.4 16V Turbo 4p', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '001261-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p82b11zyy5p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:30'}"
LINEA T-JET 1.4 16V Turbo 4p,4751,21,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 30.272,00', 'Marca': 'Fiat', 'Modelo': 'LINEA T-JET 1.4 16V Turbo 4p', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '001261-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pr8dc9px2q8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:30'}"
Marea City,482,21,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 9.971,00', 'Marca': 'Fiat', 'Modelo': 'Marea City', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '001079-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cj1f0t1mmpdc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:30'}"
Marea City,482,21,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 9.687,00', 'Marca': 'Fiat', 'Modelo': 'Marea City', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '001079-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'chy4ry45kz0c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:30'}"
Marea ELX 1.8 mpi 16V 132cv 4p,483,21,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 15.661,00', 'Marca': 'Fiat', 'Modelo': 'Marea ELX 1.8 mpi 16V 132cv 4p', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '001185-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h7yq2xh5ksp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:30'}"
Marea ELX 1.8 mpi 16V 132cv 4p,483,21,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 15.279,00', 'Marca': 'Fiat', 'Modelo': 'Marea ELX 1.8 mpi 16V 132cv 4p', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '001185-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h3gwwg3jz4p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:30'}"
Marea ELX 1.8 mpi 16V 132cv 4p,483,21,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 14.478,00', 'Marca': 'Fiat', 'Modelo': 'Marea ELX 1.8 mpi 16V 132cv 4p', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '001185-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hs2rkqpx3xp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:30'}"
Marea ELX 1.8 mpi 16V 132cv 4p,483,21,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 12.769,00', 'Marca': 'Fiat', 'Modelo': 'Marea ELX 1.8 mpi 16V 132cv 4p', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '001185-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g41k9ql157p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:30'}"
Marea ELX 1.8 mpi 16V 132cv 4p,483,21,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 11.330,00', 'Marca': 'Fiat', 'Modelo': 'Marea ELX 1.8 mpi 16V 132cv 4p', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '001185-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gl5j850yb3p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:30'}"
Marea ELX 2.0 20V 4p,484,21,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 11.812,00', 'Marca': 'Fiat', 'Modelo': 'Marea ELX 2.0 20V 4p', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '001081-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gstq71vmnbp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:30'}"
Marea ELX 2.0 20V 4p,484,21,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 11.523,00', 'Marca': 'Fiat', 'Modelo': 'Marea ELX 2.0 20V 4p', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '001081-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gpfpxzzskpp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:30'}"
Marea ELX 2.0 20V 4p,484,21,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 8.815,00', 'Marca': 'Fiat', 'Modelo': 'Marea ELX 2.0 20V 4p', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '001081-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cdnw9vm6pdvc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:30'}"
Marea ELX 2.4 mpi 20V 4p,485,21,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 17.842,00', 'Marca': 'Fiat', 'Modelo': 'Marea ELX 2.4 mpi 20V 4p', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '001144-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j2jgmt6lklp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:30'}"
Marea ELX 2.4 mpi 20V 4p,485,21,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 14.357,00', 'Marca': 'Fiat', 'Modelo': 'Marea ELX 2.4 mpi 20V 4p', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '001144-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hrnr53p22gp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:30'}"
Marea ELX 2.4 mpi 20V 4p,485,21,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 13.210,00', 'Marca': 'Fiat', 'Modelo': 'Marea ELX 2.4 mpi 20V 4p', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '001144-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g96v9jcb3fp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:30'}"
