nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
540C Coupe 3.8 Bi-Turbo V8,9426,211,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 2.340.000,00', 'Marca': 'Mclaren', 'Modelo': '540C Coupe 3.8 Bi-Turbo V8', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '090001-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l5ph7m691vdd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:32'}"
540C Coupe 3.8 Bi-Turbo V8,9426,211,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 1.894.632,00', 'Marca': 'Mclaren', 'Modelo': '540C Coupe 3.8 Bi-Turbo V8', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '090001-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'khgq4hgv5xc9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:32'}"
540C Coupe 3.8 Bi-Turbo V8,9426,211,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 1.731.653,00', 'Marca': 'Mclaren', 'Modelo': '540C Coupe 3.8 Bi-Turbo V8', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '090001-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jwccc220shc6r', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:32'}"
570S Coupé 3.8 Bi-Turbo V8,9427,211,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 2.162.861,00', 'Marca': 'Mclaren', 'Modelo': '570S Coupé 3.8 Bi-Turbo V8', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '090005-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lhxnz5gw5xc9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:32'}"
570S Coupé 3.8 Bi-Turbo V8,9427,211,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 2.009.456,00', 'Marca': 'Mclaren', 'Modelo': '570S Coupé 3.8 Bi-Turbo V8', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '090005-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kxx2z6ppy7c6r', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:32'}"
570S Coupé 3.8 Bi-Turbo V8,9427,211,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 1.480.484,00', 'Marca': 'Mclaren', 'Modelo': '570S Coupé 3.8 Bi-Turbo V8', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '090005-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hxxfr013xnc3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:32'}"
570S GT Coupé 3.8 Bi-Turbo V8,9428,211,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 2.332.278,00', 'Marca': 'Mclaren', 'Modelo': '570S GT Coupé 3.8 Bi-Turbo V8', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '090003-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l4sf44g8s4c9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:32'}"
570S GT Coupé 3.8 Bi-Turbo V8,9428,211,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 1.950.000,00', 'Marca': 'Mclaren', 'Modelo': '570S GT Coupé 3.8 Bi-Turbo V8', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '090003-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kpyzrr67bgc6r', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:32'}"
570S Spider 3.8 Bi-Turbo V8,9429,211,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 3.060.217,00', 'Marca': 'Mclaren', 'Modelo': '570S Spider 3.8 Bi-Turbo V8', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '090002-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pw383rs2r3c9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:32'}"
570S Spider 3.8 Bi-Turbo V8,9429,211,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 2.284.380,00', 'Marca': 'Mclaren', 'Modelo': '570S Spider 3.8 Bi-Turbo V8', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '090002-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ly5b64lw73c6r', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:32'}"
