nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
V25 Furgão 1.3 16V 5p,9041,147,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 106.958,00', 'Marca': 'EFFA', 'Modelo': 'V25 Furgão 1.3 16V 5p', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '066016-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gcqx7hxyd4p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:01'}"
V25 Furgão 1.3 16V 5p,9041,147,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 98.133,00', 'Marca': 'EFFA', 'Modelo': 'V25 Furgão 1.3 16V 5p', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '066016-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cjfxs6p3xr6rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:01'}"
V25 Furgão 1.3 16V 5p,9041,147,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 93.790,00', 'Marca': 'EFFA', 'Modelo': 'V25 Furgão 1.3 16V 5p', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '066016-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cgsz76f4jdqnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:01'}"
V25 Furgão 1.3 16V 5p,9041,147,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 81.830,00', 'Marca': 'EFFA', 'Modelo': 'V25 Furgão 1.3 16V 5p', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '066016-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '98r459vzqpj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:01'}"
V25 Furgão 1.3 16V 5p,9041,147,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 67.453,00', 'Marca': 'EFFA', 'Modelo': 'V25 Furgão 1.3 16V 5p', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '066016-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4t6khsmrqtfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:01'}"
V25 Furgão 1.3 16V 5p,9041,147,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 64.607,00', 'Marca': 'EFFA', 'Modelo': 'V25 Furgão 1.3 16V 5p', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '066016-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '3rt304fmgsp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:01'}"
Engesa 4x4 2.5/4.1,411,18,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 38.402,00', 'Marca': 'Engesa', 'Modelo': 'Engesa 4x4 2.5/4.1', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '043001-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'svldm4y69gp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:01'}"
Engesa 4x4 2.5/4.1,411,18,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 37.403,00', 'Marca': 'Engesa', 'Modelo': 'Engesa 4x4 2.5/4.1', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '043001-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sgv9b3zv89p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:01'}"
Engesa 4x4 2.5/4.1,411,18,1992 Gasolina,1992-1,1992,Gasolina,1,"{'Valor': 'R$ 36.431,00', 'Marca': 'Engesa', 'Modelo': 'Engesa 4x4 2.5/4.1', 'AnoModelo': 1992, 'Combustivel': 'Gasolina', 'CodigoFipe': '043001-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'r3gz81cddhp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:01'}"
Engesa 4x4 2.5/4.1,411,18,1991 Gasolina,1991-1,1991,Gasolina,1,"{'Valor': 'R$ 35.483,00', 'Marca': 'Engesa', 'Modelo': 'Engesa 4x4 2.5/4.1', 'AnoModelo': 1991, 'Combustivel': 'Gasolina', 'CodigoFipe': '043001-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rrcfm0p7tkp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:01'}"
Engesa 4x4 2.5/4.1,411,18,1990 Gasolina,1990-1,1990,Gasolina,1,"{'Valor': 'R$ 34.560,00', 'Marca': 'Engesa', 'Modelo': 'Engesa 4x4 2.5/4.1', 'AnoModelo': 1990, 'Combustivel': 'Gasolina', 'CodigoFipe': '043001-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rdjypb48tnp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:01'}"
Engesa 4x4 2.5/4.1,411,18,1989 Gasolina,1989-1,1989,Gasolina,1,"{'Valor': 'R$ 33.662,00', 'Marca': 'Engesa', 'Modelo': 'Engesa 4x4 2.5/4.1', 'AnoModelo': 1989, 'Combustivel': 'Gasolina', 'CodigoFipe': '043001-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'q10kd1qhdsp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:01'}"
