nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Sidekick Metal,2190,55,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 30.006,00', 'Marca': 'Suzuki', 'Modelo': 'Sidekick Metal', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '028003-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pn4p6xxl3wnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:49'}"
Sidekick Metal,2190,55,1992 Gasolina,1992-1,1992,Gasolina,1,"{'Valor': 'R$ 28.126,00', 'Marca': 'Suzuki', 'Modelo': 'Sidekick Metal', 'AnoModelo': 1992, 'Combustivel': 'Gasolina', 'CodigoFipe': '028003-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ny3c6llv5nj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:49'}"
Sidekick Metal,2190,55,1991 Gasolina,1991-1,1991,Gasolina,1,"{'Valor': 'R$ 24.053,00', 'Marca': 'Suzuki', 'Modelo': 'Sidekick Metal', 'AnoModelo': 1991, 'Combustivel': 'Gasolina', 'CodigoFipe': '028003-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mfbzfs36wqfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:49'}"
Super Carry Van/ Furgão 1.0,2191,55,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 3.749,00', 'Marca': 'Suzuki', 'Modelo': 'Super Carry Van/ Furgão 1.0', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '028020-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'shxx85fmjkp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:49'}"
Super Carry Van/ Furgão 1.0,2191,55,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 2.962,00', 'Marca': 'Suzuki', 'Modelo': 'Super Carry Van/ Furgão 1.0', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '028020-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pjnfltq4l5p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:49'}"
Swift GL,2192,55,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 6.385,00', 'Marca': 'Suzuki', 'Modelo': 'Swift GL', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '028004-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '3gzz4ls6nrp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:50'}"
Swift GL,2192,55,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 4.662,00', 'Marca': 'Suzuki', 'Modelo': 'Swift GL', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '028004-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wyzd3chxkpp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:50'}"
Swift GL,2192,55,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 3.535,00', 'Marca': 'Suzuki', 'Modelo': 'Swift GL', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '028004-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rpt3p9vyjxp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:50'}"
Swift GTi 1.3 3p,2193,55,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 9.181,00', 'Marca': 'Suzuki', 'Modelo': 'Swift GTi 1.3 3p', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '028005-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cf1tl2yq900p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:50'}"
Swift GTi 1.3 3p,2193,55,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 7.534,00', 'Marca': 'Suzuki', 'Modelo': 'Swift GTi 1.3 3p', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '028005-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '7tp8ddrw0jp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:50'}"
