nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
730i 3.0 32V,213,7,1991 Gasolina,1991-1,1991,Gasolina,1,"{'Valor': 'R$ 13.979,00', 'Marca': 'BMW', 'Modelo': '730i 3.0 32V', 'AnoModelo': 1991, 'Combustivel': 'Gasolina', 'CodigoFipe': '009048-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hl7c1rvj46p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:56'}"
730iA 3.0 32V,214,7,1992 Gasolina,1992-1,1992,Gasolina,1,"{'Valor': 'R$ 17.098,00', 'Marca': 'BMW', 'Modelo': '730iA 3.0 32V', 'AnoModelo': 1992, 'Combustivel': 'Gasolina', 'CodigoFipe': '009049-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jss1krx9pwp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:56'}"
730iA 3.0 32V,214,7,1991 Gasolina,1991-1,1991,Gasolina,1,"{'Valor': 'R$ 14.295,00', 'Marca': 'BMW', 'Modelo': '730iA 3.0 32V', 'AnoModelo': 1991, 'Combustivel': 'Gasolina', 'CodigoFipe': '009049-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hqx7lr2lrrp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:56'}"
735i/iA 3.5 32V,215,7,1992 Gasolina,1992-1,1992,Gasolina,1,"{'Valor': 'R$ 17.458,00', 'Marca': 'BMW', 'Modelo': '735i/iA 3.5 32V', 'AnoModelo': 1992, 'Combustivel': 'Gasolina', 'CodigoFipe': '009070-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jx0wwqmmwjp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:56'}"
735i/iA 3.5 32V,215,7,1991 Gasolina,1991-1,1991,Gasolina,1,"{'Valor': 'R$ 16.975,00', 'Marca': 'BMW', 'Modelo': '735i/iA 3.5 32V', 'AnoModelo': 1991, 'Combustivel': 'Gasolina', 'CodigoFipe': '009070-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jrcbnkpfqlp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:56'}"
735i/iA 3.5 32V,215,7,1990 Gasolina,1990-1,1990,Gasolina,1,"{'Valor': 'R$ 16.357,00', 'Marca': 'BMW', 'Modelo': '735i/iA 3.5 32V', 'AnoModelo': 1990, 'Combustivel': 'Gasolina', 'CodigoFipe': '009070-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jh3p9nzv0wp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:56'}"
735i/iA 3.5 32V,215,7,1989 Gasolina,1989-1,1989,Gasolina,1,"{'Valor': 'R$ 14.390,00', 'Marca': 'BMW', 'Modelo': '735i/iA 3.5 32V', 'AnoModelo': 1989, 'Combustivel': 'Gasolina', 'CodigoFipe': '009070-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hr1r0qwd5lp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:56'}"
735i/iA 3.5 32V,215,7,1988 Gasolina,1988-1,1988,Gasolina,1,"{'Valor': 'R$ 13.882,00', 'Marca': 'BMW', 'Modelo': '735i/iA 3.5 32V', 'AnoModelo': 1988, 'Combustivel': 'Gasolina', 'CodigoFipe': '009070-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hk2326t1fmp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:56'}"
735i/iA 3.5 32V,215,7,1987 Gasolina,1987-1,1987,Gasolina,1,"{'Valor': 'R$ 10.771,00', 'Marca': 'BMW', 'Modelo': '735i/iA 3.5 32V', 'AnoModelo': 1987, 'Combustivel': 'Gasolina', 'CodigoFipe': '009070-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gdmcqkrddtp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:56'}"
740i,216,7,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 37.148,00', 'Marca': 'BMW', 'Modelo': '740i', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '009011-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'scwl3z7c02p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:56'}"
