nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
307 SW 2.0 16V 138cv 5p Mec.,1905,44,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 13.501,00', 'Marca': 'Peugeot', 'Modelo': '307 SW 2.0 16V 138cv 5p Mec.', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '024097-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hfmm418y98nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:50'}"
307 SW 2.0 16V 5p Aut.,1904,44,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 17.876,00', 'Marca': 'Peugeot', 'Modelo': '307 SW 2.0 16V 5p Aut.', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '024109-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j2xtqq7f2n18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:50'}"
307 SW 2.0 16V 5p Aut.,1904,44,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 17.122,00', 'Marca': 'Peugeot', 'Modelo': '307 SW 2.0 16V 5p Aut.', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '024109-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'js2rztnnk1y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:50'}"
307 SW 2.0 16V 5p Aut.,1904,44,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 15.941,00', 'Marca': 'Peugeot', 'Modelo': '307 SW 2.0 16V 5p Aut.', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '024109-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jb7hz623nkvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:50'}"
307 SW 2.0 16V 5p Aut.,1904,44,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 14.834,00', 'Marca': 'Peugeot', 'Modelo': '307 SW 2.0 16V 5p Aut.', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '024109-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hx74tdp760rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:50'}"
307 SW Allure 2.0 16V 5p Aut.,4340,44,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 21.346,00', 'Marca': 'Peugeot', 'Modelo': '307 SW Allure 2.0 16V 5p Aut.', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '024137-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ldl144h0gz5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:50'}"
307 SW Allure 2.0 16V 5p Aut.,4340,44,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 20.825,00', 'Marca': 'Peugeot', 'Modelo': '307 SW Allure 2.0 16V 5p Aut.', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '024137-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k6hprsvl9y18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:50'}"
307 SW Allure 2.0 16V 5p Mec.,4341,44,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 21.202,00', 'Marca': 'Peugeot', 'Modelo': '307 SW Allure 2.0 16V 5p Mec.', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '024136-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lbxqmrm1l05h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:50'}"
307 SW Allure 2.0 16V 5p Mec.,4341,44,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 20.684,00', 'Marca': 'Peugeot', 'Modelo': '307 SW Allure 2.0 16V 5p Mec.', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '024136-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k4vf09b57g18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:50'}"
307 SW Feline 2.0 16V 5p Aut.,4342,44,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 21.549,00', 'Marca': 'Peugeot', 'Modelo': '307 SW Feline 2.0 16V 5p Aut.', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '024138-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lgzvgwp1z75h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:50'}"
307 SW Feline 2.0 16V 5p Aut.,4342,44,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 21.023,00', 'Marca': 'Peugeot', 'Modelo': '307 SW Feline 2.0 16V 5p Aut.', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '024138-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k8tnq2ffjd18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:51'}"
308 Active 1.6 Flex 16V 5p mec.,5901,44,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 47.962,00', 'Marca': 'Peugeot', 'Modelo': '308 Active 1.6 Flex 16V 5p mec.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '024186-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xgn5hzbjyrvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:51'}"
308 Active 1.6 Flex 16V 5p mec.,5901,44,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 39.416,00', 'Marca': 'Peugeot', 'Modelo': '308 Active 1.6 Flex 16V 5p mec.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '024186-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 's7gyynrb2crl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:51'}"
308 Active 1.6 Flex 16V 5p mec.,5901,44,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 32.461,00', 'Marca': 'Peugeot', 'Modelo': '308 Active 1.6 Flex 16V 5p mec.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '024186-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qlx02ml11lnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:51'}"
308 Allure 1.6 Flex 16V 5p Mec.,5902,44,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 53.745,00', 'Marca': 'Peugeot', 'Modelo': '308 Allure 1.6 Flex 16V 5p Mec.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '024187-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zng3s10ygry1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:51'}"
308 Allure 1.6 Flex 16V 5p Mec.,5902,44,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 35.575,00', 'Marca': 'Peugeot', 'Modelo': '308 Allure 1.6 Flex 16V 5p Mec.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '024187-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rsfv7418w3nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:51'}"
308 Allure 1.6 Flex 16V 5p Mec.,5902,44,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 32.839,00', 'Marca': 'Peugeot', 'Modelo': '308 Allure 1.6 Flex 16V 5p Mec.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '024187-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qrcd6wjbltj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:51'}"
308 Allure 1.6 Turbo Flex 16V 5p Aut.,7744,44,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 60.255,00', 'Marca': 'Peugeot', 'Modelo': '308 Allure 1.6 Turbo Flex 16V 5p Aut.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '024225-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '13s9l5x1235h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:51'}"
308 Allure 1.6 Turbo Flex 16V 5p Aut.,7744,44,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 56.862,00', 'Marca': 'Peugeot', 'Modelo': '308 Allure 1.6 Turbo Flex 16V 5p Aut.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '024225-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0t01sjvhtv18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:51'}"
308 Allure 2.0 Flex 16V 5p Aut.,5903,44,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 53.195,00', 'Marca': 'Peugeot', 'Modelo': '308 Allure 2.0 Flex 16V 5p Aut.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '024189-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zf06m5r0p9y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:51'}"
308 Allure 2.0 Flex 16V 5p Aut.,5903,44,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 49.067,00', 'Marca': 'Peugeot', 'Modelo': '308 Allure 2.0 Flex 16V 5p Aut.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '024189-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xwms46gryhvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:51'}"
308 Allure 2.0 Flex 16V 5p Aut.,5903,44,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 41.118,00', 'Marca': 'Peugeot', 'Modelo': '308 Allure 2.0 Flex 16V 5p Aut.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '024189-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'twflblzb7drl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:51'}"
308 Allure 2.0 Flex 16V 5p Aut.,5903,44,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 37.423,00', 'Marca': 'Peugeot', 'Modelo': '308 Allure 2.0 Flex 16V 5p Aut.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '024189-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sg3kp2dygfnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:51'}"
308 Allure 2.0 Flex 16V 5p Mec.,5904,44,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 50.382,00', 'Marca': 'Peugeot', 'Modelo': '308 Allure 2.0 Flex 16V 5p Mec.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '024188-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yc1rz7nv5vvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:51'}"
308 Allure 2.0 Flex 16V 5p Mec.,5904,44,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 40.838,00', 'Marca': 'Peugeot', 'Modelo': '308 Allure 2.0 Flex 16V 5p Mec.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '024188-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tr4td565khrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:51'}"
308 Allure 2.0 Flex 16V 5p Mec.,5904,44,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 36.340,00', 'Marca': 'Peugeot', 'Modelo': '308 Allure 2.0 Flex 16V 5p Mec.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '024188-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'r2dxx90gc0nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:51'}"
308 Allure 2.0 Flex 16V 5p Mec.,5904,44,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 32.502,00', 'Marca': 'Peugeot', 'Modelo': '308 Allure 2.0 Flex 16V 5p Mec.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '024188-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qmdx1ppwyzj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:51'}"
