nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Corolla XEi 1.8/1.8 Flex 16V Mec.,2230,56,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 21.431,00', 'Marca': 'Toyota', 'Modelo': 'Corolla XEi 1.8/1.8 Flex 16V Mec.', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '002028-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lflyw2r565fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:07'}"
Corolla XEi 1.8/1.8 Flex 16V Mec.,2230,56,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 20.570,00', 'Marca': 'Toyota', 'Modelo': 'Corolla XEi 1.8/1.8 Flex 16V Mec.', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '002028-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k3h0jnxrj9p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:07'}"
Corolla XEi 1.8/1.8 Flex 16V Mec.,2230,56,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 20.068,00', 'Marca': 'Toyota', 'Modelo': 'Corolla XEi 1.8/1.8 Flex 16V Mec.', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '002028-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kxmj6xmgc98q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:07'}"
Corolla XEi 2.0 Flex 16V Aut.,5194,56,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 156.267,00', 'Marca': 'Toyota', 'Modelo': 'Corolla XEi 2.0 Flex 16V Aut.', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '002111-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h7j5fwndj8p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:07'}"
Corolla XEi 2.0 Flex 16V Aut.,5194,56,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 148.100,00', 'Marca': 'Toyota', 'Modelo': 'Corolla XEi 2.0 Flex 16V Aut.', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '002111-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hxy966psmndt3', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:07'}"
Corolla XEi 2.0 Flex 16V Aut.,5194,56,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 129.954,00', 'Marca': 'Toyota', 'Modelo': 'Corolla XEi 2.0 Flex 16V Aut.', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '002111-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g7pr3qpvpzdqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:07'}"
Corolla XEi 2.0 Flex 16V Aut.,5194,56,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 124.359,00', 'Marca': 'Toyota', 'Modelo': 'Corolla XEi 2.0 Flex 16V Aut.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '002111-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g04dxj8bw7dmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:07'}"
Corolla XEi 2.0 Flex 16V Aut.,5194,56,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 120.398,00', 'Marca': 'Toyota', 'Modelo': 'Corolla XEi 2.0 Flex 16V Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '002111-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gwhft19nxvdjf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:07'}"
Corolla XEi 2.0 Flex 16V Aut.,5194,56,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 116.716,00', 'Marca': 'Toyota', 'Modelo': 'Corolla XEi 2.0 Flex 16V Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '002111-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gq5l3w0jlgdd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:07'}"
Corolla XEi 2.0 Flex 16V Aut.,5194,56,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 102.199,00', 'Marca': 'Toyota', 'Modelo': 'Corolla XEi 2.0 Flex 16V Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '002111-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f54yz97yhtc9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:07'}"
