nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
605 SV-3 3.0 V6 24V,1938,44,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 12.423,00', 'Marca': 'Peugeot', 'Modelo': '605 SV-3 3.0 V6 24V', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '024053-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g0ztqsjsvw8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:01'}"
605 SV-3 3.0 V6 24V,1938,44,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 11.783,00', 'Marca': 'Peugeot', 'Modelo': '605 SV-3 3.0 V6 24V', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '024053-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gsg6hd3lcn5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:01'}"
605 SV-3 3.0 V6 24V,1938,44,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 11.414,00', 'Marca': 'Peugeot', 'Modelo': '605 SV-3 3.0 V6 24V', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '024053-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gm42rs9y6418', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:01'}"
605 SV-3 3.0 V6 24V,1938,44,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 11.047,00', 'Marca': 'Peugeot', 'Modelo': '605 SV-3 3.0 V6 24V', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '024053-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ghvpksr1lyy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:01'}"
605 SV-3 3.0 V6 24V,1938,44,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 10.708,00', 'Marca': 'Peugeot', 'Modelo': '605 SV-3 3.0 V6 24V', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '024053-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gcwgv0pvb8vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:01'}"
605 SV-3 3.0 V6 24V,1938,44,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 9.414,00', 'Marca': 'Peugeot', 'Modelo': '605 SV-3 3.0 V6 24V', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '024053-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cgx4hhm4pyqp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:01'}"
607 Sedan 3.0 V6,1939,44,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 34.308,00', 'Marca': 'Peugeot', 'Modelo': '607 Sedan 3.0 V6', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '024079-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'q9lb73jvh0vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:01'}"
607 Sedan 3.0 V6,1939,44,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 30.964,00', 'Marca': 'Peugeot', 'Modelo': '607 Sedan 3.0 V6', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '024079-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p1cxjwjs4nrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:01'}"
607 Sedan 3.0 V6,1939,44,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 24.600,00', 'Marca': 'Peugeot', 'Modelo': '607 Sedan 3.0 V6', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '024079-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mmrsssq6p6j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:01'}"
607 Sedan 3.0 V6,1939,44,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 22.585,00', 'Marca': 'Peugeot', 'Modelo': '607 Sedan 3.0 V6', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '024079-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lv4dnqn266fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:01'}"
607 Sedan 3.0 V6,1939,44,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 22.031,00', 'Marca': 'Peugeot', 'Modelo': '607 Sedan 3.0 V6', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '024079-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lnm1fnxrcvp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:01'}"
