nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Picape BG-Truck CD Turbo Diesel,1780,42,1996 Diesel,1996-3,1996,Diesel,3,"{'Valor': 'R$ 48.935,00', 'Marca': 'Miura', 'Modelo': 'Picape BG-Truck CD Turbo Diesel', 'AnoModelo': 1996, 'Combustivel': 'Diesel', 'CodigoFipe': '049001-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xt2tt6mjv4zp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:11'}"
Picape BG-Truck CD Turbo Diesel,1780,42,1995 Diesel,1995-3,1995,Diesel,3,"{'Valor': 'R$ 47.741,00', 'Marca': 'Miura', 'Modelo': 'Picape BG-Truck CD Turbo Diesel', 'AnoModelo': 1995, 'Combustivel': 'Diesel', 'CodigoFipe': '049001-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xc2vcsfzjkwg', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:11'}"
Picape BG-Truck CD Turbo Diesel,1780,42,1994 Diesel,1994-3,1994,Diesel,3,"{'Valor': 'R$ 38.314,00', 'Marca': 'Miura', 'Modelo': 'Picape BG-Truck CD Turbo Diesel', 'AnoModelo': 1994, 'Combustivel': 'Diesel', 'CodigoFipe': '049001-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'stkd25jdp2r7', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:12'}"
Picape BG-Truck CD Turbo Diesel,1780,42,1993 Diesel,1993-3,1993,Diesel,3,"{'Valor': 'R$ 34.431,00', 'Marca': 'Miura', 'Modelo': 'Picape BG-Truck CD Turbo Diesel', 'AnoModelo': 1993, 'Combustivel': 'Diesel', 'CodigoFipe': '049001-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rb0149mqfsn0', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:12'}"
350Z 3.5 V6 280cv/ 312cv 2p,1781,43,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 255.989,00', 'Marca': 'Nissan', 'Modelo': '350Z 3.5 V6 280cv/ 312cv 2p', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '023051-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'm0grsrgl4m8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:12'}"
350Z 3.5 V6 280cv/ 312cv 2p,1781,43,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 249.745,00', 'Marca': 'Nissan', 'Modelo': '350Z 3.5 V6 280cv/ 312cv 2p', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '023051-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mr4tbcr6yx5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:12'}"
350Z 3.5 V6 280cv/ 312cv 2p,1781,43,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 243.653,00', 'Marca': 'Nissan', 'Modelo': '350Z 3.5 V6 280cv/ 312cv 2p', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '023051-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mj0c38kw5n18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:12'}"
350Z 3.5 V6 280cv/ 312cv 2p,1781,43,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 201.974,00', 'Marca': 'Nissan', 'Modelo': '350Z 3.5 V6 280cv/ 312cv 2p', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '023051-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ky4g2f3ylxy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:12'}"
350Z 3.5 V6 280cv/ 312cv 2p,1781,43,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 176.939,00', 'Marca': 'Nissan', 'Modelo': '350Z 3.5 V6 280cv/ 312cv 2p', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '023051-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j0sjq3fg0mvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:12'}"
350Z 3.5 V6 280cv/ 312cv 2p,1781,43,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 169.883,00', 'Marca': 'Nissan', 'Modelo': '350Z 3.5 V6 280cv/ 312cv 2p', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '023051-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jrh2b0121trl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:12'}"
Altima GXE 2.4 16V,1782,43,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 6.416,00', 'Marca': 'Nissan', 'Modelo': 'Altima GXE 2.4 16V', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '023020-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '3lmn2pt6wnp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:12'}"
Altima GXE 2.4 16V,1782,43,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 5.761,00', 'Marca': 'Nissan', 'Modelo': 'Altima GXE 2.4 16V', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '023020-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '03tykvy1g5p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:12'}"
Altima SE 2.4 16V,1783,43,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 8.841,00', 'Marca': 'Nissan', 'Modelo': 'Altima SE 2.4 16V', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '023021-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cdrytc3b6jkp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:12'}"
Altima SE 2.4 16V,1783,43,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 7.019,00', 'Marca': 'Nissan', 'Modelo': 'Altima SE 2.4 16V', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '023021-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5wbdgg55stp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:12'}"
