nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
SPIN LS 1.8 8V Econo.Flex 5p Aut.,9489,23,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 89.781,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'SPIN LS 1.8 8V Econo.Flex 5p Aut.', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '004534-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cd8z3kh234qnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:35'}"
SPIN LS 1.8 8V Econo.Flex 5p Aut.,9489,23,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 75.244,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'SPIN LS 1.8 8V Econo.Flex 5p Aut.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '004534-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '7skb1w0b01j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:35'}"
SPIN LS 1.8 8V Econo.Flex 5p Mec.,6490,23,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 102.246,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'SPIN LS 1.8 8V Econo.Flex 5p Mec.', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '004435-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f56ny0kzh3p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:35'}"
SPIN LS 1.8 8V Econo.Flex 5p Mec.,6490,23,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 95.137,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'SPIN LS 1.8 8V Econo.Flex 5p Mec.', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '004435-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cg9svltj2hnrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:35'}"
SPIN LS 1.8 8V Econo.Flex 5p Mec.,6490,23,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 88.347,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'SPIN LS 1.8 8V Econo.Flex 5p Mec.', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '004435-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cdq5wwbwkxhnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:35'}"
SPIN LS 1.8 8V Econo.Flex 5p Mec.,6490,23,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 67.686,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'SPIN LS 1.8 8V Econo.Flex 5p Mec.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '004435-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4xx7t8sjj2j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:36'}"
SPIN LS 1.8 8V Econo.Flex 5p Mec.,6490,23,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 64.818,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'SPIN LS 1.8 8V Econo.Flex 5p Mec.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '004435-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '3t9tg4vrhhfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:36'}"
SPIN LS 1.8 8V Econo.Flex 5p Mec.,6490,23,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 58.452,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'SPIN LS 1.8 8V Econo.Flex 5p Mec.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '004435-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1fny6gtgjqp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:36'}"
SPIN LS 1.8 8V Econo.Flex 5p Mec.,6490,23,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 55.187,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'SPIN LS 1.8 8V Econo.Flex 5p Mec.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '004435-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'z6c7mhmby28q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:36'}"
SPIN LS 1.8 8V Econo.Flex 5p Mec.,6490,23,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 48.835,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'SPIN LS 1.8 8V Econo.Flex 5p Mec.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '004435-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xsxg2x9xpk5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:36'}"
