nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
2500 LARAMIE  6.7 TDI  CD 4x4 Diesel,6305,185,2023 Diesel,2023-3,2023,Diesel,3,"{'Valor': 'R$ 413.476,00', 'Marca': 'RAM', 'Modelo': '2500 LARAMIE  6.7 TDI  CD 4x4 Diesel', 'AnoModelo': 2023, 'Combustivel': 'Diesel', 'CodigoFipe': '083001-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ty3x590txsdrj', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:30'}"
2500 LARAMIE  6.7 TDI  CD 4x4 Diesel,6305,185,2022 Diesel,2022-3,2022,Diesel,3,"{'Valor': 'R$ 384.205,00', 'Marca': 'RAM', 'Modelo': '2500 LARAMIE  6.7 TDI  CD 4x4 Diesel', 'AnoModelo': 2022, 'Combustivel': 'Diesel', 'CodigoFipe': '083001-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'svs0xwywl5dm9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:30'}"
2500 LARAMIE  6.7 TDI  CD 4x4 Diesel,6305,185,2021 Diesel,2021-3,2021,Diesel,3,"{'Valor': 'R$ 367.541,00', 'Marca': 'RAM', 'Modelo': '2500 LARAMIE  6.7 TDI  CD 4x4 Diesel', 'AnoModelo': 2021, 'Combustivel': 'Diesel', 'CodigoFipe': '083001-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'r68bntyp3ddj2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:30'}"
2500 LARAMIE  6.7 TDI  CD 4x4 Diesel,6305,185,2020 Diesel,2020-3,2020,Diesel,3,"{'Valor': 'R$ 353.245,00', 'Marca': 'RAM', 'Modelo': '2500 LARAMIE  6.7 TDI  CD 4x4 Diesel', 'AnoModelo': 2020, 'Combustivel': 'Diesel', 'CodigoFipe': '083001-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rphqknqyjtdfv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:30'}"
2500 LARAMIE  6.7 TDI  CD 4x4 Diesel,6305,185,2019 Diesel,2019-3,2019,Diesel,3,"{'Valor': 'R$ 343.198,00', 'Marca': 'RAM', 'Modelo': '2500 LARAMIE  6.7 TDI  CD 4x4 Diesel', 'AnoModelo': 2019, 'Combustivel': 'Diesel', 'CodigoFipe': '083001-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'q9qj1nf138dbm', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:30'}"
2500 LARAMIE  6.7 TDI  CD 4x4 Diesel,6305,185,2018 Diesel,2018-3,2018,Diesel,3,"{'Valor': 'R$ 290.509,00', 'Marca': 'RAM', 'Modelo': '2500 LARAMIE  6.7 TDI  CD 4x4 Diesel', 'AnoModelo': 2018, 'Combustivel': 'Diesel', 'CodigoFipe': '083001-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n9ygdscbpyc7d', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:30'}"
2500 LARAMIE  6.7 TDI  CD 4x4 Diesel,6305,185,2017 Diesel,2017-3,2017,Diesel,3,"{'Valor': 'R$ 278.959,00', 'Marca': 'RAM', 'Modelo': '2500 LARAMIE  6.7 TDI  CD 4x4 Diesel', 'AnoModelo': 2017, 'Combustivel': 'Diesel', 'CodigoFipe': '083001-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nwdnct0tmnc35', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:30'}"
2500 LARAMIE  6.7 TDI  CD 4x4 Diesel,6305,185,2016 Diesel,2016-3,2016,Diesel,3,"{'Valor': 'R$ 251.938,00', 'Marca': 'RAM', 'Modelo': '2500 LARAMIE  6.7 TDI  CD 4x4 Diesel', 'AnoModelo': 2016, 'Combustivel': 'Diesel', 'CodigoFipe': '083001-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mvqh9mwhkbc0y', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:30'}"
2500 LARAMIE  6.7 TDI  CD 4x4 Diesel,6305,185,2012 Diesel,2012-3,2012,Diesel,3,"{'Valor': 'R$ 208.318,00', 'Marca': 'RAM', 'Modelo': '2500 LARAMIE  6.7 TDI  CD 4x4 Diesel', 'AnoModelo': 2012, 'Combustivel': 'Diesel', 'CodigoFipe': '083001-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k6k16sjz5scl1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:30'}"
2500 LARAMIE TROPIV. 6.7 4x4 Diesel,6306,185,2012 Diesel,2012-3,2012,Diesel,3,"{'Valor': 'R$ 225.715,00', 'Marca': 'RAM', 'Modelo': '2500 LARAMIE TROPIV. 6.7 4x4 Diesel', 'AnoModelo': 2012, 'Combustivel': 'Diesel', 'CodigoFipe': '083002-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lvzdc31k53cl1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:30'}"
