nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Jimny Wide/ Jimny/4ALL 1.3 16V,2186,55,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 94.940,00', 'Marca': 'Suzuki', 'Modelo': 'Jimny Wide/ Jimny/4ALL 1.3 16V', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '028015-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cg7g7wpfpy5j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:47'}"
Jimny Wide/ Jimny/4ALL 1.3 16V,2186,55,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 92.609,00', 'Marca': 'Suzuki', 'Modelo': 'Jimny Wide/ Jimny/4ALL 1.3 16V', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '028015-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cgb4z6l4v86fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:47'}"
Jimny Wide/ Jimny/4ALL 1.3 16V,2186,55,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 86.315,00', 'Marca': 'Suzuki', 'Modelo': 'Jimny Wide/ Jimny/4ALL 1.3 16V', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '028015-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cczb9531k81p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:47'}"
Jimny Wide/ Jimny/4ALL 1.3 16V,2186,55,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 80.738,00', 'Marca': 'Suzuki', 'Modelo': 'Jimny Wide/ Jimny/4ALL 1.3 16V', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '028015-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '9vy70nxq1h8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:47'}"
Jimny Wide/ Jimny/4ALL 1.3 16V,2186,55,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 77.864,00', 'Marca': 'Suzuki', 'Modelo': 'Jimny Wide/ Jimny/4ALL 1.3 16V', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '028015-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '8r8m1r7wdy5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:47'}"
Jimny Wide/ Jimny/4ALL 1.3 16V,2186,55,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 70.045,00', 'Marca': 'Suzuki', 'Modelo': 'Jimny Wide/ Jimny/4ALL 1.3 16V', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '028015-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5tln0fwlxt18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:47'}"
Jimny Wide/ Jimny/4ALL 1.3 16V,2186,55,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 68.336,00', 'Marca': 'Suzuki', 'Modelo': 'Jimny Wide/ Jimny/4ALL 1.3 16V', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '028015-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '45khrfsqz5y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:47'}"
Jimny Wide/ Jimny/4ALL 1.3 16V,2186,55,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 64.665,00', 'Marca': 'Suzuki', 'Modelo': 'Jimny Wide/ Jimny/4ALL 1.3 16V', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '028015-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '3sh6jy6nj2vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:47'}"
Jimny Wide/ Jimny/4ALL 1.3 16V,2186,55,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 62.416,00', 'Marca': 'Suzuki', 'Modelo': 'Jimny Wide/ Jimny/4ALL 1.3 16V', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '028015-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2x4rs029gbrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:47'}"
Jimny Wide/ Jimny/4ALL 1.3 16V,2186,55,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 58.484,00', 'Marca': 'Suzuki', 'Modelo': 'Jimny Wide/ Jimny/4ALL 1.3 16V', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '028015-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1f1lrq3284nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:47'}"
