nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Corcel II L,664,22,1985 Gasolina,1985-1,1985,Gasolina,1,"{'Valor': 'R$ 3.573,00', 'Marca': 'Ford', 'Modelo': 'Corcel II L', 'AnoModelo': 1985, 'Combustivel': 'Gasolina', 'CodigoFipe': '003128-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rt87fp6j8zc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:25'}"
Courier 1.3i/Furgão,665,22,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 13.128,00', 'Marca': 'Ford', 'Modelo': 'Courier 1.3i/Furgão', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '003001-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g872cf39kpp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:25'}"
Courier 1.3i/Furgão,665,22,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 12.807,00', 'Marca': 'Ford', 'Modelo': 'Courier 1.3i/Furgão', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '003001-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g5hdgy9b1wp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:25'}"
Courier 1.3i/Furgão,665,22,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 12.274,00', 'Marca': 'Ford', 'Modelo': 'Courier 1.3i/Furgão', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '003001-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gy7nv24sqwp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:25'}"
Courier 1.3i/Furgão,665,22,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 9.370,00', 'Marca': 'Ford', 'Modelo': 'Courier 1.3i/Furgão', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '003001-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cgrzktsk62nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:25'}"
Courier 1.6 L/ 1.6 Flex,666,22,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 34.738,00', 'Marca': 'Ford', 'Modelo': 'Courier 1.6 L/ 1.6 Flex', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '003139-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rgmm9t0n55p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:25'}"
Courier 1.6 L/ 1.6 Flex,666,22,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 33.001,00', 'Marca': 'Ford', 'Modelo': 'Courier 1.6 L/ 1.6 Flex', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '003139-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qs79klf2wzp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:25'}"
Courier 1.6 L/ 1.6 Flex,666,22,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 30.161,00', 'Marca': 'Ford', 'Modelo': 'Courier 1.6 L/ 1.6 Flex', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '003139-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pqy1ppz06wp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:25'}"
Courier 1.6 L/ 1.6 Flex,666,22,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 28.801,00', 'Marca': 'Ford', 'Modelo': 'Courier 1.6 L/ 1.6 Flex', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '003139-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n60qtd6t5hp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:25'}"
Courier 1.6 L/ 1.6 Flex,666,22,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 28.098,00', 'Marca': 'Ford', 'Modelo': 'Courier 1.6 L/ 1.6 Flex', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '003139-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nyr6qhy722p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:25'}"
