nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
E-320 Touring Eleg./Classic,1610,39,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 39.939,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'E-320 Touring Eleg./Classic', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '021033-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tfl1wf0dl918', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:00'}"
E-320 Touring Eleg./Classic,1610,39,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 31.693,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'E-320 Touring Eleg./Classic', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '021033-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p9xwlfncp9y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:00'}"
E-320 Touring Eleg./Classic,1610,39,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 30.594,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'E-320 Touring Eleg./Classic', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '021033-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pw1fjy79c1vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:00'}"
E-320 Touring Eleg./Classic,1610,39,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 26.144,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'E-320 Touring Eleg./Classic', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '021033-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'm6vzw6z7t9rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:00'}"
E-320 Touring Eleg./Classic,1610,39,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 25.327,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'E-320 Touring Eleg./Classic', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '021033-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mw809rl2rjnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:00'}"
E-350  Touring Avant/Eleg. 3.5 24V 272cv,3898,39,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 63.375,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'E-350  Touring Avant/Eleg. 3.5 24V 272cv', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '021187-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '29dbdby7ds18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:00'}"
E-350  Touring Avant/Eleg. 3.5 24V 272cv,3898,39,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 61.214,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'E-350  Touring Avant/Eleg. 3.5 24V 272cv', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '021187-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2g1v59sfg7y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:00'}"
E-350 Avant./Avant. Execut. 3.5 V6 272cv,5004,39,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 118.723,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'E-350 Avant./Avant. Execut. 3.5 V6 272cv', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '021221-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gtjkh8hmkfcld', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:00'}"
E-350 Avant./Avant. Execut. 3.5 V6 272cv,5004,39,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 103.103,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'E-350 Avant./Avant. Execut. 3.5 V6 272cv', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '021221-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f66tljm9bhcg5', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:00'}"
E-350 Avant./Avant. Execut. 3.5 V6 272cv,5004,39,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 95.221,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'E-350 Avant./Avant. Execut. 3.5 V6 272cv', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '021221-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'chbsc2hcb9pp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:00'}"
