nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
A3 Sed.1.8/1.8 Ambit.16V TB FSI S-tronic,6689,6,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 93.741,00', 'Marca': 'Audi', 'Modelo': 'A3 Sed.1.8/1.8 Ambit.16V TB FSI S-tronic', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '008190-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cgsff2yh11ty1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:31'}"
A3 Sed.1.8/1.8 Ambit.16V TB FSI S-tronic,6689,6,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 90.278,00', 'Marca': 'Audi', 'Modelo': 'A3 Sed.1.8/1.8 Ambit.16V TB FSI S-tronic', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '008190-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cfgtrjpq6b8vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:31'}"
A3 Sed.1.8/1.8 Ambit.16V TB FSI S-tronic,6689,6,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 86.549,00', 'Marca': 'Audi', 'Modelo': 'A3 Sed.1.8/1.8 Ambit.16V TB FSI S-tronic', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '008190-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cc13cs4yzmtrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:31'}"
A3 Sed.Perf. Black 2.0 TFSI S-tr. (Hib.),10195,6,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 301.070,00', 'Marca': 'Audi', 'Modelo': 'A3 Sed.Perf. Black 2.0 TFSI S-tr. (Hib.)', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '008256-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pp992hnfd7j1f9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:31'}"
A3 Sed.Perf. Black 2.0 TFSI S-tr. (Hib.),10195,6,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 276.384,00', 'Marca': 'Audi', 'Modelo': 'A3 Sed.Perf. Black 2.0 TFSI S-tr. (Hib.)', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '008256-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nsc1zjhd91dt3', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:31'}"
A3 Sed.Perf. Black 2.0 TFSI S-tr. (Hib.),10195,6,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 251.029,00', 'Marca': 'Audi', 'Modelo': 'A3 Sed.Perf. Black 2.0 TFSI S-tr. (Hib.)', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '008256-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mtng2rtt9ldqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:31'}"
A3 Sed.Perf. Black 2.0 TFSI S-tr. (Hib.),10195,6,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 231.554,00', 'Marca': 'Audi', 'Modelo': 'A3 Sed.Perf. Black 2.0 TFSI S-tr. (Hib.)', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '008256-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l2tmh14d2zdmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:31'}"
A3 Sed.Perf. Black 2.0 TFSI S-tr. (Hib.),10195,6,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 188.077,00', 'Marca': 'Audi', 'Modelo': 'A3 Sed.Perf. Black 2.0 TFSI S-tr. (Hib.)', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '008256-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kfvcj3zbk7djf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:31'}"
A3 Sed.Perf. Black 2.0 TFSI S-tr. (Hib.),10195,6,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 174.629,00', 'Marca': 'Audi', 'Modelo': 'A3 Sed.Perf. Black 2.0 TFSI S-tr. (Hib.)', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '008256-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jx2kx3n6ybdd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:31'}"
A3 Sedan 1.4 TFSI Flex Tiptronic 4p,7391,6,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 95.596,00', 'Marca': 'Audi', 'Modelo': 'A3 Sedan 1.4 TFSI Flex Tiptronic 4p', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '008203-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'chg5pdyg5w55h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:31'}"
