nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Strada Working 1.4 mpi Fire Flex 8V CS,5068,21,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 48.287,00', 'Marca': 'Fiat', 'Modelo': 'Strada Working 1.4 mpi Fire Flex 8V CS', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '001291-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xlg9glrxp6y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:05'}"
Strada Working 1.4 mpi Fire Flex 8V CS,5068,21,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 46.615,00', 'Marca': 'Fiat', 'Modelo': 'Strada Working 1.4 mpi Fire Flex 8V CS', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '001291-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wywk3g8djjvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:05'}"
Strada Working 1.4 mpi Fire Flex 8V CS,5068,21,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 42.480,00', 'Marca': 'Fiat', 'Modelo': 'Strada Working 1.4 mpi Fire Flex 8V CS', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '001291-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vddmrf26xlrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:05'}"
Strada Working 1.4 mpi Fire Flex 8V CS,5068,21,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 39.275,00', 'Marca': 'Fiat', 'Modelo': 'Strada Working 1.4 mpi Fire Flex 8V CS', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '001291-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 's5tp64bx4nnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:05'}"
Strada Working 1.4 mpi Fire Flex 8V CS,5068,21,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 38.317,00', 'Marca': 'Fiat', 'Modelo': 'Strada Working 1.4 mpi Fire Flex 8V CS', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '001291-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'stlhw5f9x4j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:05'}"
Strada Working 1.4 mpi Fire Flex 8V CS,5068,21,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 35.791,00', 'Marca': 'Fiat', 'Modelo': 'Strada Working 1.4 mpi Fire Flex 8V CS', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '001291-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rvzc1py8xqfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:05'}"
Strada Working 1.4 mpi Fire Flex 8V CS,5068,21,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 32.612,00', 'Marca': 'Fiat', 'Modelo': 'Strada Working 1.4 mpi Fire Flex 8V CS', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '001291-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qnpxg1f0zzp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:05'}"
Strada Working 1.6 mpi 16V CE,612,21,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 15.091,00', 'Marca': 'Fiat', 'Modelo': 'Strada Working 1.6 mpi 16V CE', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '001148-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h08kk55kvkp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:05'}"
Strada Working 1.6 mpi 16V CS,613,21,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 17.139,00', 'Marca': 'Fiat', 'Modelo': 'Strada Working 1.6 mpi 16V CS', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '001164-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'js8yjzbzfhp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:05'}"
Strada Working 1.8 mpi 8v 103cv CE,614,21,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 20.658,00', 'Marca': 'Fiat', 'Modelo': 'Strada Working 1.8 mpi 8v 103cv CE', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '001188-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k4jz2p2l8qp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:05'}"
Strada Working 1.8 mpi 8v 103cv CE,614,21,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 20.154,00', 'Marca': 'Fiat', 'Modelo': 'Strada Working 1.8 mpi 8v 103cv CE', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '001188-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kyms7cjmldp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:05'}"
Strada Working 1.8 mpi 8V 103cv CS,615,21,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 18.188,00', 'Marca': 'Fiat', 'Modelo': 'Strada Working 1.8 mpi 8V 103cv CS', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '001187-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j6k66qkcdxp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:05'}"
Strada Working 1.8 mpi 8V 103cv CS,615,21,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 16.857,00', 'Marca': 'Fiat', 'Modelo': 'Strada Working 1.8 mpi 8V 103cv CS', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '001187-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jpzf2zcqz6p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:05'}"
Strada Working Celeb.1.4 Fire Flex 8V CD,6096,21,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 60.219,00', 'Marca': 'Fiat', 'Modelo': 'Strada Working Celeb.1.4 Fire Flex 8V CD', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '001391-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '13c6zjn7q0y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:05'}"
Strada Working Celeb.1.4 Fire Flex 8V CD,6096,21,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 57.278,00', 'Marca': 'Fiat', 'Modelo': 'Strada Working Celeb.1.4 Fire Flex 8V CD', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '001391-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0zw72xpmgnvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:05'}"
Strada Working Celeb.1.4 Fire Flex 8V CD,6096,21,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 55.880,00', 'Marca': 'Fiat', 'Modelo': 'Strada Working Celeb.1.4 Fire Flex 8V CD', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '001391-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0gh31f57d5rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:05'}"
