nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Hilux SW4 2.7 16V,2271,56,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 40.377,00', 'Marca': 'Toyota', 'Modelo': 'Hilux SW4 2.7 16V', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '002064-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tlq72c2nrj18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:22'}"
Hilux SW4 2.7 16V,2271,56,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 26.770,00', 'Marca': 'Toyota', 'Modelo': 'Hilux SW4 2.7 16V', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '002064-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nf6jdhdsgvy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:22'}"
Hilux SW4 3.4 V6,2272,56,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 58.681,00', 'Marca': 'Toyota', 'Modelo': 'Hilux SW4 3.4 V6', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '002019-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1jb6gqnwm2fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:22'}"
Hilux SW4 3.4 V6,2272,56,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 47.276,00', 'Marca': 'Toyota', 'Modelo': 'Hilux SW4 3.4 V6', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '002019-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'w6mtyx8j2kp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:22'}"
Hilux SW4 3.4 V6,2272,56,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 46.122,00', 'Marca': 'Toyota', 'Modelo': 'Hilux SW4 3.4 V6', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '002019-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wr3c581v8d8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:22'}"
Hilux SW4 3.4 V6,2272,56,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 41.540,00', 'Marca': 'Toyota', 'Modelo': 'Hilux SW4 3.4 V6', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '002019-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 't1cy7pdzzc5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:22'}"
Hilux SW4 3.4 V6,2272,56,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 40.526,00', 'Marca': 'Toyota', 'Modelo': 'Hilux SW4 3.4 V6', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '002019-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tnhdx7kx0t18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:22'}"
Hilux SW4 4x4 2.4 8V,2273,56,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 25.232,00', 'Marca': 'Toyota', 'Modelo': 'Hilux SW4 4x4 2.4 8V', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '002017-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mv5hwtjvm9y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:22'}"
Hilux SW4 4x4 2.4 8V,2273,56,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 24.091,00', 'Marca': 'Toyota', 'Modelo': 'Hilux SW4 4x4 2.4 8V', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '002017-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mfsslzx578vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:22'}"
Hilux SW4 4x4 2.4 8V,2273,56,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 23.465,00', 'Marca': 'Toyota', 'Modelo': 'Hilux SW4 4x4 2.4 8V', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '002017-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l6f73q7vf9rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:22'}"
