nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Fiesta Sed. 1.6 8V Flex 4p,785,22,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 22.672,00', 'Marca': 'Ford', 'Modelo': 'Fiesta Sed. 1.6 8V Flex 4p', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '003289-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lw40yjv8wzp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:49'}"
Fiesta Sed. 1.6 8V Flex 4p,785,22,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 22.051,00', 'Marca': 'Ford', 'Modelo': 'Fiesta Sed. 1.6 8V Flex 4p', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '003289-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lnv9srs5dsp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:49'}"
Fiesta Sed. 1.6 8V Flex 4p,785,22,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 20.207,00', 'Marca': 'Ford', 'Modelo': 'Fiesta Sed. 1.6 8V Flex 4p', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '003289-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ky72d0yxybp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:49'}"
Fiesta Sed. 1.6 8V Flex 4p,785,22,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 18.579,00', 'Marca': 'Ford', 'Modelo': 'Fiesta Sed. 1.6 8V Flex 4p', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '003289-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kb5btvxpbqp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:49'}"
Fiesta Sed. Personnalité 1.0 8V 4p,786,22,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 17.527,00', 'Marca': 'Ford', 'Modelo': 'Fiesta Sed. Personnalité 1.0 8V 4p', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '003287-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jytzb7crspp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:49'}"
Fiesta Sed. Personnalité 1.0 8V 4p,786,22,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 15.684,00', 'Marca': 'Ford', 'Modelo': 'Fiesta Sed. Personnalité 1.0 8V 4p', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '003287-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h7627sncldp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:50'}"
Fiesta Sed. Personnalité 1.0 8V 4p,786,22,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 15.301,00', 'Marca': 'Ford', 'Modelo': 'Fiesta Sed. Personnalité 1.0 8V 4p', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '003287-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h3qwr13wrlp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:50'}"
Fiesta Sed. Supercharger 1.0 8V 4p,787,22,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 14.546,00', 'Marca': 'Ford', 'Modelo': 'Fiesta Sed. Supercharger 1.0 8V 4p', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '003288-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'htwgrvfldfp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:50'}"
Fiesta Sed. Supercharger 1.0 8V 4p,787,22,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 14.191,00', 'Marca': 'Ford', 'Modelo': 'Fiesta Sed. Supercharger 1.0 8V 4p', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '003288-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hpqfscctx4p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:50'}"
Fiesta Sed. TI./TI.Plus1.6 16V Flex Aut.,6523,22,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 60.106,00', 'Marca': 'Ford', 'Modelo': 'Fiesta Sed. TI./TI.Plus1.6 16V Flex Aut.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '003400-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1114q83t9z18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:50'}"
Fiesta Sed. TI./TI.Plus1.6 16V Flex Aut.,6523,22,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 54.089,00', 'Marca': 'Ford', 'Modelo': 'Fiesta Sed. TI./TI.Plus1.6 16V Flex Aut.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '003400-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zsh4vbc67hy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:50'}"
Fiesta Sed. TI./TI.Plus1.6 16V Flex Aut.,6523,22,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 47.706,00', 'Marca': 'Ford', 'Modelo': 'Fiesta Sed. TI./TI.Plus1.6 16V Flex Aut.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '003400-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xcn30m7jszvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:50'}"
Fiesta Sed. TI./TI.Plus1.6 16V Flex Aut.,6523,22,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 41.021,00', 'Marca': 'Ford', 'Modelo': 'Fiesta Sed. TI./TI.Plus1.6 16V Flex Aut.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '003400-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tt9bc2lzvrrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:50'}"
Fiesta Sedan 1.0 8V Flex 4p,4136,22,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 31.131,00', 'Marca': 'Ford', 'Modelo': 'Fiesta Sedan 1.0 8V Flex 4p', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '003311-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p3bl63m08lnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:50'}"
Fiesta Sedan 1.0 8V Flex 4p,4136,22,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 26.057,00', 'Marca': 'Ford', 'Modelo': 'Fiesta Sedan 1.0 8V Flex 4p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '003311-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'm5vcmpybf6j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:50'}"
Fiesta Sedan 1.0 8V Flex 4p,4136,22,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 25.421,00', 'Marca': 'Ford', 'Modelo': 'Fiesta Sedan 1.0 8V Flex 4p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '003311-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'myc6gh0h0mfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:50'}"
Fiesta Sedan 1.0 8V Flex 4p,4136,22,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 23.824,00', 'Marca': 'Ford', 'Modelo': 'Fiesta Sedan 1.0 8V Flex 4p', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '003311-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mbnq5gtjk1p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:50'}"
Fiesta Sedan 1.0 8V Flex 4p,4136,22,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 22.075,00', 'Marca': 'Ford', 'Modelo': 'Fiesta Sedan 1.0 8V Flex 4p', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '003311-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ln406prr3x8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:50'}"
Fiesta Sedan 1.0 8V Flex 4p,4136,22,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 20.839,00', 'Marca': 'Ford', 'Modelo': 'Fiesta Sedan 1.0 8V Flex 4p', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '003311-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k6nshxcmqk5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:50'}"
Fiesta Sedan 1.0 8V Flex 4p,4136,22,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 19.481,00', 'Marca': 'Ford', 'Modelo': 'Fiesta Sedan 1.0 8V Flex 4p', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '003311-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kpq546t36j18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:50'}"
Fiesta Sedan 1.6 16V Flex Aut.,6521,22,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 46.648,00', 'Marca': 'Ford', 'Modelo': 'Fiesta Sedan 1.6 16V Flex Aut.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '003398-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wy8kx7x35ty1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:50'}"
Fiesta Sedan 1.6 16V Flex Aut.,6521,22,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 42.216,00', 'Marca': 'Ford', 'Modelo': 'Fiesta Sedan 1.6 16V Flex Aut.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '003398-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 't89n3sxbczvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:50'}"
Fiesta Sedan 1.6 16V Flex Aut.,6521,22,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 37.880,00', 'Marca': 'Ford', 'Modelo': 'Fiesta Sedan 1.6 16V Flex Aut.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '003398-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sngnzlsvvmrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:50'}"
Fiesta Sedan 1.6 16V Flex Mec.,6522,22,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 44.652,00', 'Marca': 'Ford', 'Modelo': 'Fiesta Sedan 1.6 16V Flex Mec.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '003397-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'v6v2wr64q4y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:50'}"
Fiesta Sedan 1.6 16V Flex Mec.,6522,22,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 42.476,00', 'Marca': 'Ford', 'Modelo': 'Fiesta Sedan 1.6 16V Flex Mec.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '003397-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vdb5n95mv5vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:50'}"
Fiesta Sedan 1.6 16V Flex Mec.,6522,22,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 36.774,00', 'Marca': 'Ford', 'Modelo': 'Fiesta Sedan 1.6 16V Flex Mec.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '003397-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'r7hn12jwqhrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:50'}"
