nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
406 Familiale 2.0 16V Aut.,1918,44,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 12.990,00', 'Marca': 'Peugeot', 'Modelo': '406 Familiale 2.0 16V Aut.', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '024071-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g7mxfnwg96fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:53'}"
406 Familiale 2.0 16V Aut.,1918,44,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 11.702,00', 'Marca': 'Peugeot', 'Modelo': '406 Familiale 2.0 16V Aut.', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '024071-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'grjrtk087gp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:53'}"
406 Familiale 2.0 16V Mec.,1919,44,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 11.236,00', 'Marca': 'Peugeot', 'Modelo': '406 Familiale 2.0 16V Mec.', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '024052-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gk2c4d6jlknc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:53'}"
406 Familiale 2.0 16V Mec.,1919,44,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 10.961,00', 'Marca': 'Peugeot', 'Modelo': '406 Familiale 2.0 16V Mec.', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '024052-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ggvfkg2j56j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:53'}"
406 Familiale 2.0 16V Mec.,1919,44,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 9.075,00', 'Marca': 'Peugeot', 'Modelo': '406 Familiale 2.0 16V Mec.', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '024052-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cfndbgv69r4p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:53'}"
406 Familiale 2.0 16V Mec.,1919,44,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 8.853,00', 'Marca': 'Peugeot', 'Modelo': '406 Familiale 2.0 16V Mec.', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '024052-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cdtcfhgqh91p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:53'}"
406 Sedan 2.0 Aut.,1920,44,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 12.282,00', 'Marca': 'Peugeot', 'Modelo': '406 Sedan 2.0 Aut.', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '024072-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gzbkz80q0jfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:53'}"
406 Sedan 2.0 Aut.,1920,44,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 11.502,00', 'Marca': 'Peugeot', 'Modelo': '406 Sedan 2.0 Aut.', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '024072-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gn519p6xnqp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:53'}"
406 Sedan 2.0 Aut.,1920,44,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 10.413,00', 'Marca': 'Peugeot', 'Modelo': '406 Sedan 2.0 Aut.', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '024072-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f8d7x519y18q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:53'}"
406 Sedan 2.0 Mec.,1921,44,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 21.375,00', 'Marca': 'Peugeot', 'Modelo': '406 Sedan 2.0 Mec.', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '024051-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ldylxlhcydnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:53'}"
