nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
S60 T-6 3.0 304cv AWD 4p,5493,58,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 75.896,00', 'Marca': 'Volvo', 'Modelo': 'S60 T-6 3.0 304cv AWD 4p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '029084-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '706bhnllhyfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:41'}"
S60 T-6 R-DESIGN 2.0 306cv FWD 4p,7362,58,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 187.766,00', 'Marca': 'Volvo', 'Modelo': 'S60 T-6 R-DESIGN 2.0 306cv FWD 4p', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '029105-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kfg132z5pzc6r', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:41'}"
S60 T-6 R-DESIGN 2.0 306cv FWD 4p,7362,58,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 148.280,00', 'Marca': 'Volvo', 'Modelo': 'S60 T-6 R-DESIGN 2.0 306cv FWD 4p', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '029105-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hx5v1h49y3c3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:41'}"
S60 T-6 R-DESIGN 2.0 306cv FWD 4p,7362,58,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 107.144,00', 'Marca': 'Volvo', 'Modelo': 'S60 T-6 R-DESIGN 2.0 306cv FWD 4p', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '029105-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gcyptcvnsmcz9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:41'}"
S60 T-6 R-DESIGN 2.0 306cv FWD 4p,7362,58,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 103.835,00', 'Marca': 'Volvo', 'Modelo': 'S60 T-6 R-DESIGN 2.0 306cv FWD 4p', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '029105-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f72fcwlfcrcw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:41'}"
S60 T-6 R-DESIGN 3.0 AWD 4p,5653,58,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 119.388,00', 'Marca': 'Volvo', 'Modelo': 'S60 T-6 R-DESIGN 3.0 AWD 4p', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '029086-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gt9qtbtm26cw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:41'}"
S60 T-6 R-DESIGN 3.0 AWD 4p,5653,58,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 102.460,00', 'Marca': 'Volvo', 'Modelo': 'S60 T-6 R-DESIGN 3.0 AWD 4p', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '029086-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f6gf2xbpt5csv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:41'}"
S60 T-6 R-DESIGN 3.0 AWD 4p,5653,58,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 89.581,00', 'Marca': 'Volvo', 'Modelo': 'S60 T-6 R-DESIGN 3.0 AWD 4p', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '029086-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cd6nd1h3xthnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:41'}"
S60 T-6 R-DESIGN 3.0 AWD 4p,5653,58,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 73.757,00', 'Marca': 'Volvo', 'Modelo': 'S60 T-6 R-DESIGN 3.0 AWD 4p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '029086-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '663v529sv7j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:42'}"
S60 T8 POLESTAR 2.0  (Híbrido),9917,58,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 301.154,00', 'Marca': 'Volvo', 'Modelo': 'S60 T8 POLESTAR 2.0  (Híbrido)', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '029138-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pqfcqlvs9rdmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:42'}"
