nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
TAOS Comfortline 1.4 250 TSI Flex Aut.,9529,59,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 152.838,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'TAOS Comfortline 1.4 250 TSI Flex Aut.', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '005527-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h3jjswcj1ydqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:15'}"
TAOS Comfortline 1.4 250 TSI Flex Aut.,9529,59,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 132.303,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'TAOS Comfortline 1.4 250 TSI Flex Aut.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '005527-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hbf4vzh9x7dmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:15'}"
TAOS Highline 1.4 250 TSI Flex Aut.,9530,59,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 205.602,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'TAOS Highline 1.4 250 TSI Flex Aut.', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '005528-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k3dbygc32lp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:15'}"
TAOS Highline 1.4 250 TSI Flex Aut.,9530,59,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 187.331,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'TAOS Highline 1.4 250 TSI Flex Aut.', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '005528-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kdy7zst3b0dt3', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:15'}"
TAOS Highline 1.4 250 TSI Flex Aut.,9530,59,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 175.662,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'TAOS Highline 1.4 250 TSI Flex Aut.', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '005528-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jy83v7tlt9dqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:15'}"
TAOS Highline 1.4 250 TSI Flex Aut.,9530,59,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 155.521,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'TAOS Highline 1.4 250 TSI Flex Aut.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '005528-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h6n1wj14wydmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:15'}"
TAOS Launching Ed. 1.4 250 TSI Flex Aut.,9531,59,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 157.552,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'TAOS Launching Ed. 1.4 250 TSI Flex Aut.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '005529-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h81v96195fdmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:15'}"
T-Cross 1.0 TSI Flex 12V 5p Mec.,8642,59,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 98.934,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'T-Cross 1.0 TSI Flex 12V 5p Mec.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '005511-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cjq9yjf24gffx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:15'}"
T-Cross 1.0 TSI Flex 12V 5p Mec.,8642,59,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 92.191,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'T-Cross 1.0 TSI Flex 12V 5p Mec.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '005511-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cf572cs8f7vp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:15'}"
T-Cross 200 TSI 1.0  Flex 12V 5p Aut.,10373,59,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 144.810,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'T-Cross 200 TSI 1.0  Flex 12V 5p Aut.', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '005510-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hs3q6cd3gbj1f9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:15'}"
