nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
X5 XDRIVE 30d M Sport 3.0 265cv Dies Aut,8662,7,2020 Diesel,2020-3,2020,Diesel,3,"{'Valor': 'R$ 408.153,00', 'Marca': 'BMW', 'Modelo': 'X5 XDRIVE 30d M Sport 3.0 265cv Dies Aut', 'AnoModelo': 2020, 'Combustivel': 'Diesel', 'CodigoFipe': '009241-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'trwggytgyndfv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:30'}"
X5 XDRIVE 30d M Sport 3.0 265cv Dies Aut,8662,7,2019 Diesel,2019-3,2019,Diesel,3,"{'Valor': 'R$ 393.543,00', 'Marca': 'BMW', 'Modelo': 'X5 XDRIVE 30d M Sport 3.0 265cv Dies Aut', 'AnoModelo': 2019, 'Combustivel': 'Diesel', 'CodigoFipe': '009241-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 's6rfkyhp90dbm', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:30'}"
X5 XDRIVE 35i 3.0 306cv Bi-Turbo,5356,7,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 166.329,00', 'Marca': 'BMW', 'Modelo': 'X5 XDRIVE 35i 3.0 306cv Bi-Turbo', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '009149-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jmbwvt4lprcw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:30'}"
X5 XDRIVE 35i 3.0 306cv Bi-Turbo,5356,7,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 145.064,00', 'Marca': 'BMW', 'Modelo': 'X5 XDRIVE 35i 3.0 306cv Bi-Turbo', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '009149-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'htdzdf7jb8csv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:30'}"
X5 XDRIVE 35i 3.0 306cv Bi-Turbo,5356,7,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 118.061,00', 'Marca': 'BMW', 'Modelo': 'X5 XDRIVE 35i 3.0 306cv Bi-Turbo', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '009149-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gsrhlzqjb7cpm', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:30'}"
X5 XDRIVE 35i 3.0 306cv Bi-Turbo,5356,7,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 107.152,00', 'Marca': 'BMW', 'Modelo': 'X5 XDRIVE 35i 3.0 306cv Bi-Turbo', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '009149-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gcyzts4dvscld', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:30'}"
X5 XDRIVE 35i 3.0 306cv Bi-Turbo,5356,7,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 88.676,00', 'Marca': 'BMW', 'Modelo': 'X5 XDRIVE 35i 3.0 306cv Bi-Turbo', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '009149-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cdv1gw4g7hwfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:30'}"
X5 XDRIVE 35i Full 3.0 306cv Bi-Turbo,6911,7,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 191.610,00', 'Marca': 'BMW', 'Modelo': 'X5 XDRIVE 35i Full 3.0 306cv Bi-Turbo', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '009192-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kkzsctvqr4c3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:30'}"
X5 XDRIVE 35i Full 3.0 306cv Bi-Turbo,6911,7,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 174.521,00', 'Marca': 'BMW', 'Modelo': 'X5 XDRIVE 35i Full 3.0 306cv Bi-Turbo', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '009192-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jxym7rk1k0cz9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:30'}"
X5 XDRIVE 35i Full 3.0 306cv Bi-Turbo,6911,7,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 168.388,00', 'Marca': 'BMW', 'Modelo': 'X5 XDRIVE 35i Full 3.0 306cv Bi-Turbo', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '009192-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jprqvj140lcw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:30'}"
