nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
19 16S/ RT 16V,1986,48,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 5.964,00', 'Marca': 'Renault', 'Modelo': '19 16S/ RT 16V', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '025001-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1wmsqd3bp2p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:32'}"
19 RN,1987,48,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 6.506,00', 'Marca': 'Renault', 'Modelo': '19 RN', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '025002-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '3x5swnrh0zp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:32'}"
19 RN,1987,48,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 5.357,00', 'Marca': 'Renault', 'Modelo': '19 RN', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '025002-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zlgjmvs42qp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:32'}"
19 RN,1987,48,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 5.128,00', 'Marca': 'Renault', 'Modelo': '19 RN', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '025002-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yql5xvl16bp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:32'}"
19 RN,1987,48,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 4.918,00', 'Marca': 'Renault', 'Modelo': '19 RN', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '025002-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xxzw1rzyblp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:32'}"
19 RN,1987,48,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 4.302,00', 'Marca': 'Renault', 'Modelo': '19 RN', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '025002-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vlrxwqh5l0p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:32'}"
19 RT 1.8/ 1.8i,1988,48,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 7.700,00', 'Marca': 'Renault', 'Modelo': '19 RT 1.8/ 1.8i', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '025003-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '8f5mjxkfvdp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:32'}"
19 RT 1.8/ 1.8i,1988,48,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 7.393,00', 'Marca': 'Renault', 'Modelo': '19 RT 1.8/ 1.8i', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '025003-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '685r4bkjl6p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:32'}"
19 RT 1.8/ 1.8i,1988,48,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 7.180,00', 'Marca': 'Renault', 'Modelo': '19 RT 1.8/ 1.8i', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '025003-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '6g6k7d6zvmp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:32'}"
19 RT 1.8/ 1.8i,1988,48,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 6.945,00', 'Marca': 'Renault', 'Modelo': '19 RT 1.8/ 1.8i', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '025003-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5lnfgrk15kp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:32'}"
