nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
318i Cabrio 1.8 16V,155,7,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 23.052,00', 'Marca': 'BMW', 'Modelo': '318i Cabrio 1.8 16V', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '009062-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l1l4l46q70p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:50'}"
318i/iA 1.8 16V,156,7,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 28.298,00', 'Marca': 'BMW', 'Modelo': '318i/iA 1.8 16V', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '009001-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n03w658hrvp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:50'}"
318i/iA 1.8 16V,156,7,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 23.528,00', 'Marca': 'BMW', 'Modelo': '318i/iA 1.8 16V', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '009001-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l654y79bzgp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:50'}"
318i/iA 1.8 16V,156,7,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 22.954,00', 'Marca': 'BMW', 'Modelo': '318i/iA 1.8 16V', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '009001-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l0gjc911vvp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:50'}"
318i/iA 1.8 16V,156,7,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 22.394,00', 'Marca': 'BMW', 'Modelo': '318i/iA 1.8 16V', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '009001-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lswzkhkmfhp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:50'}"
318i/iA 1.8 16V,156,7,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 21.847,00', 'Marca': 'BMW', 'Modelo': '318i/iA 1.8 16V', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '009001-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'llg46hn6d7p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:50'}"
318i/iA 1.8 16V,156,7,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 21.072,00', 'Marca': 'BMW', 'Modelo': '318i/iA 1.8 16V', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '009001-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k9dgvdhmc6p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:50'}"
318i/iA 1.8 16V,156,7,1992 Gasolina,1992-1,1992,Gasolina,1,"{'Valor': 'R$ 18.188,00', 'Marca': 'BMW', 'Modelo': '318i/iA 1.8 16V', 'AnoModelo': 1992, 'Combustivel': 'Gasolina', 'CodigoFipe': '009001-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j6k66kk830p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:50'}"
318i/iA 1.8 16V,156,7,1991 Gasolina,1991-1,1991,Gasolina,1,"{'Valor': 'R$ 13.722,00', 'Marca': 'BMW', 'Modelo': '318i/iA 1.8 16V', 'AnoModelo': 1991, 'Combustivel': 'Gasolina', 'CodigoFipe': '009001-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hh6y83bpcnp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:50'}"
318i/iA Compact 1.8 16V,157,7,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 29.949,00', 'Marca': 'BMW', 'Modelo': '318i/iA Compact 1.8 16V', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '009061-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pngzy35ktpp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:50'}"
