nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Han EV  (Elétrico),9860,238,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 473.157,00', 'Marca': 'BYD', 'Modelo': 'Han EV  (Elétrico)', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '095003-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'w6243sv1rmdt3', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:29'}"
Han EV  (Elétrico),9860,238,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 431.525,00', 'Marca': 'BYD', 'Modelo': 'Han EV  (Elétrico)', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '095003-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vm8y0nlr94dqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:29'}"
Han EV  (Elétrico),9860,238,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 420.101,00', 'Marca': 'BYD', 'Modelo': 'Han EV  (Elétrico)', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '095003-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 't6wqytmjrwdmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:29'}"
King GL 1.5 16V Aut. (Hibrido),11078,238,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 175.800,00', 'Marca': 'BYD', 'Modelo': 'King GL 1.5 16V Aut. (Hibrido)', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '095012-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jzf4cg0tnlj1f9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:29'}"
King GL 1.5 16V Aut. (Hibrido),11078,238,2025 Gasolina,2025-1,2025,Gasolina,1,"{'Valor': 'R$ 161.560,00', 'Marca': 'BYD', 'Modelo': 'King GL 1.5 16V Aut. (Hibrido)', 'AnoModelo': 2025, 'Combustivel': 'Gasolina', 'CodigoFipe': '095012-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jfrkcb9drwdyb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:29'}"
King GS 1.5 16V Aut. (Hibrido),11079,238,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 187.800,00', 'Marca': 'BYD', 'Modelo': 'King GS 1.5 16V Aut. (Hibrido)', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '095011-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kfh9fnyglgj1f9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:29'}"
King GS 1.5 16V Aut. (Hibrido),11079,238,2025 Gasolina,2025-1,2025,Gasolina,1,"{'Valor': 'R$ 172.963,00', 'Marca': 'BYD', 'Modelo': 'King GS 1.5 16V Aut. (Hibrido)', 'AnoModelo': 2025, 'Combustivel': 'Gasolina', 'CodigoFipe': '095011-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jv30rn6r2mdyb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:29'}"
VIRTUS TSI 1.0 Flex 12V 4p Aut.,10412,59,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 116.800,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'VIRTUS TSI 1.0 Flex 12V 4p Aut.', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '005543-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gq8nrys3f4j1f9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:29'}"
VIRTUS TSI 1.0 Flex 12V 4p Aut.,10412,59,2025 Gasolina,2025-1,2025,Gasolina,1,"{'Valor': 'R$ 113.209,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'VIRTUS TSI 1.0 Flex 12V 4p Aut.', 'AnoModelo': 2025, 'Combustivel': 'Gasolina', 'CodigoFipe': '005543-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gl14lcfr6pdyb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:29'}"
VIRTUS TSI 1.0 Flex 12V 4p Aut.,10412,59,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 107.503,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'VIRTUS TSI 1.0 Flex 12V 4p Aut.', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '005543-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gdcq90trsndt3', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:29'}"
VIRTUS TSI 1.0 Flex 12V 4p Aut.,10412,59,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 103.271,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'VIRTUS TSI 1.0 Flex 12V 4p Aut.', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '005543-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f7dxwnp0zddqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:29'}"
VIRTUS TSI 1.0 Flex 12V 4p Mec.,10413,59,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 109.118,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'VIRTUS TSI 1.0 Flex 12V 4p Mec.', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '005542-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gf8f01v2tkj1f9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:30'}"
VIRTUS TSI 1.0 Flex 12V 4p Mec.,10413,59,2025 Gasolina,2025-1,2025,Gasolina,1,"{'Valor': 'R$ 102.172,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'VIRTUS TSI 1.0 Flex 12V 4p Mec.', 'AnoModelo': 2025, 'Combustivel': 'Gasolina', 'CodigoFipe': '005542-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f53zk6v0rhdyb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:30'}"
VIRTUS TSI 1.0 Flex 12V 4p Mec.,10413,59,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 97.442,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'VIRTUS TSI 1.0 Flex 12V 4p Mec.', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '005542-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ch5tm91py91dt3', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:30'}"
VIRTUS TSI 1.0 Flex 12V 4p Mec.,10413,59,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 91.176,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'VIRTUS TSI 1.0 Flex 12V 4p Mec.', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '005542-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cftb4ss2dpddqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:30'}"
VOYAGE  Trendline 1.0 T.Flex 8V 4p,6808,59,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 43.231,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'VOYAGE  Trendline 1.0 T.Flex 8V 4p', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '005379-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vn6lpj5v7r18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:30'}"
VOYAGE  Trendline 1.0 T.Flex 8V 4p,6808,59,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 41.392,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'VOYAGE  Trendline 1.0 T.Flex 8V 4p', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '005379-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tzm5m8yv24y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:30'}"
VOYAGE  Trendline 1.0 T.Flex 8V 4p,6808,59,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 39.398,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'VOYAGE  Trendline 1.0 T.Flex 8V 4p', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '005379-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 's68d4dhj4jvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:30'}"
VOYAGE 1.0 Flex 12V 4p,8325,59,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 58.274,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'VOYAGE 1.0 Flex 12V 4p', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '005492-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1ck8k4p74knc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:30'}"
VOYAGE 1.0 Flex 12V 4p,8325,59,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 56.641,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'VOYAGE 1.0 Flex 12V 4p', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '005492-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0rfqnh1r65j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:30'}"
VOYAGE 1.0 Flex 12V 4p,8325,59,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 53.481,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'VOYAGE 1.0 Flex 12V 4p', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '005492-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zkc45fwl9hfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:30'}"
VOYAGE 1.0 Flex 12V 4p,8325,59,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 48.224,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'VOYAGE 1.0 Flex 12V 4p', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '005492-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xkrdl5gv9lp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:30'}"
VOYAGE 1.0 Flex 12V 4p,8325,59,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 46.521,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'VOYAGE 1.0 Flex 12V 4p', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '005492-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wxsdyx32yw8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:30'}"
VOYAGE 1.0/1.0 City Mi Total Flex 8V 4p,4752,59,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 39.954,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'VOYAGE 1.0/1.0 City Mi Total Flex 8V 4p', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '005283-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tfshwy8k2my1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:30'}"
VOYAGE 1.0/1.0 City Mi Total Flex 8V 4p,4752,59,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 38.441,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'VOYAGE 1.0/1.0 City Mi Total Flex 8V 4p', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '005283-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sv1k2nhrrlvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:30'}"
