nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
X4 XDRIVE 30i M-Sport 2.0 TB 252cv Aut,10872,7,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 340.956,00', 'Marca': 'BMW', 'Modelo': 'X4 XDRIVE 30i M-Sport 2.0 TB 252cv Aut', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '009236-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'q621vvgdqxdjf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:29'}"
X4 XDRIVE 30i M-Sport 2.0 TB 252cv Aut,10872,7,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 316.599,00', 'Marca': 'BMW', 'Modelo': 'X4 XDRIVE 30i M-Sport 2.0 TB 252cv Aut', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '009236-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p9jrgnk5lkdd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:29'}"
X4 XDRIVE 30i M-Sport 2.0 TB 252cv Aut,10872,7,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 293.159,00', 'Marca': 'BMW', 'Modelo': 'X4 XDRIVE 30i M-Sport 2.0 TB 252cv Aut', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '009236-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pd1r9rpbhhc9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:29'}"
X4 XDRIVE 35i M-Sport 3.0 TB 306cv Aut.,7066,7,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 197.518,00', 'Marca': 'BMW', 'Modelo': 'X4 XDRIVE 35i M-Sport 3.0 TB 306cv Aut.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '009199-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ksxh7xlk1fc3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:29'}"
X4 XDRIVE 35i M-Sport 3.0 TB 306cv Aut.,7066,7,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 173.300,00', 'Marca': 'BMW', 'Modelo': 'X4 XDRIVE 35i M-Sport 3.0 TB 306cv Aut.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '009199-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jwh8gxm0vtcz9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:29'}"
X4 XDRIVE 35i M-Sport 3.0 TB 306cv Aut.,7066,7,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 164.963,00', 'Marca': 'BMW', 'Modelo': 'X4 XDRIVE 35i M-Sport 3.0 TB 306cv Aut.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '009199-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jkq7p7k0gvcw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:29'}"
X5 3.0 4x4,242,7,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 80.029,00', 'Marca': 'BMW', 'Modelo': 'X5 3.0 4x4', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '009081-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '9lnj9z5zrwp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:29'}"
X5 3.0 4x4,242,7,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 69.370,00', 'Marca': 'BMW', 'Modelo': 'X5 3.0 4x4', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '009081-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5kpbdscnlnp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:29'}"
X5 3.0 4x4,242,7,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 67.415,00', 'Marca': 'BMW', 'Modelo': 'X5 3.0 4x4', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '009081-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4trrbcrcw9p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:29'}"
X5 3.0 4x4,242,7,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 54.338,00', 'Marca': 'BMW', 'Modelo': 'X5 3.0 4x4', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '009081-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zwfnggvh42p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:29'}"
