nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Range Rover Vogue 3.6 TDV8 272cv Diesel,4332,33,2009 Diesel,2009-3,2009,Diesel,3,"{'Valor': 'R$ 108.743,00', 'Marca': 'Land Rover', 'Modelo': 'Range Rover Vogue 3.6 TDV8 272cv Diesel', 'AnoModelo': 2009, 'Combustivel': 'Diesel', 'CodigoFipe': '033043-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gftthjkvwq9c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:19'}"
Range Rover Vogue 3.6 TDV8 272cv Diesel,4332,33,2008 Diesel,2008-3,2008,Diesel,3,"{'Valor': 'R$ 84.639,00', 'Marca': 'Land Rover', 'Modelo': 'Range Rover Vogue 3.6 TDV8 272cv Diesel', 'AnoModelo': 2008, 'Combustivel': 'Diesel', 'CodigoFipe': '033043-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ccbp4rxcp4g54', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:19'}"
Range Rover Vogue 3.6 TDV8 272cv Diesel,4332,33,2007 Diesel,2007-3,2007,Diesel,3,"{'Valor': 'R$ 82.574,00', 'Marca': 'Land Rover', 'Modelo': 'Range Rover Vogue 3.6 TDV8 272cv Diesel', 'AnoModelo': 2007, 'Combustivel': 'Diesel', 'CodigoFipe': '033043-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cbkhk7327hd2x', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:19'}"
Range Rover Vogue HSE 3.0 TDV6 Diesel,6925,33,2014 Diesel,2014-3,2014,Diesel,3,"{'Valor': 'R$ 231.958,00', 'Marca': 'Land Rover', 'Modelo': 'Range Rover Vogue HSE 3.0 TDV6 Diesel', 'AnoModelo': 2014, 'Combustivel': 'Diesel', 'CodigoFipe': '033097-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l289qkzv12cth', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:19'}"
Range Rover Vogue SE 2.0 Si4 (Híbrido),9116,33,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 741.390,00', 'Marca': 'Land Rover', 'Modelo': 'Range Rover Vogue SE 2.0 Si4 (Híbrido)', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '033178-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '7cll681l4gdjf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:19'}"
Range Rover Vogue SE 2.0 Si4 (Híbrido),9116,33,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 675.558,00', 'Marca': 'Land Rover', 'Modelo': 'Range Rover Vogue SE 2.0 Si4 (Híbrido)', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '033178-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4wdtmwf3lndd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:19'}"
Range Rover Vogue SE 4.4 SDV8 Dies. Aut,6393,33,2021 Diesel,2021-3,2021,Diesel,3,"{'Valor': 'R$ 846.125,00', 'Marca': 'Land Rover', 'Modelo': 'Range Rover Vogue SE 4.4 SDV8 Dies. Aut', 'AnoModelo': 2021, 'Combustivel': 'Diesel', 'CodigoFipe': '033091-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ccbdd0dj4mcdj2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:19'}"
Range Rover Vogue SE 4.4 SDV8 Dies. Aut,6393,33,2020 Diesel,2020-3,2020,Diesel,3,"{'Valor': 'R$ 731.397,00', 'Marca': 'Land Rover', 'Modelo': 'Range Rover Vogue SE 4.4 SDV8 Dies. Aut', 'AnoModelo': 2020, 'Combustivel': 'Diesel', 'CodigoFipe': '033091-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '6zwdkgbklxdfv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:19'}"
Range Rover Vogue SE 4.4 SDV8 Dies. Aut,6393,33,2019 Diesel,2019-3,2019,Diesel,3,"{'Valor': 'R$ 694.247,00', 'Marca': 'Land Rover', 'Modelo': 'Range Rover Vogue SE 4.4 SDV8 Dies. Aut', 'AnoModelo': 2019, 'Combustivel': 'Diesel', 'CodigoFipe': '033091-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5k93k086kqdbm', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:19'}"
Range Rover Vogue SE 4.4 SDV8 Dies. Aut,6393,33,2018 Diesel,2018-3,2018,Diesel,3,"{'Valor': 'R$ 659.156,00', 'Marca': 'Land Rover', 'Modelo': 'Range Rover Vogue SE 4.4 SDV8 Dies. Aut', 'AnoModelo': 2018, 'Combustivel': 'Diesel', 'CodigoFipe': '033091-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '375nk9z507c7d', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:19'}"
