nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Palio Week. Adv. Dualogic 1.8 Flex,5619,21,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 35.818,00', 'Marca': 'Fiat', 'Modelo': 'Palio Week. Adv. Dualogic 1.8 Flex', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '001357-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rv858nxnc8j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:46'}"
Palio Week. Adv. Dualogic 1.8 Flex,5619,21,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 34.679,00', 'Marca': 'Fiat', 'Modelo': 'Palio Week. Adv. Dualogic 1.8 Flex', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '001357-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rfx6jfkpjkfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:46'}"
Palio Week. Adv. ITALIA 1.8 Flex 16V,5880,21,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 37.008,00', 'Marca': 'Fiat', 'Modelo': 'Palio Week. Adv. ITALIA 1.8 Flex 16V', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '001373-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'r97qnxwk8kj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:46'}"
Palio Week. Adv/Adv TRYON 1.8 mpi Flex,547,21,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 58.862,00', 'Marca': 'Fiat', 'Modelo': 'Palio Week. Adv/Adv TRYON 1.8 mpi Flex', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '001216-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1lgzw3lmy8p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:46'}"
Palio Week. Adv/Adv TRYON 1.8 mpi Flex,547,21,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 52.380,00', 'Marca': 'Fiat', 'Modelo': 'Palio Week. Adv/Adv TRYON 1.8 mpi Flex', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '001216-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'y4gzk842grp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:46'}"
Palio Week. Adv/Adv TRYON 1.8 mpi Flex,547,21,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 50.662,00', 'Marca': 'Fiat', 'Modelo': 'Palio Week. Adv/Adv TRYON 1.8 mpi Flex', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '001216-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yhbjxmyk5mp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:46'}"
Palio Week. Adv/Adv TRYON 1.8 mpi Flex,547,21,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 49.027,00', 'Marca': 'Fiat', 'Modelo': 'Palio Week. Adv/Adv TRYON 1.8 mpi Flex', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '001216-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xv48gd1dqwp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:46'}"
Palio Week. Adv/Adv TRYON 1.8 mpi Flex,547,21,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 46.832,00', 'Marca': 'Fiat', 'Modelo': 'Palio Week. Adv/Adv TRYON 1.8 mpi Flex', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '001216-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'w1ff5cmsvtp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:46'}"
Palio Week. Adv/Adv TRYON 1.8 mpi Flex,547,21,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 44.312,00', 'Marca': 'Fiat', 'Modelo': 'Palio Week. Adv/Adv TRYON 1.8 mpi Flex', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '001216-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'v2whxnwvfbp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:46'}"
Palio Week. Adv/Adv TRYON 1.8 mpi Flex,547,21,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 40.201,00', 'Marca': 'Fiat', 'Modelo': 'Palio Week. Adv/Adv TRYON 1.8 mpi Flex', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '001216-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tjn8zppz37p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:46'}"
