nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
GLA 45 AMG 4MATIC 2.0 Turbo Aut.,7122,39,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 188.169,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'GLA 45 AMG 4MATIC 2.0 Turbo Aut.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '021318-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kfyp6nctfscw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:06'}"
GLB 200 Advance 1.3 TB 16V Aut.,9350,39,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 244.140,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'GLB 200 Advance 1.3 TB 16V Aut.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '021462-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mkk2vx08h4dmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:06'}"
GLB 200 Advance 1.3 TB 16V Aut.,9350,39,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 229.319,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'GLB 200 Advance 1.3 TB 16V Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '021462-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lz6c6s9jmldjf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:06'}"
GLB 200 Launch Edition 1.3 TB 16V Aut.,9214,39,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 242.521,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'GLB 200 Launch Edition 1.3 TB 16V Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '021455-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mhn7m5qrftdjf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:06'}"
GLB 200 Launch Edition 1.3 TB 16V Aut.,9214,39,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 236.304,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'GLB 200 Launch Edition 1.3 TB 16V Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '021455-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l8c8lwzbv1dd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:06'}"
GLB 200 Progressive 1.3 TB 16V Aut.,9351,39,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 386.513,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'GLB 200 Progressive 1.3 TB 16V Aut.', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '021463-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'syhxg1bfylp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:06'}"
GLB 200 Progressive 1.3 TB 16V Aut.,9351,39,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 332.673,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'GLB 200 Progressive 1.3 TB 16V Aut.', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '021463-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qxczyc43htdt3', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:06'}"
GLB 200 Progressive 1.3 TB 16V Aut.,9351,39,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 303.477,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'GLB 200 Progressive 1.3 TB 16V Aut.', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '021463-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ps4s5n00nxdqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:06'}"
GLB 200 Progressive 1.3 TB 16V Aut.,9351,39,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 273.036,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'GLB 200 Progressive 1.3 TB 16V Aut.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '021463-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nngcltfykfdmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:06'}"
GLB 200 Progressive 1.3 TB 16V Aut.,9351,39,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 243.584,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'GLB 200 Progressive 1.3 TB 16V Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '021463-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mjxwc5bksddjf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:06'}"
GLB 200 Progressive 1.3 TB 16V Aut.,9351,39,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 228.241,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'GLB 200 Progressive 1.3 TB 16V Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '021463-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lyx6kwjdrfdd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:06'}"
GLB 200 Progressive 1.3 TB 16V Aut.(Híb),10971,39,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 391.870,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'GLB 200 Progressive 1.3 TB 16V Aut.(Híb)', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '021519-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 's4smhzh8y2j1f9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:06'}"
GLB 200 Progressive 1.3 TB 16V Aut.(Híb),10971,39,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 350.941,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'GLB 200 Progressive 1.3 TB 16V Aut.(Híb)', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '021519-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rlszh7cv4ddt3', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:06'}"
GLB 35 AMG 4MATIC 2.0 Turbo Aut.,9793,39,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 432.113,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'GLB 35 AMG 4MATIC 2.0 Turbo Aut.', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '021472-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vnzbj485fhdqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:06'}"
GLB 35 AMG 4MATIC 2.0 Turbo Aut.,9793,39,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 398.778,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'GLB 35 AMG 4MATIC 2.0 Turbo Aut.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '021472-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tdwp4jljbbdmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:06'}"
GLB 35 AMG 4MATIC 2.0 Turbo Aut. (Híb.),10972,39,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 559.900,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'GLB 35 AMG 4MATIC 2.0 Turbo Aut. (Híb.)', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '021520-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0hsz9jttnkj1f9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:06'}"
GLB 35 AMG 4MATIC 2.0 Turbo Aut. (Híb.),10972,39,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 507.099,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'GLB 35 AMG 4MATIC 2.0 Turbo Aut. (Híb.)', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '021520-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yhwvgkrdwddt3', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:07'}"
