nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
COBALT ELITE 1.8 8V Econo.Flex 4p Aut.,7456,23,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 53.300,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'COBALT ELITE 1.8 8V Econo.Flex 4p Aut.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '004468-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zg8cq4g3c0y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:45'}"
COBALT Graphite 1.8 8V Econo.Flex 4p Aut,7257,23,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 39.797,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'COBALT Graphite 1.8 8V Econo.Flex 4p Aut', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '004463-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tcyfwvhndrvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:45'}"
COBALT Graphite 1.8 8V Econo.Flex 4p Mec,7258,23,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 37.084,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'COBALT Graphite 1.8 8V Econo.Flex 4p Mec', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '004462-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sb4b0bs66fvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:45'}"
COBALT LS 1.4 8V FlexPower 4p,5723,23,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 36.683,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'COBALT LS 1.4 8V FlexPower 4p', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '004383-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'r6flp8czbmvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:45'}"
COBALT LS 1.4 8V FlexPower 4p,5723,23,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 34.744,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'COBALT LS 1.4 8V FlexPower 4p', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '004383-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rgptxkq7vwrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:45'}"
COBALT LS 1.4 8V FlexPower 4p,5723,23,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 33.644,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'COBALT LS 1.4 8V FlexPower 4p', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '004383-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'q1s0ls698gnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:45'}"
COBALT LS 1.4 8V FlexPower 4p,5723,23,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 30.128,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'COBALT LS 1.4 8V FlexPower 4p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '004383-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pqk1vywkmcj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:45'}"
COBALT LS 1.4 8V FlexPower 4p,5723,23,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 28.306,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'COBALT LS 1.4 8V FlexPower 4p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '004383-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n06tcpryyhfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:45'}"
COBALT LT 1.4 8V FlexPower/EconoFlex 4p,5724,23,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 58.250,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'COBALT LT 1.4 8V FlexPower/EconoFlex 4p', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '004384-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1b9j4zxl8gp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:45'}"
COBALT LT 1.4 8V FlexPower/EconoFlex 4p,5724,23,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 56.583,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'COBALT LT 1.4 8V FlexPower/EconoFlex 4p', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '004384-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0qrm4b1bdk8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:46'}"
