nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
A3 Sportback 2.0 16V TFSI Mec.,4156,6,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 64.783,00', 'Marca': 'Audi', 'Modelo': 'A3 Sportback 2.0 16V TFSI Mec.', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '008118-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '3tw23rzrkhfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:33'}"
A3 Sportback 2.0 16V TFSI Mec.,4156,6,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 57.550,00', 'Marca': 'Audi', 'Modelo': 'A3 Sportback 2.0 16V TFSI Mec.', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '008118-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0223vxbybwp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:33'}"
A3 Sportback 2.0 16V TFSI Mec.,4156,6,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 55.854,00', 'Marca': 'Audi', 'Modelo': 'A3 Sportback 2.0 16V TFSI Mec.', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '008118-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0f6n2qv2t98q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:33'}"
A3 Sportback 2.0 16V TFSI Mec.,4156,6,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 47.784,00', 'Marca': 'Audi', 'Modelo': 'A3 Sportback 2.0 16V TFSI Mec.', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '008118-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xdlgwjb48p5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:33'}"
A3 Sportback 2.0 16V TFSI Mec.,4156,6,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 43.727,00', 'Marca': 'Audi', 'Modelo': 'A3 Sportback 2.0 16V TFSI Mec.', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '008118-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vv0wdfv16b18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:33'}"
A3 Sportback 2.0 16V TFSI S-tronic,4157,6,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 79.345,00', 'Marca': 'Audi', 'Modelo': 'A3 Sportback 2.0 16V TFSI S-tronic', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '008119-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '9bmx9q5q9gnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:33'}"
A3 Sportback 2.0 16V TFSI S-tronic,4157,6,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 74.334,00', 'Marca': 'Audi', 'Modelo': 'A3 Sportback 2.0 16V TFSI S-tronic', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '008119-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '7fwlkv9d17j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:33'}"
A3 Sportback 2.0 16V TFSI S-tronic,4157,6,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 65.536,00', 'Marca': 'Audi', 'Modelo': 'A3 Sportback 2.0 16V TFSI S-tronic', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '008119-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '33qsldfqt6fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:33'}"
A3 Sportback 2.0 16V TFSI S-tronic,4157,6,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 60.513,00', 'Marca': 'Audi', 'Modelo': 'A3 Sportback 2.0 16V TFSI S-tronic', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '008119-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '16t2mz17f1p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:33'}"
A3 Sportback 2.0 16V TFSI S-tronic,4157,6,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 56.600,00', 'Marca': 'Audi', 'Modelo': 'A3 Sportback 2.0 16V TFSI S-tronic', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '008119-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0qytn9f38w8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:33'}"
