nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Integra GS 1.8,1,1,1992 Gasolina,1992-1,1992,Gasolina,1,"{'Valor': 'R$ 11.302,00', 'Marca': 'Acura', 'Modelo': 'Integra GS 1.8', 'AnoModelo': 1992, 'Combustivel': 'Gasolina', 'CodigoFipe': '038003-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'glvcstl8rr', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:03'}"
Integra GS 1.8,1,1,1991 Gasolina,1991-1,1991,Gasolina,1,"{'Valor': 'R$ 10.557,00', 'Marca': 'Acura', 'Modelo': 'Integra GS 1.8', 'AnoModelo': 1991, 'Combustivel': 'Gasolina', 'CodigoFipe': '038003-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f93lgj43jc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:03'}"
Legend 3.2/3.5,2,1,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 25.857,00', 'Marca': 'Acura', 'Modelo': 'Legend 3.2/3.5', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '038002-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'm3hn3r0wtr', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:03'}"
Legend 3.2/3.5,2,1,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 22.992,00', 'Marca': 'Acura', 'Modelo': 'Legend 3.2/3.5', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '038002-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l0xbkjgngf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:03'}"
Legend 3.2/3.5,2,1,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 21.619,00', 'Marca': 'Acura', 'Modelo': 'Legend 3.2/3.5', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '038002-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lhs86d2fwr', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:03'}"
Legend 3.2/3.5,2,1,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 19.432,00', 'Marca': 'Acura', 'Modelo': 'Legend 3.2/3.5', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '038002-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kn5c1qnl0s', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:03'}"
Legend 3.2/3.5,2,1,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 18.601,00', 'Marca': 'Acura', 'Modelo': 'Legend 3.2/3.5', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '038002-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kcfbp4jk4j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:03'}"
Legend 3.2/3.5,2,1,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 16.390,00', 'Marca': 'Acura', 'Modelo': 'Legend 3.2/3.5', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '038002-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jjhp4c4dyp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:03'}"
Legend 3.2/3.5,2,1,1992 Gasolina,1992-1,1992,Gasolina,1,"{'Valor': 'R$ 15.074,00', 'Marca': 'Acura', 'Modelo': 'Legend 3.2/3.5', 'AnoModelo': 1992, 'Combustivel': 'Gasolina', 'CodigoFipe': '038002-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h02c01thc6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:03'}"
Legend 3.2/3.5,2,1,1991 Gasolina,1991-1,1991,Gasolina,1,"{'Valor': 'R$ 14.479,00', 'Marca': 'Acura', 'Modelo': 'Legend 3.2/3.5', 'AnoModelo': 1991, 'Combustivel': 'Gasolina', 'CodigoFipe': '038002-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hs23txzdm0', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:03'}"
