nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
B2200 Pick-Up 2.2 Diesel,1512,38,1994 Diesel,1994-3,1994,Diesel,3,"{'Valor': 'R$ 9.456,00', 'Marca': 'Mazda', 'Modelo': 'B2200 Pick-Up 2.2 Diesel', 'AnoModelo': 1994, 'Combustivel': 'Diesel', 'CodigoFipe': '020007-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cg214v3njm3cb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:31'}"
B2200 Pick-Up 2.2 Diesel,1512,38,1993 Diesel,1993-3,1993,Diesel,3,"{'Valor': 'R$ 7.929,00', 'Marca': 'Mazda', 'Modelo': 'B2200 Pick-Up 2.2 Diesel', 'AnoModelo': 1993, 'Combustivel': 'Diesel', 'CodigoFipe': '020007-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '890y7rlrj5cb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:31'}"
B2200 Pick-Up CD 2.2 Diesel,1513,38,1995 Diesel,1995-3,1995,Diesel,3,"{'Valor': 'R$ 12.812,00', 'Marca': 'Mazda', 'Modelo': 'B2200 Pick-Up CD 2.2 Diesel', 'AnoModelo': 1995, 'Combustivel': 'Diesel', 'CodigoFipe': '020008-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g5j6s8b20ywg', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:31'}"
B2200 Pick-Up CD 2.2 Diesel,1513,38,1994 Diesel,1994-3,1994,Diesel,3,"{'Valor': 'R$ 9.906,00', 'Marca': 'Mazda', 'Modelo': 'B2200 Pick-Up CD 2.2 Diesel', 'AnoModelo': 1994, 'Combustivel': 'Diesel', 'CodigoFipe': '020008-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cjstrwk38rhcb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:31'}"
B2200 Pick-Up CD 2.2 Diesel,1513,38,1993 Diesel,1993-3,1993,Diesel,3,"{'Valor': 'R$ 8.144,00', 'Marca': 'Mazda', 'Modelo': 'B2200 Pick-Up CD 2.2 Diesel', 'AnoModelo': 1993, 'Combustivel': 'Diesel', 'CodigoFipe': '020008-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '937fhkfkzjcb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:31'}"
B-2500 Pick-Up 2.5 Diesel,1514,38,2000 Diesel,2000-3,2000,Diesel,3,"{'Valor': 'R$ 16.300,00', 'Marca': 'Mazda', 'Modelo': 'B-2500 Pick-Up 2.5 Diesel', 'AnoModelo': 2000, 'Combustivel': 'Diesel', 'CodigoFipe': '020010-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jhfz1v65btcb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:31'}"
B-2500 Pick-Up 2.5 Diesel,1514,38,1999 Diesel,1999-3,1999,Diesel,3,"{'Valor': 'R$ 14.281,00', 'Marca': 'Mazda', 'Modelo': 'B-2500 Pick-Up 2.5 Diesel', 'AnoModelo': 1999, 'Combustivel': 'Diesel', 'CodigoFipe': '020010-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hqr4vmnns49c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:31'}"
B-2500 Pick-Up 2.5 Diesel,1514,38,1998 Diesel,1998-3,1998,Diesel,3,"{'Valor': 'R$ 12.867,00', 'Marca': 'Mazda', 'Modelo': 'B-2500 Pick-Up 2.5 Diesel', 'AnoModelo': 1998, 'Combustivel': 'Diesel', 'CodigoFipe': '020010-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g556jf5qj254', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:31'}"
B-2500 Pick-Up 4x4 2.5 Diesel,1515,38,2000 Diesel,2000-3,2000,Diesel,3,"{'Valor': 'R$ 20.556,00', 'Marca': 'Mazda', 'Modelo': 'B-2500 Pick-Up 4x4 2.5 Diesel', 'AnoModelo': 2000, 'Combustivel': 'Diesel', 'CodigoFipe': '020025-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k3bxsjdwvjcb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:31'}"
B-2500 Pick-Up 4x4 2.5 Diesel,1515,38,1999 Diesel,1999-3,1999,Diesel,3,"{'Valor': 'R$ 18.098,00', 'Marca': 'Mazda', 'Modelo': 'B-2500 Pick-Up 4x4 2.5 Diesel', 'AnoModelo': 1999, 'Combustivel': 'Diesel', 'CodigoFipe': '020025-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j5jh32cgq19c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:31'}"
