nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Corsa Sed. Premium 1.8 MPFI 8V FlexPower,1042,23,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 23.518,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Corsa Sed. Premium 1.8 MPFI 8V FlexPower', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '004291-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l62h89hff68q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:54'}"
Corsa Sed. Premium 1.8 MPFI 8V FlexPower,1042,23,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 21.802,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Corsa Sed. Premium 1.8 MPFI 8V FlexPower', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '004291-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lkys47jmpf5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:54'}"
Corsa Sed. Premium 1.8 MPFI 8V FlexPower,1042,23,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 21.270,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Corsa Sed. Premium 1.8 MPFI 8V FlexPower', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '004291-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lcqftnhxmm18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:54'}"
Corsa Sed. Premium 1.8 MPFI 8V FlexPower,1042,23,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 20.751,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Corsa Sed. Premium 1.8 MPFI 8V FlexPower', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '004291-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k5msyw26zxy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:54'}"
Corsa Sed. Premium 1.8 MPFI 8V FlexPower,1042,23,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 20.244,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Corsa Sed. Premium 1.8 MPFI 8V FlexPower', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '004291-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kzph9n5ph4vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:54'}"
Corsa Sed.Prem. 1.0/ 1.0 FlexPower 8V 4p,1041,23,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 21.013,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Corsa Sed.Prem. 1.0/ 1.0 FlexPower 8V 4p', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '004285-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k8p010l4xx18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:54'}"
Corsa Sed.Prem. 1.0/ 1.0 FlexPower 8V 4p,1041,23,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 20.500,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Corsa Sed.Prem. 1.0/ 1.0 FlexPower 8V 4p', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '004285-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k2pks0yjv5y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:54'}"
Corsa Sed.Prem. 1.0/ 1.0 FlexPower 8V 4p,1041,23,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 18.600,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Corsa Sed.Prem. 1.0/ 1.0 FlexPower 8V 4p', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '004285-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kcdzfs4vnqvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:54'}"
Corsa Sed.Wind 1.0/Millenium/Classic VHC,1043,23,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 15.971,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Corsa Sed.Wind 1.0/Millenium/Classic VHC', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '004121-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jcld00wml6vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:54'}"
Corsa Sed.Wind 1.0/Millenium/Classic VHC,1043,23,2005 Álcool,2005-2,2005,Álcool,2,"{'Valor': 'R$ 14.210,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Corsa Sed.Wind 1.0/Millenium/Classic VHC', 'AnoModelo': 2005, 'Combustivel': 'Álcool', 'CodigoFipe': '004121-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hpybvqbpz5v4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:54'}"
