nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Escort L 1.8i / 1.8,699,22,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 7.764,00', 'Marca': 'Ford', 'Modelo': 'Escort L 1.8i / 1.8', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '003029-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '8pn7t048ysc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:35'}"
Escort L 1.8i / 1.8,699,22,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 7.440,00', 'Marca': 'Ford', 'Modelo': 'Escort L 1.8i / 1.8', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '003029-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '7gplyd2bywc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:35'}"
Escort L 1.8i / 1.8,699,22,1992 Gasolina,1992-1,1992,Gasolina,1,"{'Valor': 'R$ 7.258,00', 'Marca': 'Ford', 'Modelo': 'Escort L 1.8i / 1.8', 'AnoModelo': 1992, 'Combustivel': 'Gasolina', 'CodigoFipe': '003029-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '6sb2zq6fs0c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:35'}"
Escort L 1.8i / 1.8,699,22,1991 Gasolina,1991-1,1991,Gasolina,1,"{'Valor': 'R$ 6.658,00', 'Marca': 'Ford', 'Modelo': 'Escort L 1.8i / 1.8', 'AnoModelo': 1991, 'Combustivel': 'Gasolina', 'CodigoFipe': '003029-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4hz8msk65yc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:35'}"
Escort L/LX 1.6,700,22,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 7.686,00', 'Marca': 'Ford', 'Modelo': 'Escort L/LX 1.6', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '003028-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '8djq4ggtnsc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:35'}"
Escort L/LX 1.6,700,22,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 7.325,00', 'Marca': 'Ford', 'Modelo': 'Escort L/LX 1.6', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '003028-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '606l7ygd76c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:35'}"
Escort L/LX 1.6,700,22,1992 Gasolina,1992-1,1992,Gasolina,1,"{'Valor': 'R$ 6.896,00', 'Marca': 'Ford', 'Modelo': 'Escort L/LX 1.6', 'AnoModelo': 1992, 'Combustivel': 'Gasolina', 'CodigoFipe': '003028-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5dxbd81xtyc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:35'}"
Escort L/LX 1.6,700,22,1991 Gasolina,1991-1,1991,Gasolina,1,"{'Valor': 'R$ 6.594,00', 'Marca': 'Ford', 'Modelo': 'Escort L/LX 1.6', 'AnoModelo': 1991, 'Combustivel': 'Gasolina', 'CodigoFipe': '003028-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '38hndd8crjc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:35'}"
Escort L/LX 1.6,700,22,1990 Gasolina,1990-1,1990,Gasolina,1,"{'Valor': 'R$ 5.858,00', 'Marca': 'Ford', 'Modelo': 'Escort L/LX 1.6', 'AnoModelo': 1990, 'Combustivel': 'Gasolina', 'CodigoFipe': '003028-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1g6h45vy23c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:35'}"
Escort L/LX 1.6,700,22,1989 Gasolina,1989-1,1989,Gasolina,1,"{'Valor': 'R$ 5.469,00', 'Marca': 'Ford', 'Modelo': 'Escort L/LX 1.6', 'AnoModelo': 1989, 'Combustivel': 'Gasolina', 'CodigoFipe': '003028-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'z0lmb73bzcc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:35'}"
