nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
DAILY FURGÃO 45-170  3.0 12m³ (Diesel),9856,208,2022 Diesel,2022-3,2022,Diesel,3,"{'Valor': 'R$ 187.381,00', 'Marca': 'IVECO', 'Modelo': 'DAILY FURGÃO 45-170  3.0 12m³ (Diesel)', 'AnoModelo': 2022, 'Combustivel': 'Diesel', 'CodigoFipe': '089022-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kd0198hflfdm9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:39'}"
DAILY FURGÃO 55-170 3.0 12m³ (Diesel),9713,208,2023 Diesel,2023-3,2023,Diesel,3,"{'Valor': 'R$ 235.789,00', 'Marca': 'IVECO', 'Modelo': 'DAILY FURGÃO 55-170 3.0 12m³ (Diesel)', 'AnoModelo': 2023, 'Combustivel': 'Diesel', 'CodigoFipe': '089015-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l7sj97mwqxdrj', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:39'}"
DAILY FURGÃO 55-170 3.0 12m³ (Diesel),9713,208,2022 Diesel,2022-3,2022,Diesel,3,"{'Valor': 'R$ 199.408,00', 'Marca': 'IVECO', 'Modelo': 'DAILY FURGÃO 55-170 3.0 12m³ (Diesel)', 'AnoModelo': 2022, 'Combustivel': 'Diesel', 'CodigoFipe': '089015-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kv36tkbk7mdm9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:40'}"
DAILY FURGÃO 55-170 3.0 12m³ (Diesel),9713,208,2021 Diesel,2021-3,2021,Diesel,3,"{'Valor': 'R$ 174.045,00', 'Marca': 'IVECO', 'Modelo': 'DAILY FURGÃO 55-170 3.0 12m³ (Diesel)', 'AnoModelo': 2021, 'Combustivel': 'Diesel', 'CodigoFipe': '089015-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jxdbxb5jd1dj2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:40'}"
DAILY FURGÃO 55-170 3.0 12m³ (Diesel),9713,208,2020 Diesel,2020-3,2020,Diesel,3,"{'Valor': 'R$ 165.246,00', 'Marca': 'IVECO', 'Modelo': 'DAILY FURGÃO 55-170 3.0 12m³ (Diesel)', 'AnoModelo': 2020, 'Combustivel': 'Diesel', 'CodigoFipe': '089015-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jk2jk8r5gmdfv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:40'}"
DAILY FURGÃO 55-170 3.0 16m³ (Diesel),9714,208,2023 Diesel,2023-3,2023,Diesel,3,"{'Valor': 'R$ 242.184,00', 'Marca': 'IVECO', 'Modelo': 'DAILY FURGÃO 55-170 3.0 16m³ (Diesel)', 'AnoModelo': 2023, 'Combustivel': 'Diesel', 'CodigoFipe': '089016-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mg8zxyz5psdrj', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:40'}"
DAILY FURGÃO 55-170 3.0 16m³ (Diesel),9714,208,2022 Diesel,2022-3,2022,Diesel,3,"{'Valor': 'R$ 210.007,00', 'Marca': 'IVECO', 'Modelo': 'DAILY FURGÃO 55-170 3.0 16m³ (Diesel)', 'AnoModelo': 2022, 'Combustivel': 'Diesel', 'CodigoFipe': '089016-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k8kf9l2fn9dm9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:40'}"
DAILY FURGÃO 55-170 3.0 16m³ (Diesel),9714,208,2021 Diesel,2021-3,2021,Diesel,3,"{'Valor': 'R$ 187.065,00', 'Marca': 'IVECO', 'Modelo': 'DAILY FURGÃO 55-170 3.0 16m³ (Diesel)', 'AnoModelo': 2021, 'Combustivel': 'Diesel', 'CodigoFipe': '089016-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kdnk8krk88dj2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:40'}"
DAILY FURGÃO 55-170 3.0 16m³ (Diesel),9714,208,2020 Diesel,2020-3,2020,Diesel,3,"{'Valor': 'R$ 170.031,00', 'Marca': 'IVECO', 'Modelo': 'DAILY FURGÃO 55-170 3.0 16m³ (Diesel)', 'AnoModelo': 2020, 'Combustivel': 'Diesel', 'CodigoFipe': '089016-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jrpf3l411jdfv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:40'}"
DAILY FURGÃO 55-180 3.0 12m³ (Dies.)(E6),10210,208,32000 Diesel,32000-3,32000,Diesel,3,"{'Valor': 'R$ 390.054,00', 'Marca': 'IVECO', 'Modelo': 'DAILY FURGÃO 55-180 3.0 12m³ (Dies.)(E6)', 'AnoModelo': 32000, 'Combustivel': 'Diesel', 'CodigoFipe': '089041-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 's2nl935k09j1gy', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:40'}"
