nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Tipo 1.6 i.e. 2p e 4p,630,21,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 5.850,00', 'Marca': 'Fiat', 'Modelo': 'Tipo 1.6 i.e. 2p e 4p', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '001059-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1f8frdb6zqc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:08'}"
Tipo 1.6 mpi 4p,631,21,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 5.971,00', 'Marca': 'Fiat', 'Modelo': 'Tipo 1.6 mpi 4p', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '001045-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1xf7hjmpmzc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:08'}"
Tipo 1.6 mpi 4p,631,21,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 5.135,00', 'Marca': 'Fiat', 'Modelo': 'Tipo 1.6 mpi 4p', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '001045-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yrfmpy32p8c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:08'}"
Tipo 2.0 16V 2p/4p,632,21,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 11.266,00', 'Marca': 'Fiat', 'Modelo': 'Tipo 2.0 16V 2p/4p', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '001061-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gld85dpqy1p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:08'}"
Tipo 2.0 SLX 4p,633,21,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 7.830,00', 'Marca': 'Fiat', 'Modelo': 'Tipo 2.0 SLX 4p', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '001062-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '8yd4d1xwwnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:08'}"
Tipo 2.0 SLX 4p,633,21,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 7.639,00', 'Marca': 'Fiat', 'Modelo': 'Tipo 2.0 SLX 4p', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '001062-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '760xcwwq08c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:08'}"
Tipo 2.0 SLX 4p,633,21,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 6.409,00', 'Marca': 'Fiat', 'Modelo': 'Tipo 2.0 SLX 4p', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '001062-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '3ks7dpd4t2c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:08'}"
Titano Endurance 2.2 16V 4x4 TB Die. Mec,10999,21,32000 Diesel,32000-3,32000,Diesel,3,"{'Valor': 'R$ 219.926,00', 'Marca': 'Fiat', 'Modelo': 'Titano Endurance 2.2 16V 4x4 TB Die. Mec', 'AnoModelo': 32000, 'Combustivel': 'Diesel', 'CodigoFipe': '001573-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lm5zlmfrqtj1gy', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:08'}"
Titano Endurance 2.2 16V 4x4 TB Die. Mec,10999,21,2025 Diesel,2025-3,2025,Diesel,3,"{'Valor': 'R$ 205.941,00', 'Marca': 'Fiat', 'Modelo': 'Titano Endurance 2.2 16V 4x4 TB Die. Mec', 'AnoModelo': 2025, 'Combustivel': 'Diesel', 'CodigoFipe': '001573-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k3snxhwf1qdyz', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:08'}"
Titano Ranch 2.2 16V 4x4 TB Diesel Aut.,11000,21,32000 Diesel,32000-3,32000,Diesel,3,"{'Valor': 'R$ 260.207,00', 'Marca': 'Fiat', 'Modelo': 'Titano Ranch 2.2 16V 4x4 TB Diesel Aut.', 'AnoModelo': 32000, 'Combustivel': 'Diesel', 'CodigoFipe': '001575-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'm5d2f24gxbj1gy', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:08'}"
Titano Ranch 2.2 16V 4x4 TB Diesel Aut.,11000,21,2025 Diesel,2025-3,2025,Diesel,3,"{'Valor': 'R$ 247.728,00', 'Marca': 'Fiat', 'Modelo': 'Titano Ranch 2.2 16V 4x4 TB Diesel Aut.', 'AnoModelo': 2025, 'Combustivel': 'Diesel', 'CodigoFipe': '001575-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mpshnp2b2jdyz', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:08'}"
Titano Volcano 2.2 16V 4x4 TB Die. Aut.,11001,21,32000 Diesel,32000-3,32000,Diesel,3,"{'Valor': 'R$ 240.412,00', 'Marca': 'Fiat', 'Modelo': 'Titano Volcano 2.2 16V 4x4 TB Die. Aut.', 'AnoModelo': 32000, 'Combustivel': 'Diesel', 'CodigoFipe': '001574-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'md6k9zgx8wj1gy', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:08'}"
Titano Volcano 2.2 16V 4x4 TB Die. Aut.,11001,21,2025 Diesel,2025-3,2025,Diesel,3,"{'Valor': 'R$ 222.123,00', 'Marca': 'Fiat', 'Modelo': 'Titano Volcano 2.2 16V 4x4 TB Die. Aut.', 'AnoModelo': 2025, 'Combustivel': 'Diesel', 'CodigoFipe': '001574-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lqrt2k9lhcdyz', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:08'}"
Toro Blackjack 2.4 16V flex Aut,8046,21,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 94.531,00', 'Marca': 'Fiat', 'Modelo': 'Toro Blackjack 2.4 16V flex Aut', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '001495-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cg2plgh0w3f8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:08'}"
Toro Blackjack 2.4 16V flex Aut,8046,21,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 90.616,00', 'Marca': 'Fiat', 'Modelo': 'Toro Blackjack 2.4 16V flex Aut', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '001495-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cflsly643dz5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:08'}"
Toro Endurance 1.3 T270 4x2 Flex Aut.,9493,21,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 141.120,00', 'Marca': 'Fiat', 'Modelo': 'Toro Endurance 1.3 T270 4x2 Flex Aut.', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '001537-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hnsmgsjv66p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:08'}"
