nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Strada/ Strada Working 1.5 mpi 8V CE,616,21,2000 Álcool,2000-2,2000,Álcool,2,"{'Valor': 'R$ 13.262,00', 'Marca': 'Fiat', 'Modelo': 'Strada/ Strada Working 1.5 mpi 8V CE', 'AnoModelo': 2000, 'Combustivel': 'Álcool', 'CodigoFipe': '001122-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hbtr6v7cyv0', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:06'}"
Strada/ Strada Working 1.5 mpi 8V CE,616,21,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 18.037,00', 'Marca': 'Fiat', 'Modelo': 'Strada/ Strada Working 1.5 mpi 8V CE', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '001122-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j4tbs8tr1zp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:06'}"
Strada/ Strada Working 1.5 mpi 8V CE,616,21,1999 Álcool,1999-2,1999,Álcool,2,"{'Valor': 'R$ 11.309,00', 'Marca': 'Fiat', 'Modelo': 'Strada/ Strada Working 1.5 mpi 8V CE', 'AnoModelo': 1999, 'Combustivel': 'Álcool', 'CodigoFipe': '001122-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'glxxn1vsst0', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:06'}"
Strada/ Strada Working 1.5 mpi 8V CS,617,21,2004 Álcool,2004-2,2004,Álcool,2,"{'Valor': 'R$ 17.602,00', 'Marca': 'Fiat', 'Modelo': 'Strada/ Strada Working 1.5 mpi 8V CS', 'AnoModelo': 2004, 'Combustivel': 'Álcool', 'CodigoFipe': '001089-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jzp7d7vkyk0', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:06'}"
Strada/ Strada Working 1.5 mpi 8V CS,617,21,2003 Álcool,2003-2,2003,Álcool,2,"{'Valor': 'R$ 16.815,00', 'Marca': 'Fiat', 'Modelo': 'Strada/ Strada Working 1.5 mpi 8V CS', 'AnoModelo': 2003, 'Combustivel': 'Álcool', 'CodigoFipe': '001089-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jpg5vl5trl0', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:06'}"
Strada/ Strada Working 1.5 mpi 8V CS,617,21,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 19.588,00', 'Marca': 'Fiat', 'Modelo': 'Strada/ Strada Working 1.5 mpi 8V CS', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '001089-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kqz2sr93stp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:06'}"
Strada/ Strada Working 1.5 mpi 8V CS,617,21,2002 Álcool,2002-2,2002,Álcool,2,"{'Valor': 'R$ 15.714,00', 'Marca': 'Fiat', 'Modelo': 'Strada/ Strada Working 1.5 mpi 8V CS', 'AnoModelo': 2002, 'Combustivel': 'Álcool', 'CodigoFipe': '001089-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h8kz8kj1wz0', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:06'}"
Strada/ Strada Working 1.5 mpi 8V CS,617,21,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 18.105,00', 'Marca': 'Fiat', 'Modelo': 'Strada/ Strada Working 1.5 mpi 8V CS', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '001089-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j5l1z88qclp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:06'}"
Strada/ Strada Working 1.5 mpi 8V CS,617,21,2001 Álcool,2001-2,2001,Álcool,2,"{'Valor': 'R$ 14.005,00', 'Marca': 'Fiat', 'Modelo': 'Strada/ Strada Working 1.5 mpi 8V CS', 'AnoModelo': 2001, 'Combustivel': 'Álcool', 'CodigoFipe': '001089-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hmjt0kf5y90', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:06'}"
Strada/ Strada Working 1.5 mpi 8V CS,617,21,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 17.663,00', 'Marca': 'Fiat', 'Modelo': 'Strada/ Strada Working 1.5 mpi 8V CS', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '001089-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j0fdq6d7z8p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:06'}"
Strada/ Strada Working 1.5 mpi 8V CS,617,21,2000 Álcool,2000-2,2000,Álcool,2,"{'Valor': 'R$ 11.392,00', 'Marca': 'Fiat', 'Modelo': 'Strada/ Strada Working 1.5 mpi 8V CS', 'AnoModelo': 2000, 'Combustivel': 'Álcool', 'CodigoFipe': '001089-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gmw2wg5f1t0', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:06'}"
Strada/ Strada Working 1.5 mpi 8V CS,617,21,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 15.499,00', 'Marca': 'Fiat', 'Modelo': 'Strada/ Strada Working 1.5 mpi 8V CS', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '001089-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h51vq8vw86p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:06'}"
