nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Astra Sedan 2.0/CD/ GLS/ Adv. 2.0 16V 4p,960,23,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 15.185,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Astra Sedan 2.0/CD/ GLS/ Adv. 2.0 16V 4p', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '004083-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h2cqqzl0trp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:36'}"
Astra Sedan 2.0/CD/ GLS/ Adv. 2.0 16V 4p,960,23,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 13.280,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Astra Sedan 2.0/CD/ GLS/ Adv. 2.0 16V 4p', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '004083-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hb0908529gp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:36'}"
Astra Sedan Comfort 1.8 MPFI 8V 4p,961,23,2005 Álcool,2005-2,2005,Álcool,2,"{'Valor': 'R$ 23.725,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Astra Sedan Comfort 1.8 MPFI 8V 4p', 'AnoModelo': 2005, 'Combustivel': 'Álcool', 'CodigoFipe': '004263-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l9hrpjggjx0', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:36'}"
Astra Sedan GL 1.8 MPFI 4p,9629,23,2004 Álcool,2004-2,2004,Álcool,2,"{'Valor': 'R$ 22.431,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Astra Sedan GL 1.8 MPFI 4p', 'AnoModelo': 2004, 'Combustivel': 'Álcool', 'CodigoFipe': '004084-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ltbfgnwrrwrx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:36'}"
Astra Sedan GL 1.8 MPFI 4p,9629,23,2003 Álcool,2003-2,2003,Álcool,2,"{'Valor': 'R$ 19.134,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Astra Sedan GL 1.8 MPFI 4p', 'AnoModelo': 2003, 'Combustivel': 'Álcool', 'CodigoFipe': '004084-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kkn198qjr3np', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:36'}"
Astra Sedan GL 1.8 MPFI 4p,9629,23,2002 Álcool,2002-2,2002,Álcool,2,"{'Valor': 'R$ 14.917,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Astra Sedan GL 1.8 MPFI 4p', 'AnoModelo': 2002, 'Combustivel': 'Álcool', 'CodigoFipe': '004084-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hy6903cwkykg', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:36'}"
Astra Sedan GL 1.8 MPFI 4p,9629,23,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 15.752,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Astra Sedan GL 1.8 MPFI 4p', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '004084-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h80tfvz9dmfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:36'}"
Astra Sedan GL 1.8 MPFI 4p,9629,23,2001 Álcool,2001-2,2001,Álcool,2,"{'Valor': 'R$ 14.381,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Astra Sedan GL 1.8 MPFI 4p', 'AnoModelo': 2001, 'Combustivel': 'Álcool', 'CodigoFipe': '004084-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hryhmbvsghf7', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:36'}"
Astra Sedan GL 1.8 MPFI 4p,9629,23,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 14.565,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Astra Sedan GL 1.8 MPFI 4p', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '004084-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ht3cvhpnw5p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:36'}"
Astra Sedan GL 1.8 MPFI 4p,9629,23,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 14.209,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Astra Sedan GL 1.8 MPFI 4p', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '004084-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hpxzlqh15q8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:36'}"
Blazer Jimmy 4.3 V6,964,23,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 29.769,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Blazer Jimmy 4.3 V6', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '004158-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'plcktfkyx5p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:36'}"
Blazer Jimmy 4.3 V6,964,23,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 18.479,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Blazer Jimmy 4.3 V6', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '004158-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j9zz2hf1m5p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:36'}"
Blazer Jimmy 4.3 V6,964,23,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 15.600,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Blazer Jimmy 4.3 V6', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '004158-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h67kr34ypsp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:36'}"
Blazer S-10 4.3 V6,965,23,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 13.303,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Blazer S-10 4.3 V6', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '004159-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hb9n5128cyp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:36'}"
