nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Kangoo Express RL/ Express 1.0 16V/8V,2032,48,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 12.265,00', 'Marca': 'Renault', 'Modelo': 'Kangoo Express RL/ Express 1.0 16V/8V', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '025044-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gy4df8022pfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:49'}"
Kangoo Express RL/ Express 1.0 16V/8V,2032,48,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 11.181,00', 'Marca': 'Renault', 'Modelo': 'Kangoo Express RL/ Express 1.0 16V/8V', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '025044-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gkfdd7hqpvp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:49'}"
Kangoo Express RL/ Express 1.6 16V/8V,2033,48,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 21.972,00', 'Marca': 'Renault', 'Modelo': 'Kangoo Express RL/ Express 1.6 16V/8V', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '025045-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lmylm9pxnl18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:49'}"
Kangoo Express RL/ Express 1.6 16V/8V,2033,48,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 19.793,00', 'Marca': 'Renault', 'Modelo': 'Kangoo Express RL/ Express 1.6 16V/8V', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '025045-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ktdlmy8vz4y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:49'}"
Kangoo Express RL/ Express 1.6 16V/8V,2033,48,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 17.707,00', 'Marca': 'Renault', 'Modelo': 'Kangoo Express RL/ Express 1.6 16V/8V', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '025045-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j0ydh0dltpvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:49'}"
Kangoo Express RL/ Express 1.6 16V/8V,2033,48,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 17.275,00', 'Marca': 'Renault', 'Modelo': 'Kangoo Express RL/ Express 1.6 16V/8V', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '025045-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jvwcxvsl20rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:49'}"
Kangoo Express RL/ Express 1.6 16V/8V,2033,48,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 16.238,00', 'Marca': 'Renault', 'Modelo': 'Kangoo Express RL/ Express 1.6 16V/8V', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '025045-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jgqggm212rnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:49'}"
Kangoo Express RL/ Express 1.6 16V/8V,2033,48,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 13.851,00', 'Marca': 'Renault', 'Modelo': 'Kangoo Express RL/ Express 1.6 16V/8V', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '025045-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hkqvs2vsnrj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:49'}"
Kangoo Express RL/ Express 1.6 16V/8V,2033,48,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 12.573,00', 'Marca': 'Renault', 'Modelo': 'Kangoo Express RL/ Express 1.6 16V/8V', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '025045-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g2rbvx716mfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:49'}"
Kangoo Express RL/ Express 1.6 16V/8V,2033,48,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 11.612,00', 'Marca': 'Renault', 'Modelo': 'Kangoo Express RL/ Express 1.6 16V/8V', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '025045-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gqg1q2zw6mp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:49'}"
Kangoo Expression Hi-Flex 1.6 16V 5p,4311,48,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 24.059,00', 'Marca': 'Renault', 'Modelo': 'Kangoo Expression Hi-Flex 1.6 16V 5p', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '025132-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mfd41m5hj25h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:49'}"
Kangoo Expression Hi-Flex 1.6 16V 5p,4311,48,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 18.508,00', 'Marca': 'Renault', 'Modelo': 'Kangoo Expression Hi-Flex 1.6 16V 5p', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '025132-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kbbjtt8n4r18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:49'}"
Kangoo RL 1.0 8V,2034,48,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 12.673,00', 'Marca': 'Renault', 'Modelo': 'Kangoo RL 1.0 8V', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '025038-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g3xpmcntk0j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:49'}"
Kangoo RL 1.0 8V,2034,48,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 11.409,00', 'Marca': 'Renault', 'Modelo': 'Kangoo RL 1.0 8V', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '025038-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gm28fbsys4fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:49'}"
