nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Ranger XLS 3.0 PSE 163cv 4x2 CS TB Dies.,882,22,2008 Diesel,2008-3,2008,Diesel,3,"{'Valor': 'R$ 56.101,00', 'Marca': 'Ford', 'Modelo': 'Ranger XLS 3.0 PSE 163cv 4x2 CS TB Dies.', 'AnoModelo': 2008, 'Combustivel': 'Diesel', 'CodigoFipe': '003292-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0j3f5lky02cb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:20'}"
Ranger XLS 3.0 PSE 163cv 4x2 CS TB Dies.,882,22,2007 Diesel,2007-3,2007,Diesel,3,"{'Valor': 'R$ 50.435,00', 'Marca': 'Ford', 'Modelo': 'Ranger XLS 3.0 PSE 163cv 4x2 CS TB Dies.', 'AnoModelo': 2007, 'Combustivel': 'Diesel', 'CodigoFipe': '003292-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ydn05ydqb5cb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:20'}"
Ranger XLS 3.0 PSE 163cv 4x2 CS TB Dies.,882,22,2006 Diesel,2006-3,2006,Diesel,3,"{'Valor': 'R$ 44.452,00', 'Marca': 'Ford', 'Modelo': 'Ranger XLS 3.0 PSE 163cv 4x2 CS TB Dies.', 'AnoModelo': 2006, 'Combustivel': 'Diesel', 'CodigoFipe': '003292-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'v4jdczww64cb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:20'}"
Ranger XLS 3.0 PSE 163cv 4x2 CS TB Dies.,882,22,2005 Diesel,2005-3,2005,Diesel,3,"{'Valor': 'R$ 42.712,00', 'Marca': 'Ford', 'Modelo': 'Ranger XLS 3.0 PSE 163cv 4x2 CS TB Dies.', 'AnoModelo': 2005, 'Combustivel': 'Diesel', 'CodigoFipe': '003292-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vg3ytvyr4gcb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:20'}"
Ranger XLS 3.0 PSE 163cv 4x4 CD TB Dies.,883,22,2012 Diesel,2012-3,2012,Diesel,3,"{'Valor': 'R$ 70.754,00', 'Marca': 'Ford', 'Modelo': 'Ranger XLS 3.0 PSE 163cv 4x4 CD TB Dies.', 'AnoModelo': 2012, 'Combustivel': 'Diesel', 'CodigoFipe': '003293-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '52xcqb2b25cb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:20'}"
Ranger XLS 3.0 PSE 163cv 4x4 CD TB Dies.,883,22,2011 Diesel,2011-3,2011,Diesel,3,"{'Valor': 'R$ 68.352,00', 'Marca': 'Ford', 'Modelo': 'Ranger XLS 3.0 PSE 163cv 4x4 CD TB Dies.', 'AnoModelo': 2011, 'Combustivel': 'Diesel', 'CodigoFipe': '003293-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '45q91czcqqcb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:20'}"
Ranger XLS 3.0 PSE 163cv 4x4 CD TB Dies.,883,22,2010 Diesel,2010-3,2010,Diesel,3,"{'Valor': 'R$ 62.632,00', 'Marca': 'Ford', 'Modelo': 'Ranger XLS 3.0 PSE 163cv 4x4 CD TB Dies.', 'AnoModelo': 2010, 'Combustivel': 'Diesel', 'CodigoFipe': '003293-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '20n8lt3ct3cb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:20'}"
Ranger XLS 3.0 PSE 163cv 4x4 CD TB Dies.,883,22,2009 Diesel,2009-3,2009,Diesel,3,"{'Valor': 'R$ 58.826,00', 'Marca': 'Ford', 'Modelo': 'Ranger XLS 3.0 PSE 163cv 4x4 CD TB Dies.', 'AnoModelo': 2009, 'Combustivel': 'Diesel', 'CodigoFipe': '003293-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1k1w8mrxt6cb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:20'}"
Ranger XLS 3.0 PSE 163cv 4x4 CD TB Dies.,883,22,2008 Diesel,2008-3,2008,Diesel,3,"{'Valor': 'R$ 57.381,00', 'Marca': 'Ford', 'Modelo': 'Ranger XLS 3.0 PSE 163cv 4x4 CD TB Dies.', 'AnoModelo': 2008, 'Combustivel': 'Diesel', 'CodigoFipe': '003293-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '003pnbfqd3cb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:20'}"
Ranger XLS 3.0 PSE 163cv 4x4 CD TB Dies.,883,22,2007 Diesel,2007-3,2007,Diesel,3,"{'Valor': 'R$ 55.500,00', 'Marca': 'Ford', 'Modelo': 'Ranger XLS 3.0 PSE 163cv 4x4 CD TB Dies.', 'AnoModelo': 2007, 'Combustivel': 'Diesel', 'CodigoFipe': '003293-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'z910cpz36pcb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:20'}"
