nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Jumper 2.3 Vetrato Exec. 16Lug. TB Dies.,5659,13,2011 Diesel,2011-3,2011,Diesel,3,"{'Valor': 'R$ 58.776,00', 'Marca': 'Citroën', 'Modelo': 'Jumper 2.3 Vetrato Exec. 16Lug. TB Dies.', 'AnoModelo': 2011, 'Combustivel': 'Diesel', 'CodigoFipe': '011112-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1kgqws313hgk', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:42'}"
Jumper 2.3 Vetrato TB Diesel,5411,13,2016 Diesel,2016-3,2016,Diesel,3,"{'Valor': 'R$ 92.319,00', 'Marca': 'Citroën', 'Modelo': 'Jumper 2.3 Vetrato TB Diesel', 'AnoModelo': 2016, 'Combustivel': 'Diesel', 'CodigoFipe': '011104-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cf7rlmcnftnzp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:42'}"
Jumper 2.3 Vetrato TB Diesel,5411,13,2015 Diesel,2015-3,2015,Diesel,3,"{'Valor': 'R$ 84.840,00', 'Marca': 'Citroën', 'Modelo': 'Jumper 2.3 Vetrato TB Diesel', 'AnoModelo': 2015, 'Combustivel': 'Diesel', 'CodigoFipe': '011104-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ccd16j3g6vcwg', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:42'}"
Jumper 2.3 Vetrato TB Diesel,5411,13,2014 Diesel,2014-3,2014,Diesel,3,"{'Valor': 'R$ 82.770,00', 'Marca': 'Citroën', 'Modelo': 'Jumper 2.3 Vetrato TB Diesel', 'AnoModelo': 2014, 'Combustivel': 'Diesel', 'CodigoFipe': '011104-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cbmstpvlhwhr7', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:42'}"
Jumper 2.3 Vetrato TB Diesel,5411,13,2013 Diesel,2013-3,2013,Diesel,3,"{'Valor': 'R$ 76.939,00', 'Marca': 'Citroën', 'Modelo': 'Jumper 2.3 Vetrato TB Diesel', 'AnoModelo': 2013, 'Combustivel': 'Diesel', 'CodigoFipe': '011104-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '8fffkmygr0n0', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:42'}"
Jumper 2.3 Vetrato TB Diesel,5411,13,2012 Diesel,2012-3,2012,Diesel,3,"{'Valor': 'R$ 68.250,00', 'Marca': 'Citroën', 'Modelo': 'Jumper 2.3 Vetrato TB Diesel', 'AnoModelo': 2012, 'Combustivel': 'Diesel', 'CodigoFipe': '011104-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '44j7q7l37kks', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:42'}"
Jumper 2.3 Vetrato TB Diesel,5411,13,2011 Diesel,2011-3,2011,Diesel,3,"{'Valor': 'R$ 54.552,00', 'Marca': 'Citroën', 'Modelo': 'Jumper 2.3 Vetrato TB Diesel', 'AnoModelo': 2011, 'Combustivel': 'Diesel', 'CodigoFipe': '011104-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zyyfqkm4z6gk', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:42'}"
Jumper 2.5 Diesel,301,13,1998 Diesel,1998-3,1998,Diesel,3,"{'Valor': 'R$ 10.670,00', 'Marca': 'Citroën', 'Modelo': 'Jumper 2.5 Diesel', 'AnoModelo': 1998, 'Combustivel': 'Diesel', 'CodigoFipe': '011028-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gcfnpv4pqtcb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:42'}"
Jumper 2.5 Diesel,301,13,1995 Diesel,1995-3,1995,Diesel,3,"{'Valor': 'R$ 9.304,00', 'Marca': 'Citroën', 'Modelo': 'Jumper 2.5 Diesel', 'AnoModelo': 1995, 'Combustivel': 'Diesel', 'CodigoFipe': '011028-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cgh7n577622c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:42'}"
Jumper 2.8 16Lug.  Diesel,302,13,2009 Diesel,2009-3,2009,Diesel,3,"{'Valor': 'R$ 50.889,00', 'Marca': 'Citroën', 'Modelo': 'Jumper 2.8 16Lug.  Diesel', 'AnoModelo': 2009, 'Combustivel': 'Diesel', 'CodigoFipe': '011050-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ykz1ncgnhpcb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:42'}"
