nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Sprinter 415 VAN Luxo T.B. 2.2 Diesel,6183,39,2015 Diesel,2015-3,2015,Diesel,3,"{'Valor': 'R$ 132.717,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Sprinter 415 VAN Luxo T.B. 2.2 Diesel', 'AnoModelo': 2015, 'Combustivel': 'Diesel', 'CodigoFipe': '021272-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hbx6brhkgccxq', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:30'}"
Sprinter 415 VAN Luxo T.B. 2.2 Diesel,6183,39,2014 Diesel,2014-3,2014,Diesel,3,"{'Valor': 'R$ 122.313,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Sprinter 415 VAN Luxo T.B. 2.2 Diesel', 'AnoModelo': 2014, 'Combustivel': 'Diesel', 'CodigoFipe': '021272-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gyq1kx5qrkcth', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:30'}"
Sprinter 415 VAN Luxo T.B. 2.2 Diesel,6183,39,2013 Diesel,2013-3,2013,Diesel,3,"{'Valor': 'R$ 111.097,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Sprinter 415 VAN Luxo T.B. 2.2 Diesel', 'AnoModelo': 2013, 'Combustivel': 'Diesel', 'CodigoFipe': '021272-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gjlcwd5w8ncp8', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:30'}"
Sprinter 415 VAN Luxo T.B. 2.2 Diesel,6183,39,2012 Diesel,2012-3,2012,Diesel,3,"{'Valor': 'R$ 107.493,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Sprinter 415 VAN Luxo T.B. 2.2 Diesel', 'AnoModelo': 2012, 'Combustivel': 'Diesel', 'CodigoFipe': '021272-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gdcc1q75ljcl1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:30'}"
Sprinter 415 VAN Standard T.A. 2.2 Dies.,6184,39,2019 Diesel,2019-3,2019,Diesel,3,"{'Valor': 'R$ 206.054,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Sprinter 415 VAN Standard T.A. 2.2 Dies.', 'AnoModelo': 2019, 'Combustivel': 'Diesel', 'CodigoFipe': '021271-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k3xr7j7c5ydbm', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:30'}"
Sprinter 415 VAN Standard T.A. 2.2 Dies.,6184,39,2018 Diesel,2018-3,2018,Diesel,3,"{'Valor': 'R$ 181.734,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Sprinter 415 VAN Standard T.A. 2.2 Dies.', 'AnoModelo': 2018, 'Combustivel': 'Diesel', 'CodigoFipe': '021271-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j6dtjrdzxpc7d', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:30'}"
Sprinter 415 VAN Standard T.A. 2.2 Dies.,6184,39,2017 Diesel,2017-3,2017,Diesel,3,"{'Valor': 'R$ 168.538,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Sprinter 415 VAN Standard T.A. 2.2 Dies.', 'AnoModelo': 2017, 'Combustivel': 'Diesel', 'CodigoFipe': '021271-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jpx5vyvd9vc35', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:30'}"
Sprinter 415 VAN Standard T.A. 2.2 Dies.,6184,39,2016 Diesel,2016-3,2016,Diesel,3,"{'Valor': 'R$ 144.468,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Sprinter 415 VAN Standard T.A. 2.2 Dies.', 'AnoModelo': 2016, 'Combustivel': 'Diesel', 'CodigoFipe': '021271-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hsp9vh36mmc0y', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:30'}"
Sprinter 415 VAN Standard T.A. 2.2 Dies.,6184,39,2015 Diesel,2015-3,2015,Diesel,3,"{'Valor': 'R$ 133.310,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Sprinter 415 VAN Standard T.A. 2.2 Dies.', 'AnoModelo': 2015, 'Combustivel': 'Diesel', 'CodigoFipe': '021271-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hcmrhw728ncxq', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:30'}"
Sprinter 415 VAN Standard T.A. 2.2 Dies.,6184,39,2014 Diesel,2014-3,2014,Diesel,3,"{'Valor': 'R$ 126.522,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Sprinter 415 VAN Standard T.A. 2.2 Dies.', 'AnoModelo': 2014, 'Combustivel': 'Diesel', 'CodigoFipe': '021271-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g3n02xl6y5cth', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:30'}"
