nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Legacy GL/ GLS 2.0 Aut.,2150,54,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 10.818,00', 'Marca': 'Subaru', 'Modelo': 'Legacy GL/ GLS 2.0 Aut.', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '027026-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gd5f9dk4xqy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:15'}"
Legacy GL/ GLS 2.0 Aut.,2150,54,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 8.935,00', 'Marca': 'Subaru', 'Modelo': 'Legacy GL/ GLS 2.0 Aut.', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '027026-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cd3zgwwzrx8p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:15'}"
Legacy GL/ GLS 2.0 Aut.,2150,54,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 8.008,00', 'Marca': 'Subaru', 'Modelo': 'Legacy GL/ GLS 2.0 Aut.', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '027026-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '9l83mhj6f2p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:15'}"
Legacy GL/ GLS 2.0 Aut.,2150,54,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 7.078,00', 'Marca': 'Subaru', 'Modelo': 'Legacy GL/ GLS 2.0 Aut.', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '027026-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '527t98c611p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:15'}"
Legacy GT 2.5  16V 280cv Aut.,5216,54,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 92.625,00', 'Marca': 'Subaru', 'Modelo': 'Legacy GT 2.5  16V 280cv Aut.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '027059-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cgcbthfd4gprl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:15'}"
Legacy GT 2.5  16V 280cv Aut.,5216,54,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 74.436,00', 'Marca': 'Subaru', 'Modelo': 'Legacy GT 2.5  16V 280cv Aut.', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '027059-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '7g2nvx3cwzfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:15'}"
Legacy GT 2.5  16V 280cv Aut.,5216,54,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 72.418,00', 'Marca': 'Subaru', 'Modelo': 'Legacy GT 2.5  16V 280cv Aut.', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '027059-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '6qd5xznqmhp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:16'}"
Legacy GX 2.2 4x4,2151,54,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 12.614,00', 'Marca': 'Subaru', 'Modelo': 'Legacy GX 2.2 4x4', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '027005-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g267t0grsn5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:16'}"
Legacy GX 2.2 4x4,2151,54,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 11.909,00', 'Marca': 'Subaru', 'Modelo': 'Legacy GX 2.2 4x4', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '027005-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gtyz6hzg5y18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:16'}"
Legacy GX 2.2 4x4,2151,54,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 11.060,00', 'Marca': 'Subaru', 'Modelo': 'Legacy GX 2.2 4x4', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '027005-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gh0d1ml6n0y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:16'}"
