nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
L200 OUTDOOR HPE 2.5 4x4 CD T.Dies. Mec.,4123,41,2012 Diesel,2012-3,2012,Diesel,3,"{'Valor': 'R$ 60.087,00', 'Marca': 'Mitsubishi', 'Modelo': 'L200 OUTDOOR HPE 2.5 4x4 CD T.Dies. Mec.', 'AnoModelo': 2012, 'Combustivel': 'Diesel', 'CodigoFipe': '022093-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '11t7nl45xkks', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:52'}"
L200 OUTDOOR HPE 2.5 4x4 CD T.Dies. Mec.,4123,41,2011 Diesel,2011-3,2011,Diesel,3,"{'Valor': 'R$ 58.136,00', 'Marca': 'Mitsubishi', 'Modelo': 'L200 OUTDOOR HPE 2.5 4x4 CD T.Dies. Mec.', 'AnoModelo': 2011, 'Combustivel': 'Diesel', 'CodigoFipe': '022093-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '09y3nc088wgk', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:52'}"
L200 OUTDOOR HPE 2.5 4x4 CD T.Dies. Mec.,4123,41,2010 Diesel,2010-3,2010,Diesel,3,"{'Valor': 'R$ 56.119,00', 'Marca': 'Mitsubishi', 'Modelo': 'L200 OUTDOOR HPE 2.5 4x4 CD T.Dies. Mec.', 'AnoModelo': 2010, 'Combustivel': 'Diesel', 'CodigoFipe': '022093-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0j9zzqqg8kcb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:52'}"
L200 OUTDOOR HPE 2.5 4x4 CD T.Dies. Mec.,4123,41,2009 Diesel,2009-3,2009,Diesel,3,"{'Valor': 'R$ 54.750,00', 'Marca': 'Mitsubishi', 'Modelo': 'L200 OUTDOOR HPE 2.5 4x4 CD T.Dies. Mec.', 'AnoModelo': 2009, 'Combustivel': 'Diesel', 'CodigoFipe': '022093-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'z08dpstnvq9c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:52'}"
L200 OUTDOOR HPE 2.5 4x4 CD T.Dies. Mec.,4123,41,2008 Diesel,2008-3,2008,Diesel,3,"{'Valor': 'R$ 52.769,00', 'Marca': 'Mitsubishi', 'Modelo': 'L200 OUTDOOR HPE 2.5 4x4 CD T.Dies. Mec.', 'AnoModelo': 2008, 'Combustivel': 'Diesel', 'CodigoFipe': '022093-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'y81cnqzb9654', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:53'}"
L200 OUTDOOR HPE 2.5 4x4 CD T.Dies. Mec.,4123,41,2007 Diesel,2007-3,2007,Diesel,3,"{'Valor': 'R$ 51.481,00', 'Marca': 'Mitsubishi', 'Modelo': 'L200 OUTDOOR HPE 2.5 4x4 CD T.Dies. Mec.', 'AnoModelo': 2007, 'Combustivel': 'Diesel', 'CodigoFipe': '022093-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ysx61m347g2x', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:53'}"
L200 RI/ RII/ RIII CD 2.5 TB Int. Diesel,1723,41,2005 Diesel,2005-3,2005,Diesel,3,"{'Valor': 'R$ 34.855,00', 'Marca': 'Mitsubishi', 'Modelo': 'L200 RI/ RII/ RIII CD 2.5 TB Int. Diesel', 'AnoModelo': 2005, 'Combustivel': 'Diesel', 'CodigoFipe': '022076-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rhz5l250rhwg', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:53'}"
L200 RI/ RII/ RIII CD 2.5 TB Int. Diesel,1723,41,2004 Diesel,2004-3,2004,Diesel,3,"{'Valor': 'R$ 31.250,00', 'Marca': 'Mitsubishi', 'Modelo': 'L200 RI/ RII/ RIII CD 2.5 TB Int. Diesel', 'AnoModelo': 2004, 'Combustivel': 'Diesel', 'CodigoFipe': '022076-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p4qv11svn1r7', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:53'}"
L200 RI/ RII/ RIII CD 2.5 TB Int. Diesel,1723,41,2003 Diesel,2003-3,2003,Diesel,3,"{'Valor': 'R$ 28.109,00', 'Marca': 'Mitsubishi', 'Modelo': 'L200 RI/ RII/ RIII CD 2.5 TB Int. Diesel', 'AnoModelo': 2003, 'Combustivel': 'Diesel', 'CodigoFipe': '022076-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nyw6nkzsrfn0', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:53'}"
L200 RI/ RII/ RIII CD 2.5 TB Int. Diesel,1723,41,2002 Diesel,2002-3,2002,Diesel,3,"{'Valor': 'R$ 24.523,00', 'Marca': 'Mitsubishi', 'Modelo': 'L200 RI/ RII/ RIII CD 2.5 TB Int. Diesel', 'AnoModelo': 2002, 'Combustivel': 'Diesel', 'CodigoFipe': '022076-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mlvs53yqn1ks', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:53'}"
