nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Doblo ESSENCE 1.8 Flex 16V 5p,5536,21,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 54.843,00', 'Marca': 'Fiat', 'Modelo': 'Doblo ESSENCE 1.8 Flex 16V 5p', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '001352-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'z2b6k6wwpd18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:15'}"
Doblo ESSENCE 1.8 Flex 16V 5p,5536,21,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 49.958,00', 'Marca': 'Fiat', 'Modelo': 'Doblo ESSENCE 1.8 Flex 16V 5p', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '001352-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'x62nkfm9mhy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:15'}"
Doblo ESSENCE 1.8 Flex 16V 5p,5536,21,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 47.460,00', 'Marca': 'Fiat', 'Modelo': 'Doblo ESSENCE 1.8 Flex 16V 5p', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '001352-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'w8sp56mzzlvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:15'}"
Doblo ESSENCE 1.8 Flex 16V 5p,5536,21,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 44.733,00', 'Marca': 'Fiat', 'Modelo': 'Doblo ESSENCE 1.8 Flex 16V 5p', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '001352-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'v7tjkk6n1rrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:15'}"
Doblo ESSENCE 1.8 Flex 16V 5p,5536,21,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 42.632,00', 'Marca': 'Fiat', 'Modelo': 'Doblo ESSENCE 1.8 Flex 16V 5p', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '001352-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vf5wd6gpxwnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:16'}"
Doblo ESSENCE 1.8 Flex 16V 5p,5536,21,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 40.843,00', 'Marca': 'Fiat', 'Modelo': 'Doblo ESSENCE 1.8 Flex 16V 5p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '001352-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tr6mrnf1ybj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:16'}"
Doblo EX 1.3 Fire 16V 80cv 4/5p,452,21,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 26.794,00', 'Marca': 'Fiat', 'Modelo': 'Doblo EX 1.3 Fire 16V 80cv 4/5p', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '001167-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ngg7tmtnydp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:16'}"
Doblo EX 1.3 Fire 16V 80cv 4/5p,452,21,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 22.559,00', 'Marca': 'Fiat', 'Modelo': 'Doblo EX 1.3 Fire 16V 80cv 4/5p', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '001167-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lvtyp47rz9p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:16'}"
Doblo EX 1.3 Fire 16V 80cv 4/5p,452,21,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 20.400,00', 'Marca': 'Fiat', 'Modelo': 'Doblo EX 1.3 Fire 16V 80cv 4/5p', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '001167-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k1h61p9nl1p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:16'}"
Doblo EX 1.3 Fire 16V 80cv 4/5p,452,21,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 19.088,00', 'Marca': 'Fiat', 'Modelo': 'Doblo EX 1.3 Fire 16V 80cv 4/5p', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '001167-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kj4b0kg36dp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:16'}"
