nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
207 Sedan Passion XS 1.6 Flex 16V 4p Aut,4796,44,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 21.140,00', 'Marca': 'Peugeot', 'Modelo': '207 Sedan Passion XS 1.6 Flex 16V 4p Aut', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '024158-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k9551jfsrgfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:42'}"
207 Sedan Passion XS 1.6 Flex 16V 4p Aut,4796,44,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 19.639,00', 'Marca': 'Peugeot', 'Modelo': '207 Sedan Passion XS 1.6 Flex 16V 4p Aut', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '024158-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'krlmfq44lcp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:42'}"
207 Sedan Passion XS 1.6 Flex 16V 4p Aut,4796,44,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 19.160,00', 'Marca': 'Peugeot', 'Modelo': '207 Sedan Passion XS 1.6 Flex 16V 4p Aut', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '024158-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kkzh8rqbg28q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:42'}"
207 SW ESCAPADE 1.6 16V Flex 5p,4814,44,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 23.400,00', 'Marca': 'Peugeot', 'Modelo': '207 SW ESCAPADE 1.6 16V Flex 5p', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '024159-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l5pmqpx2gmnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:42'}"
207 SW ESCAPADE 1.6 16V Flex 5p,4814,44,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 21.186,00', 'Marca': 'Peugeot', 'Modelo': '207 SW ESCAPADE 1.6 16V Flex 5p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '024159-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lbqxb15cljj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:42'}"
207 SW ESCAPADE 1.6 16V Flex 5p,4814,44,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 20.596,00', 'Marca': 'Peugeot', 'Modelo': '207 SW ESCAPADE 1.6 16V Flex 5p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '024159-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k3tghdyh8cfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:42'}"
207 SW ESCAPADE 1.6 16V Flex 5p,4814,44,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 19.385,00', 'Marca': 'Peugeot', 'Modelo': '207 SW ESCAPADE 1.6 16V Flex 5p', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '024159-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'knl9gznkf1p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:42'}"
207 SW ESCAPADE 1.6 16V Flex 5p,4814,44,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 17.462,00', 'Marca': 'Peugeot', 'Modelo': '207 SW ESCAPADE 1.6 16V Flex 5p', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '024159-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jx2byz0c5v8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:42'}"
207 SW XR 1.4 Flex 8V 5p,4718,44,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 22.021,00', 'Marca': 'Peugeot', 'Modelo': '207 SW XR 1.4 Flex 8V 5p', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '024152-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lnjdrtpkjfnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:42'}"
207 SW XR 1.4 Flex 8V 5p,4718,44,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 20.314,00', 'Marca': 'Peugeot', 'Modelo': '207 SW XR 1.4 Flex 8V 5p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '024152-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k0hy1dvc33j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:42'}"
207 SW XR 1.4 Flex 8V 5p,4718,44,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 18.766,00', 'Marca': 'Peugeot', 'Modelo': '207 SW XR 1.4 Flex 8V 5p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '024152-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kfb9vsqxlffx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:42'}"
207 SW XR 1.4 Flex 8V 5p,4718,44,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 17.633,00', 'Marca': 'Peugeot', 'Modelo': '207 SW XR 1.4 Flex 8V 5p', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '024152-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jz2hp9309pp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:42'}"
207 SW XR 1.4 Flex 8V 5p,4718,44,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 17.202,00', 'Marca': 'Peugeot', 'Modelo': '207 SW XR 1.4 Flex 8V 5p', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '024152-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jt0vdgmwt48q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:42'}"
207 SW XR Sport 1.4 Flex 8V 5p,4719,44,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 22.421,00', 'Marca': 'Peugeot', 'Modelo': '207 SW XR Sport 1.4 Flex 8V 5p', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '024153-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ls6sskbgv6nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:42'}"
207 SW XR Sport 1.4 Flex 8V 5p,4719,44,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 21.830,00', 'Marca': 'Peugeot', 'Modelo': '207 SW XR Sport 1.4 Flex 8V 5p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '024153-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lk8znlzr8wj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:42'}"
207 SW XR Sport 1.4 Flex 8V 5p,4719,44,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 20.360,00', 'Marca': 'Peugeot', 'Modelo': '207 SW XR Sport 1.4 Flex 8V 5p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '024153-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k01pbykc8sfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:42'}"
207 SW XR Sport 1.4 Flex 8V 5p,4719,44,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 19.863,00', 'Marca': 'Peugeot', 'Modelo': '207 SW XR Sport 1.4 Flex 8V 5p', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '024153-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kt61cnwbfmp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:42'}"
207 SW XR Sport 1.4 Flex 8V 5p,4719,44,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 19.056,00', 'Marca': 'Peugeot', 'Modelo': '207 SW XR Sport 1.4 Flex 8V 5p', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '024153-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kjrqf4qmzf8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:42'}"
207 SW XS 1.6 Flex 16V 5p Aut.,4720,44,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 30.924,00', 'Marca': 'Peugeot', 'Modelo': '207 SW XS 1.6 Flex 16V 5p Aut.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '024154-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p0xct6k8gxnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:42'}"
207 SW XS 1.6 Flex 16V 5p Aut.,4720,44,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 22.276,00', 'Marca': 'Peugeot', 'Modelo': '207 SW XS 1.6 Flex 16V 5p Aut.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '024154-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lrh2zwbnq2j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:42'}"
207 SW XS 1.6 Flex 16V 5p Aut.,4720,44,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 20.911,00', 'Marca': 'Peugeot', 'Modelo': '207 SW XS 1.6 Flex 16V 5p Aut.', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '024154-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k7hyr3x7cxfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:42'}"
