nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Sonata GLS 2.0 4p,1336,26,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 6.635,00', 'Marca': 'Hyundai', 'Modelo': 'Sonata GLS 2.0 4p', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '015011-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4d9n03swfxp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:33'}"
Sonata GLS 2.5 Aut.,1337,26,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 14.357,00', 'Marca': 'Hyundai', 'Modelo': 'Sonata GLS 2.5 Aut.', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '015045-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hrnr5zw3mrfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:33'}"
Sonata GLS 2.5 Aut.,1337,26,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 14.006,00', 'Marca': 'Hyundai', 'Modelo': 'Sonata GLS 2.5 Aut.', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '015045-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hmj58pbq64p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:33'}"
Sonata GLS 2.5 Aut.,1337,26,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 9.930,00', 'Marca': 'Hyundai', 'Modelo': 'Sonata GLS 2.5 Aut.', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '015045-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cjwmz240jh5p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:33'}"
Sonata GLS 2.7 V6 24V 179cv 4p Aut.,1338,26,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 19.607,00', 'Marca': 'Hyundai', 'Modelo': 'Sonata GLS 2.7 V6 24V 179cv 4p Aut.', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '015052-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kq6zv6fytsnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:33'}"
Sonata GLS 2.7 V6 24V 179cv 4p Aut.,1338,26,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 19.069,00', 'Marca': 'Hyundai', 'Modelo': 'Sonata GLS 2.7 V6 24V 179cv 4p Aut.', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '015052-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kjxfxvn450j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:33'}"
Sonata GLS 3.0 4p Aut.,1339,26,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 11.487,00', 'Marca': 'Hyundai', 'Modelo': 'Sonata GLS 3.0 4p Aut.', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '015012-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gn0l88qp4b5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:33'}"
Sonata GLS 3.0 4p Aut.,1339,26,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 9.650,00', 'Marca': 'Hyundai', 'Modelo': 'Sonata GLS 3.0 4p Aut.', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '015012-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'chts8x1j05np', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:33'}"
Sonata GLS 3.0 4p Aut.,1339,26,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 9.317,00', 'Marca': 'Hyundai', 'Modelo': 'Sonata GLS 3.0 4p Aut.', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '015012-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cgkrxyx8vhjp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:33'}"
Sonata GLS 3.0 4p Aut.,1339,26,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 8.681,00', 'Marca': 'Hyundai', 'Modelo': 'Sonata GLS 3.0 4p Aut.', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '015012-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cc45780zm3pp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:33'}"
