nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
GranCabrio 4.7 V8 32V 440cv,5471,36,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 576.022,00', 'Marca': 'Maserati', 'Modelo': 'GranCabrio 4.7 V8 32V 440cv', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '034023-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '03pzvvzkm5cld', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:27'}"
GranCabrio 4.7 V8 32V 440cv,5471,36,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 488.068,00', 'Marca': 'Maserati', 'Modelo': 'GranCabrio 4.7 V8 32V 440cv', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '034023-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xsk35j7n9kcg5', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:27'}"
GranCabrio 4.7 V8 32V 440cv,5471,36,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 472.456,00', 'Marca': 'Maserati', 'Modelo': 'GranCabrio 4.7 V8 32V 440cv', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '034023-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'w58n77wtwrccy', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:27'}"
GranSport 4.2 V8 32V 400cv,4062,36,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 209.860,00', 'Marca': 'Maserati', 'Modelo': 'GranSport 4.2 V8 32V 400cv', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '034016-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k8c3ny09r518', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:27'}"
GranSport 4.2 V8 32V 400cv,4062,36,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 196.180,00', 'Marca': 'Maserati', 'Modelo': 'GranSport 4.2 V8 32V 400cv', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '034016-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'krbwm98bmjy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:27'}"
GranSport 4.2 V8 32V 400cv,4062,36,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 191.395,00', 'Marca': 'Maserati', 'Modelo': 'GranSport 4.2 V8 32V 400cv', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '034016-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kkqy3zwf4vvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:27'}"
GranSport Spyder 4.2 V8 32V 400cv,4063,36,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 195.788,00', 'Marca': 'Maserati', 'Modelo': 'GranSport Spyder 4.2 V8 32V 400cv', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '034017-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kqwmyzsx0fy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:28'}"
GranTurismo 4.2 V8 32V 405cv,4695,36,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 470.989,00', 'Marca': 'Maserati', 'Modelo': 'GranTurismo 4.2 V8 32V 405cv', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '034018-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'w4kb9rz7mccg5', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:28'}"
GranTurismo 4.2 V8 32V 405cv,4695,36,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 459.501,00', 'Marca': 'Maserati', 'Modelo': 'GranTurismo 4.2 V8 32V 405cv', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '034018-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wp2s4f05k2ccy', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:28'}"
GranTurismo 4.2 V8 32V 405cv,4695,36,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 439.644,00', 'Marca': 'Maserati', 'Modelo': 'GranTurismo 4.2 V8 32V 405cv', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '034018-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vys14pz5w98q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:28'}"
GranTurismo 4.2 V8 32V 405cv,4695,36,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 427.541,00', 'Marca': 'Maserati', 'Modelo': 'GranTurismo 4.2 V8 32V 405cv', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '034018-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vhl40sdh5l5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:28'}"
GranTurismo MC Stradale 4.7 V8 32V 450cv,6178,36,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 1.120.662,00', 'Marca': 'Maserati', 'Modelo': 'GranTurismo MC Stradale 4.7 V8 32V 450cv', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '034024-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gkqll59zwbc3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:28'}"
GranTurismo MC Stradale 4.7 V8 32V 450cv,6178,36,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 1.093.328,00', 'Marca': 'Maserati', 'Modelo': 'GranTurismo MC Stradale 4.7 V8 32V 450cv', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '034024-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ggh7q2v8qycz9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:28'}"
GranTurismo MC Stradale 4.7 V8 32V 450cv,6178,36,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 1.066.661,00', 'Marca': 'Maserati', 'Modelo': 'GranTurismo MC Stradale 4.7 V8 32V 450cv', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '034024-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gcc90r0sfscw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:28'}"
GranTurismo MC Stradale 4.7 V8 32V 450cv,6178,36,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 734.285,00', 'Marca': 'Maserati', 'Modelo': 'GranTurismo MC Stradale 4.7 V8 32V 450cv', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '034024-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '628cmnj9vycsv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:28'}"
GranTurismo MC Stradale 4.7 V8 32V 450cv,6178,36,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 689.383,00', 'Marca': 'Maserati', 'Modelo': 'GranTurismo MC Stradale 4.7 V8 32V 450cv', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '034024-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5dl908p0bqcpm', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:28'}"
