nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Grand Siena ESSEN.SUBLIME 1.6 Flex,6488,21,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 32.320,00', 'Marca': 'Fiat', 'Modelo': 'Grand Siena ESSEN.SUBLIME 1.6 Flex', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '001399-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qj8sb4q9rbnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:26'}"
Grand Siena ESSEN.SUBLIME Dual. 1.6 Flex,6489,21,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 45.334,00', 'Marca': 'Fiat', 'Modelo': 'Grand Siena ESSEN.SUBLIME Dual. 1.6 Flex', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '001400-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wgvzchttym5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:26'}"
Grand Siena ESSEN.SUBLIME Dual. 1.6 Flex,6489,21,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 40.949,00', 'Marca': 'Fiat', 'Modelo': 'Grand Siena ESSEN.SUBLIME Dual. 1.6 Flex', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '001400-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ttf43wmvjc18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:27'}"
Grand Siena ESSEN.SUBLIME Dual. 1.6 Flex,6489,21,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 38.927,00', 'Marca': 'Fiat', 'Modelo': 'Grand Siena ESSEN.SUBLIME Dual. 1.6 Flex', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '001400-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 's1q63rps57y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:27'}"
Grand Siena ESSEN.SUBLIME Dual. 1.6 Flex,6489,21,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 37.930,00', 'Marca': 'Fiat', 'Modelo': 'Grand Siena ESSEN.SUBLIME Dual. 1.6 Flex', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '001400-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sn1vb9y4qfvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:27'}"
Grand Siena ESSEN.SUBLIME Dual. 1.6 Flex,6489,21,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 34.407,00', 'Marca': 'Fiat', 'Modelo': 'Grand Siena ESSEN.SUBLIME Dual. 1.6 Flex', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '001400-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rbrbrdrf66rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:27'}"
Grand Siena ESSENCE 1.6 Flex 16V,5926,21,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 44.540,00', 'Marca': 'Fiat', 'Modelo': 'Grand Siena ESSENCE 1.6 Flex 16V', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '001379-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'v5kcxsn7185h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:27'}"
Grand Siena ESSENCE 1.6 Flex 16V,5926,21,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 43.453,00', 'Marca': 'Fiat', 'Modelo': 'Grand Siena ESSENCE 1.6 Flex 16V', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '001379-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vrs82vsbwy18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:27'}"
Grand Siena ESSENCE 1.6 Flex 16V,5926,21,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 40.836,00', 'Marca': 'Fiat', 'Modelo': 'Grand Siena ESSENCE 1.6 Flex 16V', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '001379-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tr32wlz6xvy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:27'}"
Grand Siena ESSENCE 1.6 Flex 16V,5926,21,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 38.760,00', 'Marca': 'Fiat', 'Modelo': 'Grand Siena ESSENCE 1.6 Flex 16V', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '001379-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'szsjflcfc0vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:27'}"
