nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Bongo K-2700 2.7 4x2/4x4 Diesel,1400,31,2002 Diesel,2002-3,2002,Diesel,3,"{'Valor': 'R$ 40.099,00', 'Marca': 'Kia Motors', 'Modelo': 'Bongo K-2700 2.7 4x2/4x4 Diesel', 'AnoModelo': 2002, 'Combustivel': 'Diesel', 'CodigoFipe': '018028-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'thg6pjmw6yks', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:18'}"
Bongo K-2700 2.7 4x2/4x4 Diesel,1400,31,2001 Diesel,2001-3,2001,Diesel,3,"{'Valor': 'R$ 36.162,00', 'Marca': 'Kia Motors', 'Modelo': 'Bongo K-2700 2.7 4x2/4x4 Diesel', 'AnoModelo': 2001, 'Combustivel': 'Diesel', 'CodigoFipe': '018028-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rz969r1gqygk', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:18'}"
Bongo K-2700 2.7 4x2/4x4 Diesel,1400,31,2000 Diesel,2000-3,2000,Diesel,3,"{'Valor': 'R$ 33.282,00', 'Marca': 'Kia Motors', 'Modelo': 'Bongo K-2700 2.7 4x2/4x4 Diesel', 'AnoModelo': 2000, 'Combustivel': 'Diesel', 'CodigoFipe': '018028-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qxkfq3mjjfcb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:18'}"
Bongo K-2700 2.7 4x2/4x4 Diesel,1400,31,1999 Diesel,1999-3,1999,Diesel,3,"{'Valor': 'R$ 28.039,00', 'Marca': 'Kia Motors', 'Modelo': 'Bongo K-2700 2.7 4x2/4x4 Diesel', 'AnoModelo': 1999, 'Combustivel': 'Diesel', 'CodigoFipe': '018028-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nx2rxyym6r9c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:18'}"
Bongo K-2700 2.7 4x2/4x4 Diesel,1400,31,1998 Diesel,1998-3,1998,Diesel,3,"{'Valor': 'R$ 19.788,00', 'Marca': 'Kia Motors', 'Modelo': 'Bongo K-2700 2.7 4x2/4x4 Diesel', 'AnoModelo': 1998, 'Combustivel': 'Diesel', 'CodigoFipe': '018028-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ktbr9gzczy54', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:18'}"
Bongo K-2700 2.7 4x2/4x4 Diesel,1400,31,1997 Diesel,1997-3,1997,Diesel,3,"{'Valor': 'R$ 14.377,00', 'Marca': 'Kia Motors', 'Modelo': 'Bongo K-2700 2.7 4x2/4x4 Diesel', 'AnoModelo': 1997, 'Combustivel': 'Diesel', 'CodigoFipe': '018028-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hrw1jwf5f62x', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:18'}"
Bongo K-2700 2.7 4x4 Basculante Diesel,4140,31,2008 Diesel,2008-3,2008,Diesel,3,"{'Valor': 'R$ 37.936,00', 'Marca': 'Kia Motors', 'Modelo': 'Bongo K-2700 2.7 4x4 Basculante Diesel', 'AnoModelo': 2008, 'Combustivel': 'Diesel', 'CodigoFipe': '018058-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sn30yz5cy554', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:18'}"
Bongo K-2700 2.7 4x4 Basculante Diesel,4140,31,2007 Diesel,2007-3,2007,Diesel,3,"{'Valor': 'R$ 33.900,00', 'Marca': 'Kia Motors', 'Modelo': 'Bongo K-2700 2.7 4x4 Basculante Diesel', 'AnoModelo': 2007, 'Combustivel': 'Diesel', 'CodigoFipe': '018058-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'q4s12282d62x', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:18'}"
Bongo K-2700 2.7 4x4 Basculante Diesel,4140,31,2006 Diesel,2006-3,2006,Diesel,3,"{'Valor': 'R$ 32.640,00', 'Marca': 'Kia Motors', 'Modelo': 'Bongo K-2700 2.7 4x4 Basculante Diesel', 'AnoModelo': 2006, 'Combustivel': 'Diesel', 'CodigoFipe': '018058-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qn02y7xlpzzp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:18'}"
Bongo K-2700 2.7 4x4 CD Diesel,1401,31,2012 Diesel,2012-3,2012,Diesel,3,"{'Valor': 'R$ 78.965,00', 'Marca': 'Kia Motors', 'Modelo': 'Bongo K-2700 2.7 4x4 CD Diesel', 'AnoModelo': 2012, 'Combustivel': 'Diesel', 'CodigoFipe': '018048-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '855tms09dyks', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:18'}"
