nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Corona Aut.,2235,56,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 14.576,00', 'Marca': 'Toyota', 'Modelo': 'Corona Aut.', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '002063-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ht7csg1sqs5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:09'}"
Corona Aut.,2235,56,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 12.640,00', 'Marca': 'Toyota', 'Modelo': 'Corona Aut.', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '002063-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g3jpsnsl1j18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:09'}"
Corona Aut.,2235,56,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 11.801,00', 'Marca': 'Toyota', 'Modelo': 'Corona Aut.', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '002063-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gspq9qns46y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:09'}"
Corona GLi Mec,2236,56,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 17.205,00', 'Marca': 'Toyota', 'Modelo': 'Corona GLi Mec', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '002024-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jt1x5793w3p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:09'}"
Corona GLi Mec,2236,56,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 15.209,00', 'Marca': 'Toyota', 'Modelo': 'Corona GLi Mec', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '002024-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h2nf4sl3d48q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:09'}"
Corona GLi Mec,2236,56,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 14.426,00', 'Marca': 'Toyota', 'Modelo': 'Corona GLi Mec', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '002024-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hsgvnbfq8v5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:09'}"
Corona GLi Mec,2236,56,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 12.581,00', 'Marca': 'Toyota', 'Modelo': 'Corona GLi Mec', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '002024-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g2t7z9gnj818', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:09'}"
Corona GLi Mec,2236,56,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 10.737,00', 'Marca': 'Toyota', 'Modelo': 'Corona GLi Mec', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '002024-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gc60mkmd2vy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:09'}"
Corona Mec.,2237,56,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 14.154,00', 'Marca': 'Toyota', 'Modelo': 'Corona Mec.', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '002039-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hn8zv8pbp8p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:09'}"
Corona Mec.,2237,56,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 12.973,00', 'Marca': 'Toyota', 'Modelo': 'Corona Mec.', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '002039-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g7fqwn3ssr8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:09'}"
Corona Mec.,2237,56,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 11.255,00', 'Marca': 'Toyota', 'Modelo': 'Corona Mec.', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '002039-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gk8860w9hn5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:09'}"
Corona Mec.,2237,56,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 10.932,00', 'Marca': 'Toyota', 'Modelo': 'Corona Mec.', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '002039-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gghwsytngk18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:09'}"
Corona Mec.,2237,56,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 8.861,00', 'Marca': 'Toyota', 'Modelo': 'Corona Mec.', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '002039-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cdt9hw321fgp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:09'}"
ETIOS 1.3 Flex 16V 5p Mec.,6245,56,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 37.370,00', 'Marca': 'Toyota', 'Modelo': 'ETIOS 1.3 Flex 16V 5p Mec.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '002121-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sgg9jg6jc4rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:09'}"
