nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
COMPASS LIMITED 2.0 4x4 Diesel 16V Aut.,8039,29,2020 Diesel,2020-3,2020,Diesel,3,"{'Valor': 'R$ 133.898,00', 'Marca': 'Jeep', 'Modelo': 'COMPASS LIMITED 2.0 4x4 Diesel 16V Aut.', 'AnoModelo': 2020, 'Combustivel': 'Diesel', 'CodigoFipe': '017051-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hc931d4yc0dfv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:54'}"
COMPASS LIMITED 2.0 4x4 Diesel 16V Aut.,8039,29,2019 Diesel,2019-3,2019,Diesel,3,"{'Valor': 'R$ 127.014,00', 'Marca': 'Jeep', 'Modelo': 'COMPASS LIMITED 2.0 4x4 Diesel 16V Aut.', 'AnoModelo': 2019, 'Combustivel': 'Diesel', 'CodigoFipe': '017051-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g37xf6jbbzdbm', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:54'}"
COMPASS LIMITED 2.0 4x4 Diesel 16V Aut.,8039,29,2018 Diesel,2018-3,2018,Diesel,3,"{'Valor': 'R$ 118.272,00', 'Marca': 'Jeep', 'Modelo': 'COMPASS LIMITED 2.0 4x4 Diesel 16V Aut.', 'AnoModelo': 2018, 'Combustivel': 'Diesel', 'CodigoFipe': '017051-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gsz5b3fhszc7d', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:54'}"
COMPASS LIMITED T270 1.3 TB 4x2 Flex Aut,9455,29,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 221.017,00', 'Marca': 'Jeep', 'Modelo': 'COMPASS LIMITED T270 1.3 TB 4x2 Flex Aut', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '017070-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lpgmwnpblsp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:54'}"
COMPASS LIMITED T270 1.3 TB 4x2 Flex Aut,9455,29,2025 Gasolina,2025-1,2025,Gasolina,1,"{'Valor': 'R$ 192.800,00', 'Marca': 'Jeep', 'Modelo': 'COMPASS LIMITED T270 1.3 TB 4x2 Flex Aut', 'AnoModelo': 2025, 'Combustivel': 'Gasolina', 'CodigoFipe': '017070-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kmc06vw2tsdyb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:54'}"
COMPASS LIMITED T270 1.3 TB 4x2 Flex Aut,9455,29,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 185.755,00', 'Marca': 'Jeep', 'Modelo': 'COMPASS LIMITED T270 1.3 TB 4x2 Flex Aut', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '017070-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kb3y60gqvndt3', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:54'}"
COMPASS LIMITED T270 1.3 TB 4x2 Flex Aut,9455,29,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 167.424,00', 'Marca': 'Jeep', 'Modelo': 'COMPASS LIMITED T270 1.3 TB 4x2 Flex Aut', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '017070-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jnmpnk5mkhdqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:54'}"
COMPASS LIMITED T270 1.3 TB 4x2 Flex Aut,9455,29,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 148.565,00', 'Marca': 'Jeep', 'Modelo': 'COMPASS LIMITED T270 1.3 TB 4x2 Flex Aut', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '017070-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hyh65dxzrtdmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:54'}"
COMPASS LIMITED TD 350 2.0 4x4 Die. Aut.,9456,29,32000 Diesel,32000-3,32000,Diesel,3,"{'Valor': 'R$ 253.995,00', 'Marca': 'Jeep', 'Modelo': 'COMPASS LIMITED TD 350 2.0 4x4 Die. Aut.', 'AnoModelo': 32000, 'Combustivel': 'Diesel', 'CodigoFipe': '017077-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mx381hb1hxcb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:54'}"
COMPASS LIMITED TD 350 2.0 4x4 Die. Aut.,9456,29,2025 Diesel,2025-3,2025,Diesel,3,"{'Valor': 'R$ 232.778,00', 'Marca': 'Jeep', 'Modelo': 'COMPASS LIMITED TD 350 2.0 4x4 Die. Aut.', 'AnoModelo': 2025, 'Combustivel': 'Diesel', 'CodigoFipe': '017077-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l373nqft0tdyz', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:54'}"
COMPASS LIMITED TD 350 2.0 4x4 Die. Aut.,9456,29,2024 Diesel,2024-3,2024,Diesel,3,"{'Valor': 'R$ 222.395,00', 'Marca': 'Jeep', 'Modelo': 'COMPASS LIMITED TD 350 2.0 4x4 Die. Aut.', 'AnoModelo': 2024, 'Combustivel': 'Diesel', 'CodigoFipe': '017077-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lq2qkd5wkvdvr', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:54'}"
COMPASS LIMITED TD 350 2.0 4x4 Die. Aut.,9456,29,2023 Diesel,2023-3,2023,Diesel,3,"{'Valor': 'R$ 189.377,00', 'Marca': 'Jeep', 'Modelo': 'COMPASS LIMITED TD 350 2.0 4x4 Die. Aut.', 'AnoModelo': 2023, 'Combustivel': 'Diesel', 'CodigoFipe': '017077-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'khcmbd0sp9drj', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:54'}"
COMPASS LIMITED TD 350 2.0 4x4 Die. Aut.,9456,29,2022 Diesel,2022-3,2022,Diesel,3,"{'Valor': 'R$ 169.461,00', 'Marca': 'Jeep', 'Modelo': 'COMPASS LIMITED TD 350 2.0 4x4 Die. Aut.', 'AnoModelo': 2022, 'Combustivel': 'Diesel', 'CodigoFipe': '017077-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jq0qvt1w52dm9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:54'}"
COMPASS Lon Nig. Eagle 1.3 4x2 Flex Aut.,11043,29,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 210.156,00', 'Marca': 'Jeep', 'Modelo': 'COMPASS Lon Nig. Eagle 1.3 4x2 Flex Aut.', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '017095-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k8qv5151zfj1f9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:54'}"
