nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
145 Elegant 2.0 16V,6,3,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 12.827,00', 'Marca': 'Alfa Romeo', 'Modelo': '145 Elegant 2.0 16V', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '006001-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g5qntt83gq', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:06'}"
145 Quadrifoglio 2.0,7,3,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 27.734,00', 'Marca': 'Alfa Romeo', 'Modelo': '145 Quadrifoglio 2.0', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '006002-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nthxbdcxz1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:06'}"
145 Quadrifoglio 2.0,7,3,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 27.057,00', 'Marca': 'Alfa Romeo', 'Modelo': '145 Quadrifoglio 2.0', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '006002-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nkkt54ccnm', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:06'}"
145 Quadrifoglio 2.0,7,3,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 22.128,00', 'Marca': 'Alfa Romeo', 'Modelo': '145 Quadrifoglio 2.0', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '006002-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lpr9ddnhxd', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:06'}"
145 Quadrifoglio 2.0,7,3,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 21.588,00', 'Marca': 'Alfa Romeo', 'Modelo': '145 Quadrifoglio 2.0', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '006002-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lhf0xgm0m2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:06'}"
145 QV,8,3,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 23.749,00', 'Marca': 'Alfa Romeo', 'Modelo': '145 QV', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '006008-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l9sg3jxdb4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:06'}"
145 QV,8,3,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 18.486,00', 'Marca': 'Alfa Romeo', 'Modelo': '145 QV', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '006008-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j92jyhrkn1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:06'}"
145 QV,8,3,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 18.035,00', 'Marca': 'Alfa Romeo', 'Modelo': '145 QV', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '006008-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j4sl8rsgt2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:06'}"
147 2.0 16V 148cv 4p Semi-Aut.,9,3,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 89.743,00', 'Marca': 'Alfa Romeo', 'Modelo': '147 2.0 16V 148cv 4p Semi-Aut.', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '006017-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cd8j9c917qz', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:06'}"
147 2.0 16V 148cv 4p Semi-Aut.,9,3,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 73.635,00', 'Marca': 'Alfa Romeo', 'Modelo': '147 2.0 16V 148cv 4p Semi-Aut.', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '006017-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '65pjj90hxp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:06'}"
